time,rov_id,x,y,z,vx,vy,vz
1.7000002300000001,1,23.321804930783443,19.623903019441578,13.331930690696113,-0.3640435382206217,-0.005093342544725751,-0.12957483023608024
1.7000002310000002,1,22.817079378296025,20.709936780000127,13.339502134775499,-0.3666095574893777,0.036937856885700615,-0.13554905589065455
1.700000232,1,22.369044565922163,20.908444988727332,13.047984494913464,-0.37160425843274725,0.04348962657796351,-0.15445084638212073
1.700000233,1,22.00239593001692,20.85436988272428,12.860426391398976,-0.37241529616498,0.03933212193183967,-0.15629457875223796
1.700000234,1,21.475531084335007,21.591437102357318,12.63539982101798,-0.37767534748416925,0.06826193201755927,-0.1764414191318193
1.700000235,1,21.119766553935513,21.728781527049826,12.539244608158642,-0.37554964167769855,0.07130490917247158,-0.1697112895855025
1.7000002360000002,1,20.763345257830018,21.81909684402117,12.58388708437646,-0.37308497177331673,0.07101710473648268,-0.1484657787703063
1.700000237,1,20.24088722889638,22.459183550459713,12.306837770052008,-0.3749980072496784,0.09818138331736674,-0.17068063608985254
1.7000002379999999,1,19.765532776231655,22.862346477516212,12.136308865089594,-0.37734747260194873,0.11133912755434719,-0.17603509468403986
1.700000239,1,18.59535223833561,23.050163560707517,12.398782224237934,-0.39908125115852244,0.08132379998751448,-0.15038034233784234
1.70000024,1,18.713604233409715,22.174392101912414,12.337525237907753,-0.379515716748339,0.0477001010341373,-0.12217070387824822
1.7000002410000001,1,18.896943379773024,21.32394334891646,12.103894729357245,-0.35917448351054476,0.02010421422878684,-0.11450167013465187
1.700000242,1,18.85827027156802,20.554136924314303,11.817217808350705,-0.35363110698676864,-0.014320273714709321,-0.11933032337540106
1.700000243,1,19.53440930724203,18.759778725734503,11.175194296606856,-0.3222835436119022,-0.07690261468856754,-0.1384101612901473
1.700000244,1,19.000999777945083,19.173204703114145,11.362537748855589,-0.3255431504333789,-0.05642483736558511,-0.11368799419429859
1.700000245,1,19.041897302315565,18.755733583082666,11.317256090223589,-0.309543061479524,-0.06456543249168427,-0.09808525648069011
1.700000246,1,19.11180919146463,18.156376758844722,10.868266021887402,-0.298500000472485,-0.08211204367607451,-0.12402270763583421
1.7000002470000002,1,18.97077497147472,17.846955896826287,10.73341378493358,-0.29199405115089383,-0.08976375492266073,-0.12101999405544239
1.700000248,1,18.88174234787036,17.55072086678616,10.72560318122195,-0.2820915235535953,-0.09439940741663122,-0.1064019069242108
1.700000249,1,19.590488786194324,17.339866799991917,10.48285219671574,-0.261243032157982,-0.10677782981129252,-0.10394141778881903
1.70000025,1,19.73740653861453,16.82941148661326,10.180485264513951,-0.2501322923667366,-0.12538140882269463,-0.11683839937541327
1.700000251,1,20.6107299533047,15.855946339508053,9.642245600736091,-0.21035103094859667,-0.14514487383244157,-0.13558921056904044
1.7000002520000002,1,20.925217039696747,15.290411574267404,9.407633099781577,-0.1923356219497285,-0.15990047957698975,-0.13554489005894813
1.700000253,1,20.943693204419944,14.83324258153841,8.898491920318246,-0.19178825455687162,-0.18136840677973246,-0.17089171380600643
1.7000002539999999,1,21.10991201677337,14.377661167576495,8.666159676482742,-0.17898426419419067,-0.19254794504120454,-0.16965094583301993
1.700000255,1,21.160971052880736,14.077451201947714,8.513952611921665,-0.16994462186038106,-0.19427495873905407,-0.16415076389225078
1.700000256,1,21.844894500129023,13.410696106876161,8.0708242541907,-0.14020441404557538,-0.2061594449336807,-0.1785985821103216
1.7000002570000001,1,21.109841757567843,13.496037530669579,8.06940106203692,-0.16066007426018208,-0.19746748884933746,-0.1704666458165806
1.7000002580000002,1,20.738285780342856,13.410454754807658,7.914882025632303,-0.16883447346537955,-0.1926123925987477,-0.17331213025489126
1.700000259,1,20.555741960661315,13.276470322756833,7.997770758276995,-0.15587923497597245,-0.18463202135231488,-0.1589371414234151
1.70000026,1,21.162665835608234,12.806578108759242,7.753537667461469,-0.12553404687227035,-0.19621344040668334,-0.15622889742149607
1.700000261,1,21.28662983785159,12.492899891559428,7.469880277255261,-0.11719812549138955,-0.2023282683681442,-0.167992104633322
1.700000262,1,20.701709877970714,12.503384893565125,7.629216241376947,-0.13216027419166365,-0.18845021359110095,-0.13969958634588128
1.7000002630000002,1,20.484839578241015,12.349800789200328,7.491215158020462,-0.13644648851706875,-0.18596468464885593,-0.1400460762512844
1.700000264,1,20.542335858007437,12.132498029031554,7.382394260285218,-0.1285808024013213,-0.18634639260285726,-0.13233313478543599
1.700000265,1,19.898135377375965,12.021288808044874,7.216581689018351,-0.1492636234913466,-0.18454561658031784,-0.14545943634755776
1.700000266,1,18.723788765336323,11.948418395123602,7.550283415297879,-0.18244294412976936,-0.1843011198399804,-0.10827686179871757
1.700000267,1,17.45027540609129,11.786508265429594,7.557792589788488,-0.22192863957187037,-0.19065758081570913,-0.11444267433559129
1.7000002680000001,1,17.85798991070584,11.53833509537296,7.219018554672933,-0.19839422501099513,-0.19615418469532583,-0.13237193710259376
1.700000269,1,14.327696096015307,11.687223594029573,7.653338783795757,-0.29935124501198224,-0.19453535285890336,-0.1231840933658488
1.70000027,1,14.100972533039712,11.406050207193024,7.738615452526613,-0.290678418399737,-0.19938109605337256,-0.09485929541781632
1.700000271,1,12.351909181737833,10.998442315255133,7.85065699833106,-0.3432794997644778,-0.21409436361627351,-0.09651164170174797
1.700000272,1,11.258335174898372,10.347865209834373,7.842949523720856,-0.35339361372459804,-0.25836279502237747,-0.10485561516048975
1.7000002730000001,1,11.96407747482062,10.163545096569989,7.60003066155037,-0.30894084221717505,-0.25938602085149043,-0.1039204396795946
1.7000002740000002,1,11.260976517861883,9.860771368628917,7.519961180003311,-0.3272460842655651,-0.257956479161901,-0.10844436258837672
1.700000275,1,10.730271347765619,9.605194081312016,7.433358471464208,-0.3375097106630425,-0.25532669596535035,-0.10924638660024392
1.700000276,1,9.704845615979856,9.216842171780783,7.567039459748423,-0.36291105790651323,-0.2588357775793952,-0.09272633725866981
1.700000277,1,8.81921182530993,8.8572478327275,7.3914722280634555,-0.38700540338996287,-0.26185114783707497,-0.11096657956179612
1.700000278,1,8.19057193904263,8.69142626708131,7.279401549658724,-0.40882510049992654,-0.24549137907695234,-0.11286655713986217
1.7000002790000002,1,9.907191599744914,9.084850411903686,6.661167272517192,-0.3542383787095621,-0.1863036265000801,-0.1381218295951151
1.70000028,1,9.986966237991194,9.09621188971538,6.443336321180963,-0.34028205790972765,-0.1794601368057009,-0.1400111969436859
1.700000281,1,9.706525845035324,8.921483867074855,6.275738391204492,-0.3347445840630762,-0.1836970481232112,-0.14027474022737724
1.700000282,1,9.560615964903649,8.77442159102535,6.23655718813634,-0.3226995359009209,-0.18581927741413634,-0.12526124740013708
1.700000283,1,9.229494603693164,8.48636538251346,6.072338581968301,-0.3158410299031017,-0.19537947690571658,-0.13250532233677417
1.7000002840000001,1,9.035058079083742,8.369935881960194,6.0115727264000824,-0.31235748972828786,-0.1901162760196934,-0.12043983277529768
1.700000285,1,9.494434907809584,8.533247341944225,5.870504319988543,-0.27849917551169306,-0.18169251572972195,-0.11092812905144686
1.700000286,1,8.89798697855194,8.217435967395442,5.835211834895134,-0.29488962857804335,-0.18247600587469345,-0.1072202389658038
1.700000287,1,7.535455841004831,7.277806763537768,5.881313994301117,-0.327196727187667,-0.21091618810613103,-0.11109348508778744
1.700000288,1,7.792951573095923,7.5722335156710745,5.587016372708219,-0.31253150471912733,-0.192196589865674,-0.11996664167354804
1.700000289,1,7.544744258792928,8.581340063900303,5.098354378721157,-0.29755197406150674,-0.18203028659394413,-0.1475493169407225
1.7000002900000002,1,7.6443292543040915,9.094681291240146,4.857140698283879,-0.308056452043261,-0.14854945099946115,-0.1460802737119739
1.700000291,1,7.029719363687352,8.266728527088997,4.881933807922288,-0.29578354922366146,-0.17913632123696482,-0.14026776101464222
1.700000292,1,7.472337743193648,8.772561607957071,4.6903558721590475,-0.2737268063377317,-0.15291049067707813,-0.12595750908049486
1.700000293,1,7.307028683062614,8.86307837654113,4.44649458679467,-0.2858606848228537,-0.14115371592786796,-0.13992020205968142
1.700000294,1,6.5462898862081,8.266320130761361,4.299007042046757,-0.3044742669245908,-0.1577923750254735,-0.15640567419867804
1.7000002950000002,1,6.553976916078229,8.443244863961628,3.953514174939459,-0.29847217274591803,-0.14870849805090178,-0.17404727648184304
1.700000296,1,5.847140929422953,7.910629240949663,3.818463619141663,-0.31509185733335193,-0.1591304681722034,-0.17764874708968573
1.7000002969999999,1,6.505435670603759,8.419984760830726,3.5898785302682956,-0.2474737520283756,-0.14933001831360776,-0.15950378190718276
1.700000298,1,6.6317496748998925,9.22118596059627,3.1498438011873175,-0.28208312518630235,-0.10597194151087584,-0.1754417758897657
