time,x,y,z,yaw,surge,sway,yaw_rate,gyro_bias_x,gyro_bias_y,gyro_bias_z,accel_bias_x,accel_bias_y,accel_bias_z
1.7000002040000002,12.928253173716529,-18.2101281819876,-0.031761791936917305,0.7123327759438454,1.071960638774097,-1.3894650417454097,0.2500713458587334,-0.0001049118264075389,2.2926285584582923e-05,-8.28967145310397e-05,0.0014200860994646185,0.0004996157785146369,-0.0010532106772003771
1.700000205,13.853226619199107,-19.27044272095351,-0.004314293815293718,0.6764237924249221,0.9500576575696428,-1.3358854637398356,0.25002692443346825,-0.00012491471903618484,1.79761092052641e-05,-1.3902966058123529e-05,0.0010637860356646092,0.0005398090446544612,-0.0028758009116099754
1.700000206,14.19799076526066,-19.999930365418653,0.27825004586226654,0.6777508733478291,0.5045776362664758,-0.8942058611063104,0.24997336566322834,-0.00016168134969866152,2.5976877617545795e-05,2.7323534623722296e-05,-0.00044041586300935104,-0.0008320480217681751,-0.008076675287024965
1.700000207,15.23548116090989,-20.582944117858634,0.14009655399568272,0.6155670437446038,0.8889198585752998,-0.44670204629463195,0.24992850561848595,-0.00015583218065786286,5.834880242543596e-05,0.00012364502973548377,0.0001371291952401004,-0.00021338745533618965,-0.005198094434110685
1.700000208,16.089410649016607,-20.976081055129786,-0.1630645424067614,0.6165974961417249,0.7928671373384458,-0.3168652255980274,0.24986868432765033,-0.00015915073977500215,3.424864716938713e-05,0.00015763744272777064,0.0007505181527680453,-0.0003168880684460448,-0.001870167434580264
1.7000002090000002,17.74198255013382,-21.421068027636167,-0.20244746570194433,0.721003776006469,1.5209793931406606,-0.44861919148125706,0.24990140602972755,-0.00010956171081734809,5.3222506662989524e-05,0.00011031345542728897,0.0005753009201068705,-0.00022335884149833103,-0.003233927847330456
1.70000021,18.104854666118758,-22.14134071439304,0.006802252376346241,0.5659556241170942,0.7340506055328495,-0.8147583289824445,0.24999805796226127,-0.0001302148533154538,-2.8792989838095086e-05,-1.1033910186195769e-05,-0.00022585764836228225,0.0008512678164648644,0.0019129822198250797
1.700000211,19.526773465676825,-23.006823490365935,-0.358674020365164,0.5843581425318706,1.2628008685572412,-0.7613224571580594,0.24994053243538944,-0.00010787347783334719,1.227728290849612e-05,4.960303982235368e-05,2.2840435269161092e-05,0.0015344556184418968,0.005957253270574041
1.700000212,20.8296480567723,-23.457778868986022,-0.18601273530366103,0.5944138569168295,1.3692854567667712,-0.5936773609386763,0.24987362058734314,-0.00011301589809394867,1.604797308865037e-05,8.134504533038726e-05,-0.001138485214964173,0.002128016733626112,-2.093380012585435e-05
1.700000213,21.889184402485473,-23.641170194988273,0.011878162071336074,0.6703266068750388,1.2104688670544577,-0.1752563687342314,0.24995285413674972,-0.00013996721705332416,2.438034023701455e-05,6.069954972410971e-05,-0.0016865929031861051,0.0020660486207363534,-0.0038138999405406947
1.7000002140000001,23.16304254905706,-24.554803671681512,-0.27692208196877177,0.7344861155529817,1.2657401418523042,-0.6384190167676576,0.24990864670020296,-0.00011306430982769548,3.493835532063657e-06,4.9122591786446515e-05,-0.0018271499805189724,0.0017652343973704554,0.000154957262346914
1.7000002150000002,24.30609297682134,-24.490054504040256,-0.3332604025146938,0.783996382414361,1.1881510027695947,0.057430298519241973,0.24997219906547008,-0.00015584894873458004,2.8715363508262416e-05,5.002019709510212e-05,-0.0016247334038254325,0.001982732003722454,5.2353516189701055e-06
1.700000216,25.28904830332013,-24.65523720994435,-0.020524925094049684,0.8352135276984056,1.0186841022872477,9.987159319052585e-05,0.24992611023101485,-0.00014490701640011377,8.756078430688378e-06,4.820849574727672e-05,-0.0009636081198680444,0.0036703952067676277,-0.006800804509010947
1.700000217,26.690090745085314,-25.14388183326325,-0.13570049630330178,0.9011843443258831,1.3439136436992873,-0.2764683075281592,0.2500051453199323,-0.00011255474572058739,1.4264124059850955e-05,3.437486316402289e-05,-0.000562222152395717,0.0037712817039085816,-0.005407529520794789
1.700000218,28.48037448013332,-25.21362628874982,0.13370487757373634,0.9776306008299284,1.7782647646159129,-0.09455764684551021,0.24992053294490416,-0.00010569623563068043,3.3506100955568274e-05,1.0063019618432162e-05,-0.000898653346071374,0.004181463356834516,-0.00987573221244868
1.700000219,29.392552391530767,-24.952071443981282,0.012940735548493565,1.0772224718354537,1.0449760031243123,0.3084012562938744,0.25012324821734777,-0.0001641566216474686,1.2359630226763654e-05,-3.6450336586943706e-05,-0.0016981397306217484,0.0037114559139527605,-0.008316495551327619
1.7000002200000002,30.365455404785838,-24.553087675979384,-0.0015154457523630111,1.667873440115934,0.5436200135849132,0.3376010390686643,0.2501453219138793,-0.00019901046477091195,6.074486554459433e-05,-8.413102584729529e-05,-0.0011526544480219302,0.0015120765421315603,0.000750963152290663
1.700000221,31.959063966045964,-24.528275061532494,0.33436696523345055,1.8413624810193674,1.191945032749456,0.01936929033148349,0.2501908819751274,-0.00014300564139681037,7.944485758217981e-05,-0.0001904908239530478,-0.0006275170660488332,0.001898644968722868,-0.00497122969167923
1.700000222,33.67834893014414,-24.539038126149123,0.14858618427985626,1.9649305524858174,1.7912443183246856,-0.1174532990822029,0.2502644288125917,-0.00011651909836212767,9.233865355122586e-05,-0.0002537842932636567,0.0012654116450038033,0.002254627038202916,-0.0009535091842250119
1.700000223,34.95519804702572,-24.10642167948408,-0.1350576964306173,2.0316142715468577,1.4707902118790266,0.40850432440370976,0.2502966099667554,-0.00016178955516224315,0.00012798935412269762,-0.00026714536052299464,-0.001408455190702659,0.006700914216456559,0.0011700898131167645
1.700000224,35.76625212090124,-24.45738611420027,-0.04834756916504396,2.2446348588101617,0.7350794061950657,-0.09710825180809657,0.2503718206587215,-0.0002000059062012389,0.00011237939933436579,-0.000408686043843141,-0.005198405341686771,0.0019161685524895318,-0.002960335489715945
1.7000002250000001,36.68495925408153,-23.740438611252795,-0.05440494030054459,2.3231550062224517,0.8423947241394236,0.4490505036328786,0.2503881795258098,-0.00016622447078287967,0.00012483141226512723,-0.00043704159844376676,-0.0036806504144384538,0.004071193838175497,-0.0051351341161350985
1.700000226,37.942211506750176,-23.661170139316507,-0.13253947625653253,2.2787900539364427,1.1755083006609746,0.07515593250500341,0.25032918977147955,-0.00016697394999600756,7.52019604840521e-05,-0.0003545782195088122,-0.003763808282762262,0.0029095078670747536,-0.007156110869343632
1.700000227,38.83628873846235,-23.918352400609855,0.026326718204395527,2.2933791691402043,0.9017465663766173,-0.27197127607686766,0.2504062196909347,-0.00018817434305769162,7.938143152739817e-05,-0.0003196455168691524,-0.0049852523613181585,0.0029186444958985655,-0.011050946376806507
1.700000228,40.26499497843003,-22.644067460304516,0.4758047696224175,2.302280206275248,1.2870459790079327,1.0929651251707297,0.25034327693740666,-0.00010441880419837471,0.00012650945044541243,-0.000277667047365653,-0.0038674285995534173,0.003992109175276426,-0.017970349338752013
1.700000229,41.57789651338002,-21.718421098519944,0.3988480801589499,2.3564297367114753,1.3876496498137032,1.2743797415752813,0.2503542952555579,-0.00011087784371292887,0.00012143256272911703,-0.0002798865857034351,-0.00316050297734733,0.0024742666726653637,-0.01790978640043324
1.7000002300000001,41.91011058654733,-20.920158499681,0.7119302945509363,1.7419931220369298,0.7149138264858125,0.9566709023009098,0.2501553166280178,-0.0001903014019794927,7.011403159128953e-05,-0.00014369995720929862,-0.0005403692378347347,0.002065007779357137,-0.004901245756816207
1.7000002310000002,43.97789599191404,-20.34680619071077,0.4205580010954068,1.96180932620789,1.469079499065621,0.8935518441039516,0.2502833065395161,-0.00014009995580616585,4.151652855944248e-05,-0.0002962079983352247,-0.00040503353936129473,0.0008631411663244032,-0.00012719540740606036
1.700000232,44.54440651676333,-20.166963603346364,0.06790946344736076,1.8599922789259784,1.0014807739872196,0.5712004052602377,0.2501982295662084,-0.00018204453351454284,4.188818547681214e-05,-0.0001642396143693613,0.00154821796358647,0.00020360578076332242,0.004992020186622739
1.700000233,45.552367034263995,-19.458482626951568,-0.0783658314344319,1.89855476864793,0.8904849681999375,0.7906418725576898,0.2501661509662919,-0.00017280065316861162,4.846823048076545e-05,-0.00015360012986928684,0.0010296185817901767,-0.0005949331172795443,0.004450530606395876
1.700000234,46.608364860401196,-18.948672721715027,-0.04460345184264608,1.9372654343375986,0.9742848063583653,0.5858945966560136,0.2500659021569864,-0.00017146885450154863,2.1232679249263067e-05,-0.00014344256403566602,0.0005702758160245239,0.0008996663996607599,0.0025434446276918297
1.700000235,47.621703362769495,-17.949971620519214,0.06007485234127663,2.001692209580027,1.0895537333583942,0.878698022226172,0.2502217923809266,-0.00014891285191397623,3.261739329096907e-05,-0.00015837391915503153,-0.0011728400289430876,0.0013611129345914423,-0.0012571170763552453
1.7000002360000002,48.1554560371929,-17.232380383669668,0.30887461187983245,2.0756466373667384,0.583573923056262,0.8315050865546291,0.2500886007592289,-0.00018243238645844937,4.539064715839767e-05,-0.0001804485262871809,-0.0023885200400147215,0.0016533340975439373,-0.005807742375490544
1.700000237,49.31573746126404,-16.108771068722497,0.38493208727467343,2.120180621217946,1.0047670670181925,1.1601544775050865,0.25019972031772886,-0.000144577169129189,4.817826439703305e-05,-0.00017422269230114406,-0.0017550746833370654,0.002221412930935571,-0.00718980371563763
1.7000002379999999,50.020156412909024,-15.380346486868092,0.31708526752500277,2.1448218446352434,0.809217323289435,0.8685634055380927,0.25012467665267374,-0.00017036103594456336,2.6839816915579973e-05,-0.0001500967796210715,-0.002374140913983581,0.0026025515989706546,-0.005899255839921001
1.700000239,50.89373315954715,-14.450844533370391,0.4104828028930329,2.218599985897768,0.8648771846141337,0.9302314023104388,0.25025645435907007,-0.00015764949593066662,2.9730264871185093e-05,-0.00015146536798733032,-0.0023787070338567662,0.0023343114152979045,-0.007257362868564244
1.70000024,50.788643062671625,-12.732613884567412,0.25319652734655207,3.0525650879676594,0.27311192699678455,1.6013473835646184,0.25011163086058236,-0.00018355039966601937,0.00014888532760083128,-9.922531021743922e-05,-0.0012843172671045439,0.002361502376238252,0.0047257333843881795
1.7000002410000001,51.6181040380146,-11.454395025927754,-0.25543685903808055,-2.919948626766413,0.24025889667801448,0.8091799590760802,0.2502968838199628,-0.00019941449589253927,0.00010254631120410665,-0.0002687061975400546,-0.0020755053811647994,0.0015489311284577032,0.01026475495538
1.700000242,52.248363134914946,-10.611074306472718,-0.33718415827856657,-2.7884589653219334,0.6743733213847944,0.7880045970444312,0.2503755514114936,-0.00017522084995119492,9.540703555077064e-05,-0.0003620031925486002,-0.0012807754227458273,0.0006488669397363108,0.008440643329262785
1.700000243,52.28963401260651,-9.44913925816896,-0.2361349220052863,-2.702924924258754,0.13743545948966363,0.956036598602493,0.25035113206935306,-0.00018719366440281247,0.00013921862171268481,-0.0003939925679725663,-0.0018433985233283388,0.007683751532286562,0.004140858733473612
1.700000244,53.28897130926695,-8.152165889888833,-0.5672450985361754,-2.6987728120940955,0.7179461820453342,1.146357977348373,0.2503664883180777,-0.00017299038302508255,0.00011328409893556645,-0.0003503213862769193,0.001512896905774046,0.002625680917366889,0.006921858730836847
1.700000245,53.67001552803862,-6.435337760239825,-0.46676359233059495,-2.603167713928448,0.6253295968211274,1.6590053628174317,0.25032637466206825,-0.00014784729144442496,0.0001072281026825982,-0.0003950634989372369,0.002114132040083819,0.004531978716955225,0.0016935894505625331
1.700000246,54.32923525843938,-5.3976633981240365,-0.5577093404089531,-2.514226193657328,0.7393365564134197,1.16852037198165,0.2504341738986507,-0.0001906472355307107,0.0001284630804631509,-0.0004315069365593011,-0.0003029558067428298,0.00423857149554985,-0.0009960194539478805
1.7000002470000002,54.42652083919218,-4.942276187674696,-0.28986640807366465,-2.4845937838596863,0.32490360380313243,0.27866377079874427,0.25035804812532103,-0.00022914773418637534,0.00018373205479757363,-0.0004135803835101703,-0.0012954744458937154,0.005066677322543385,-0.008135528480744579
1.700000248,54.18732943459691,-3.4810952224147234,-0.36029540449892583,-2.5195978264143526,-0.20527735134535663,0.9607821646524325,0.25028188678516305,-0.0001621751878771905,0.00015836991393990485,-0.0003284507615649475,-0.00025440444801729054,0.004962663413996759,-0.008410447035044085
1.700000249,54.65106153747112,-2.266947873907196,0.15113937047283527,-2.5629821353887423,0.18563427710946157,1.1416517026279218,0.25021895383113935,-0.00016074645477591592,0.00012715892051862835,-0.00023354744879813873,0.0019357680771751409,0.002150299247429546,-0.02012601650998027
1.70000025,55.725610074079235,-1.2851908339886835,-0.10537955363832674,2.370069860881384,0.536346228449011,1.7094481006757958,0.2498507686990504,-0.00016376050228410064,-2.656972907857545e-05,0.00012600176067554573,0.00025008090248889825,0.0015496041705969836,-0.0013948297379033914
1.700000251,55.31889751702404,0.1419986919662321,0.20589822663732651,2.2091165255767007,-0.12515439741024448,0.9075656448543004,0.24969443403371436,-0.00019643194434669945,4.4961449402046737e-05,0.0003104850275548425,-0.000837972667016755,0.0022768308558515932,-0.00818699875842246
1.7000002520000002,54.99383393181338,0.7518873091312084,-0.28152062881703155,2.316006319143874,-0.3814699849401677,0.45828890057443933,0.2497274007924979,-0.00017445274567962088,5.813709866763961e-05,0.00025861098482291803,-0.0018042828859735876,0.00025865382749963107,0.0005645551432567255
1.700000253,55.09708467587759,1.8348153073699476,-0.13420426778296718,2.387034432208097,-0.09355453017616139,0.7080937064408069,0.24978223645412959,-0.0001504936309654628,2.186205203663449e-05,0.00023980738830662842,-0.0078019223057786725,0.005963478398503273,-0.004544953769229074
1.7000002539999999,54.663016482944485,3.611104766127513,-0.3914005716761378,2.613997657263718,-0.3866957940108682,1.4836982181665592,0.24993712699364704,-0.00011807016413243961,5.457427847468482e-05,7.740779901074999e-05,-0.01625094128017059,0.0032322013726360896,-0.001877562097587774
1.700000255,54.64215915400192,5.06236364581301,-0.629309310342274,2.663903344828301,-0.2726749887162268,1.4556190222137357,0.24983506607143144,-0.00011847700382050471,2.2918854619861268e-05,7.825977490920057e-05,-0.01740741752706559,0.004789761023779874,-0.001276128751078613
1.700000256,54.586203005592424,6.066146748030084,-0.4740988445900416,2.737531073571878,-0.04555870510253612,1.0027326615725192,0.24992632332523984,-0.00012372403226386204,-1.9621815698541678e-05,5.73651747794939e-05,-0.016455758500787954,0.001290845473063258,-0.007489124969779838
1.7000002570000001,54.06893258425548,7.184372778813702,-0.27641346664580696,2.752476164505656,-0.41293299620765184,0.8909978068687978,0.24995601831578837,-0.0001458768696468318,1.366642463454944e-06,9.23258915393105e-05,-0.01713910044203029,0.0007064329145470843,-0.01203434513325953
1.7000002580000002,53.650916422049534,8.420745798737943,-0.42454488854516803,2.781415261978605,-0.49617377231454296,1.1165794775142337,0.24985095418077044,-0.00012064400918260416,1.4851078376536217e-05,0.00010843451554276047,-0.016169425242490414,0.0012266005102008356,-0.010035731992734264
1.700000259,53.03131119469687,9.487252057938855,-0.34319448948462217,2.8355342422308696,-0.6955700762175947,1.042771955788761,0.24986051054322791,-0.0001264766978792467,2.2583668907848752e-05,0.00010409838556620706,-0.015887198434621778,0.0010947412998330798,-0.012062122371536527
1.70000026,51.95432115242147,10.992405177825002,-0.1831284001657901,-1.9913611772619182,-0.5610251914567673,1.0363957479475738,0.24982227882445399,-0.00022366449709401205,0.00015377070264583077,0.0001970185387014378,-0.00016632944737513325,0.000816292636069624,-0.0006292373989689546
1.700000261,51.55414076806881,11.889144345321013,-0.1365742180687684,-2.05277989511438,-0.7139853719491485,0.6504100900309702,0.2497088003651463,-0.000247764073133212,0.0001418136894339296,0.0002932119375929158,-0.00034046869700565075,0.0005250255068404301,-0.0016367073754543111
1.700000262,50.69727595758276,13.36972674283804,0.15005739575803662,-2.043844148550407,-0.8978301976919366,1.2988345703434268,0.24963356275855306,-0.00020508570410175165,0.0001570385312856159,0.00032989932853940893,0.003565350913919873,-0.001249643987227476,-0.005486857597396389
1.7000002630000002,49.929030010780046,14.017492743250173,0.02095801422551591,-1.8543609753912063,-0.9028529886329844,0.8514583738474271,0.24987767318529897,-0.00022427897586295228,0.0001563444336229701,0.00020272826145372128,-0.0019169019208532421,0.000896378572030565,-0.003311457441776056
1.700000264,49.5632531988623,14.998455369098984,0.078702130981204,-1.7137450638944798,-0.38911601002418783,0.919694947489695,0.2498717241850815,-0.00024599272272251763,0.00013862458834025865,0.0001173964452329213,-0.0033753595371760602,-0.004503607558929831,-0.0040865468281551685
1.700000265,48.3809461810547,16.192092349927222,-0.019210089323578067,-1.6449018548936802,-1.024024273828183,1.1616616796585122,0.2499080056809695,-0.0001936658299280361,0.00014720938660244052,9.871339579198907e-05,-0.00019616169584916023,-0.003080977605600755,-0.002757844277530298
1.700000266,47.15573056608681,17.23925125040173,-0.22581514176412304,-1.5850050015639383,-1.2285904692796057,1.1087808647273028,0.24993364459527853,-0.00020584051625108287,0.00015709104187761286,8.790924640037965e-05,0.00013142609077434304,-0.0015799454599926697,-0.00019534200383006977
1.700000267,47.074441646871854,17.912775934129368,-0.05640897659857322,-1.481267040201835,-0.16801043587236197,0.7532883926844407,0.2499394255456009,-0.00028960109693085707,0.0001694820845502983,3.364855411285351e-05,-0.0017542875015067782,-0.0008956109347620454,-0.005601579151960776
1.7000002680000001,46.2159716034208,18.681680632062875,-0.2046590701591417,-1.4209813738851391,-0.5051236565862022,0.7862007503696881,0.2499512664359679,-0.0002417662092092147,0.00015914704512726689,2.157774867120404e-05,-0.0006744700065642111,-0.0021505047365302427,-0.004656441908604143
1.700000269,45.09624753694177,19.656197145841965,0.18766816399672837,-1.3169912895585556,-1.0299092793081213,0.8482607991876191,0.25001483001420705,-0.00020231958829357316,0.00016184498126015925,-2.876934894781973e-05,0.001751429309969167,-0.0008803798748816185,-0.012723054206680965
1.70000027,44.949503535498174,20.47649540768159,-0.022606418432033898,3.040890450414283,-1.033587729331098,1.2529305076829527,0.25009277397456453,-0.0002901246219409697,3.294898691909743e-05,-0.00011378210390044728,-0.0019837004965757455,0.00010480842611092721,0.0034530878536836694
1.700000271,44.05686270304472,20.49320904986822,-0.5066816640569516,2.915436894680561,-0.5530112057939609,-0.6181588884846425,0.24983033929938608,-0.00028178264231113305,0.00014495114032961513,0.00012997163310624825,-0.0015890239647339602,0.0018369706632648602,0.01190174669657942
1.700000272,42.9913366854327,21.121719977248986,-0.7588360082445277,2.769659184890318,-1.2269615031240926,-0.02152806148156894,0.24963132409153002,-0.0002902754707547159,2.5991600333524065e-05,0.00030844083476947435,-0.01034199714150478,0.00934713153228779,0.008679423277316063
1.7000002730000001,42.067197251947405,21.96323950041104,-0.42510330316704814,2.773767562198075,-1.125050109241348,0.5851209963917495,0.2496063419594282,-0.0003163116629567266,-3.4947586952338935e-06,0.0003536456113082044,-0.010466506859806022,0.02253326347311071,-0.0036613068247979812
1.7000002740000002,41.05902283557359,22.73441199552414,-0.48358756510614853,2.7961193317632222,-1.047001432414045,0.7565876336798972,-0.0004020276338223141,-0.00033160806613464317,-2.3479481494277144e-05,0.0003754225519283602,-0.007107436786529586,0.022925544244433,-0.00676475567316941
1.700000275,39.78891151260982,23.62614815157601,-0.18574599319028112,2.8557110691638288,-1.266695660553411,1.0491152186130615,0.24962289928138426,-0.00031921134570663185,-5.5993937346396476e-06,0.0003826005439794712,-0.006817041057797134,0.01732157364311487,-0.012369813155646631
1.700000276,38.14977439825064,23.9415759099113,-0.1769206259324682,2.905925943665284,-1.603359514719441,0.5139909653474555,0.2495473540825685,-0.00037352739193141497,-7.1038361192859625e-06,0.00038088472149872086,-0.004927078009631765,0.014456133165291409,-0.014781047565251873
1.700000277,36.920193738691864,23.860513257037265,-0.008977480070711752,2.983809637016705,-1.4128505532161761,-0.10328813740801768,0.24961248025093694,-0.0004037539443186486,-3.543350749086362e-05,0.00035153147171650617,-0.0033738462468528374,0.015306144581229026,-0.01806129066339193
1.700000278,35.61589291078085,24.59858518269009,-0.15107993456977384,3.076813034961104,-1.4309276339201342,0.5253295947364667,0.24976272792977225,-0.00034329912806467235,-1.1267976730638954e-05,0.0003064864948696786,-0.0006575076953795446,0.015134079563498288,-0.01661786368889481
1.7000002790000002,34.8268754479509,24.68729137904759,-0.14306817688610307,3.0910748993950428,-0.9709843043787093,0.2806515655330407,0.2496825075638569,-0.00035422022618199987,-4.147161473502628e-05,0.0003432437794135172,-0.0021707822003372576,0.013747427935542398,-0.016810589317548738
1.70000028,33.06440898495994,24.831563658333224,0.1206790319324729,-1.4761037649183224,-1.081362282009842,0.20966836283793333,0.24880134723188935,-0.0003548335605106395,-7.85742895567487e-06,0.001202321917662607,-0.002112529317603311,-0.0024751677804911425,-0.003391519305248978
1.700000281,31.503815377744612,25.084316775360975,0.48744663791609366,-1.3782416727082993,-1.4688522752407125,-0.42905005418578374,0.248830702359613,-0.000392697994845783,1.3984777519485506e-05,0.0011503789194069781,-0.0028636319690411903,-0.002188462878883605,-0.008709862000984624
1.700000282,30.6562607346693,24.870709219142796,0.2950272401109438,-1.3199920816135766,-0.8072641245208773,-0.4089574477170039,0.248807901967795,-0.00037453339028821947,-3.4302746334116115e-05,0.0011391763929728138,-0.0069392773031871436,-0.008225142152848504,-0.0035882312140099234
1.700000283,29.2620096032081,25.05990076977465,0.2698819673844999,-1.2490211732294807,-1.1817733477636112,-0.013245481125898073,0.24890980449819158,-0.00033537248075981565,-1.4414124068616442e-05,0.0011182826749680233,0.0056994027946789165,-0.0054366393481275616,-0.002695716492148939
1.7000002840000001,28.314696463263996,25.134147826771038,0.3039255191473279,-1.1743779459654053,-0.9746011288834716,0.014363168460030412,0.24886288248689467,-0.00033756145918112997,-3.1670623948498462e-06,0.0010949337411077073,0.0037073419914889203,-0.006830476610642996,-0.004449566583364756
1.700000285,26.702657094512176,24.36276151174566,0.07520009072760211,-1.115291363828869,-1.408760613236802,-0.668132444654105,0.2489238266648546,-0.00030678474699767703,3.0089043025735538e-05,0.0010830817946096733,0.006722670741351746,-0.0006189698504946621,-0.0015854623448854732
1.700000286,25.088358733821142,24.24505844843133,0.2488088139550531,-1.0808259236934796,-1.6055688419948166,-0.45700947838907524,0.2488569995109018,-0.0003119354152438226,1.1433225373169346e-05,0.0010980143519202373,0.008112492322028247,-0.0033460956452051496,-0.00575408779086071
1.700000287,23.793370858174193,24.48379144918366,0.1991680015198572,-1.060308160359422,-1.37466405909283,0.13138923601965857,0.24896579202769317,-0.0003546520415833407,-2.229320496918014e-05,0.0011259540879309039,0.007555992660675112,-0.003316536229071735,-0.006255289608709824
1.700000288,22.270415538876918,23.81274282386325,0.13455883120115708,-1.0340570552650339,-1.5542219233357235,-0.50375277614631,0.2488244192870241,-0.00031198510705816976,1.367860081832582e-05,0.0011486902924392553,0.008403616441035875,-0.003150032137118314,-0.006339423088169338
1.700000289,21.437915355438424,23.263145527761,0.004677909330156174,-0.8996434918875749,-0.9080434020959919,-0.7172333552281959,0.2489288633019333,-0.00034943745189635554,4.129531581653025e-05,0.0010626310424375518,0.007378226580398989,-0.0030295368571229614,-0.005281413604646505
1.7000002900000002,21.014334624497447,23.28063629060802,-0.26424530532437657,-1.9060719598588185,-0.872897420664939,-0.6849983709442664,0.2506743419140511,-0.0003710316083324271,7.225853385931485e-05,-0.0007660094709432998,-0.0023108021085454164,-0.0016618920293906946,0.011802290482095586
1.700000291,19.213777976685705,22.59369958503779,-0.1769456080181693,-1.7898883368049405,-1.1783762631761294,-0.8358712726378326,0.2508103605772476,-0.00034890406614948566,4.894018977722321e-05,-0.0008442308254432479,-0.0021719434936788183,-0.0013746466476440165,0.007421549258967215
1.700000292,18.6580820546388,22.5629159657662,0.036373108984804114,-1.849452875076122,-0.7446636057938645,-0.2332991194229206,0.25077015372481976,-0.0004023288754379452,3.3559837929898815e-05,-0.0007291611079835329,-0.0006955769699094477,-0.0005428027044495855,0.0018303316630873612
1.700000293,17.6499264006163,22.097209446840424,-0.2877715730035201,-1.769454041590125,-0.6806267396529653,-0.26711958824294024,0.25071181104750084,-0.0004016022745976958,3.356451652031138e-05,-0.0007586262393687462,0.00043705861183233907,-0.000419738494677731,0.005404617482370132
1.700000294,16.43845319615539,21.058146355371598,-0.017721181041666423,-1.8104253107373305,-1.0123689299444583,-0.8102722887900964,0.2506511750176454,-0.00035943009661128765,5.649726275040787e-05,-0.0006702032483994707,-0.007872529125552178,-0.005259939279901612,-0.0012429173880383329
1.7000002950000002,15.643000349592707,20.19282823776433,0.09884769422559408,-1.7794740249669554,-0.9353249225640164,-0.9043288668180053,0.25068158684242237,-0.00035730724520250144,6.031820175259909e-05,-0.0006497136357711157,-0.007356881700436034,-0.006039768210027878,-0.004451807666230436
1.700000296,14.521092318702742,19.662974625265274,0.21367594486107105,-1.703617432063036,-1.1822776979870375,-0.6448086857247519,0.250721019585165,-0.0003344473186284244,4.7532630795303034e-05,-0.0006760569382514501,-0.006079023233909683,-0.006830846310531663,-0.006530163765300085
1.7000002969999999,13.759548622830215,18.546123341762502,-0.029663992632112002,-1.682458073775226,-0.9082680907282562,-1.0077801978170298,0.25061954454551766,-0.0003627053048721639,6.33350396444122e-05,-0.0006452762467919673,-0.0068348225069490625,-0.0052037675107781695,-0.0016225598663519424
1.700000298,12.111221365544488,17.86961497401583,-0.19069048819615508,-1.6051228796597012,-1.3835976976430804,-0.9433069739774494,0.2506078398358344,-0.00034454243735769144,7.065160429784492e-05,-0.0006723014511212527,-0.006090274318423982,-0.0037699572791370928,0.0003332464684171793
1.700000299,11.338759947275872,17.20299252479444,-0.37900079661057773,-1.606677366767996,-0.9683676112443383,-0.6961825389284345,0.25061417461772917,-0.00037141818353398113,3.479293583089782e-05,-0.0006148930286224635,-0.006275583489180063,-0.003595123361976253,0.0016351336828847212
