time,rov_id,x,y,z,vx,vy,vz
1.7000002300000001,1,23.023358674992835,20.292358362240964,13.466220253481623,-0.3854535501412699,0.029922592465307256,-0.1149063289351368
1.7000002310000002,1,22.896902146127964,20.32282724364622,13.214026191987209,-0.3525828318350353,0.03103508665273968,-0.1289123595143316
1.700000232,1,22.542742770937732,20.355055383482675,12.897998931998886,-0.3516293998656225,0.03098095347805211,-0.14857956857754384
1.700000233,1,22.16824657306506,20.33576003503277,12.734299102812923,-0.3530357357782005,0.024774265961183112,-0.15057608362136968
1.700000234,1,22.122660082832045,20.269111893794236,12.290812568463377,-0.3174386892413853,0.009009527050487642,-0.18287448567549974
1.700000235,1,21.770429791440794,20.413531985777084,12.207615406103095,-0.32368430006205173,0.025998193470679155,-0.17206623281000982
1.7000002360000002,1,21.440962049359413,20.485692709262864,12.257200375367908,-0.3249702804493534,0.03289660664057551,-0.1487629315699207
1.700000237,1,21.301482964283814,20.6260295196725,11.84841609714351,-0.3037322843909151,0.04381332935580477,-0.17586751809146606
1.7000002379999999,1,21.084773787409805,20.761101348120345,11.608290275678812,-0.29449567331144294,0.053964115356372716,-0.18254687662590555
1.700000239,1,20.837106763723433,20.590796431094716,11.57975640988976,-0.28948503137644893,0.02560702769074108,-0.16592080426224806
1.70000024,1,20.374144226933762,20.591395340899115,11.746435206781701,-0.3121000919576203,0.02198398794276126,-0.13045974039148286
1.7000002410000001,1,20.040929519391156,20.48537069789196,11.716092981497583,-0.31374475092998616,0.00560552706945109,-0.12076562754659878
1.700000242,1,19.604446336237324,20.298754491998917,11.59532680932776,-0.3263588648739813,-0.01593430592816735,-0.12142419886616376
1.700000243,1,18.92602399549548,19.955579734218418,11.408139990756945,-0.36259973610358687,-0.05052810147534001,-0.12814146593954812
1.700000244,1,18.759923061825972,19.949792798898567,11.469257231783242,-0.34146918312182556,-0.04839114295907824,-0.10937311679598247
