time,x,y,z,yaw,surge,sway,yaw_rate,gyro_bias_x,gyro_bias_y,gyro_bias_z,accel_bias_x,accel_bias_y,accel_bias_z
1.7000001020000002,40.03007522209106,-23.51799702065359,-0.190174727967382,0.2053690274432432,1.8540782750512055,0.4080843211510806,0.25006214321249937,1.310454402279486e-05,-7.082726699771008e-05,1.797802378209951e-05,1.9984199093635475e-05,0.00031406823521951946,0.004911485576611481
1.700000103,41.06725864866541,-22.440895890565947,-0.3794261626017531,0.24575486570702362,1.19324344582358,1.1295706811331503,0.24995548179809549,-4.132345624528621e-05,-8.72191878786883e-05,1.7919665063893235e-05,0.0015115877345433324,0.0007405237353539289,0.004073185821262353
1.700000104,41.86236240489342,-21.718119193473832,-0.3372088623620686,0.36867613084874634,0.7468500799944664,1.0903954314006126,0.2499855804250542,-3.686413780255755e-05,-0.00010260269223330975,-1.4727357192669509e-05,0.00162824190865794,0.001314471160554022,0.00035394206462748337
1.700000105,43.00799245593383,-21.671422590313597,-0.3940894188506643,0.4612819322778867,0.8684301593178347,0.24071675919831081,0.24999036179067538,2.4079601633337053e-05,-0.00010290157640263502,-3.118123356200932e-05,0.000861875889597305,0.001554420031413711,-0.0009124412063597227
1.700000106,43.99353589103474,-21.153675021069013,-0.1407199675689113,0.554958479558052,0.8915403863794931,0.302024658885243,0.25005455600700377,1.3426633889335522e-05,-9.416007774589023e-05,-6.109337992607619e-05,0.0003421901175806744,0.0005497063599521771,-0.00733280667636643
1.7000001070000001,44.96823676636756,-20.393137388477886,0.15365143740450676,0.6090382618143879,0.6047328784984274,0.37066611563199303,8.425997741361212e-05,-1.0128091979132097e-05,-9.776331976995907e-05,-7.910753032643457e-05,-0.00013895133167297566,-0.00048655309318862113,-0.012470844462412246
1.700000108,45.93134198145082,-19.255870261014852,0.1476120311172531,0.556552825144679,1.1022632472245686,1.2822891883492331,7.965900781562805e-05,-4.066734515402427e-05,-5.175366612291996e-05,-3.561007675630893e-05,-0.0009420758309219799,0.00027098106833798534,-0.013566641911733818
1.700000109,47.03108124600461,-18.384427877326672,-0.011313086890259588,0.6333563683640779,1.0916398582140117,1.061342116446121,0.2500561733554542,-1.0696060829196901e-05,-8.107807835919183e-05,-2.737733904129442e-05,-0.000952816000559002,-0.0001383643253469277,-0.012532749112021626
1.70000011,48.1830435731413,-17.33912514824274,0.17531270058412224,1.3407581476497643,0.8963723256467611,1.0230381621286782,3.9834224820814484e-05,-5.902523944651814e-05,-9.001649271308354e-05,-8.983798376291479e-05,-0.00020821309770332542,-0.00027883279933801615,-0.001533013853896691
1.700000111,49.440163242747616,-16.467157297325656,-0.0975243990305037,1.486185185681439,1.0593268984338167,0.8276449170032876,0.25014758003020987,-4.496311607733596e-05,-7.930402645083939e-05,-0.00011573397006591609,0.0001560757286450947,-0.0001853567376512855,0.003665731949605737
1.7000001120000001,49.864754517185794,-15.48817197469107,0.055135046772909896,1.495959368369877,0.6224927952215652,0.9452916802979241,0.2500460932254777,-7.147976024218227e-05,-9.738008272632425e-05,-0.0001005577290112313,-0.001004789295943409,-0.0006176826978111072,0.0006997836500161917
1.7000001130000002,50.26453866185483,-14.868202780989227,0.13488652660285255,1.577471916516423,0.3313413380581056,0.6438327558673045,0.2500793313044589,-6.97926716719354e-05,-0.00010985581389468213,-0.00011514828080317875,-0.0009059061297726423,-0.0011355200535858897,-0.0008192311307581815
1.700000114,51.0045263624086,-13.647407454435248,0.2355836190351228,1.63347446284736,0.5604955450210352,1.1156113381970765,0.25007725032046063,-5.860028236180292e-05,-7.100173679713129e-05,-0.00011812963534487715,-0.0006665032958037949,0.0011737389836521026,-0.0034133754136749586
1.700000115,51.830477784746606,-12.322833362906183,0.1311178556608909,1.6571398762738527,0.7729030692022097,1.3578388836315702,0.25005173722621815,-4.854450154017806e-05,-6.871928190544634e-05,-0.0001073670001453444,-0.00036024006113362817,0.001318140998208306,-0.0013450895954053512
1.700000116,52.34702428788314,-11.219580655799698,0.499842732584468,1.6843689429940525,0.6087034970857164,1.263410375912085,0.2501517305933181,-5.776827683836448e-05,-7.677275256960283e-05,-9.649716467735744e-05,4.964086568086184e-05,0.0008733911824427513,-0.008093321374519808
1.700000117,52.94747897120971,-10.274949694974062,0.3152922668439009,1.7215072241302836,0.5232764196590854,1.041374546004506,0.25009875259408576,-6.364300154665751e-05,-8.973993418096458e-05,-9.150797964937528e-05,0.00023387638548945234,0.0005121146857134364,-0.005233304590671406
1.7000001180000002,53.389103103803826,-8.774128388641978,0.17012462688013458,1.7580554147526393,0.43586501663577737,1.437907520205322,0.25008714181560404,-5.622610883933953e-05,-6.511159803455015e-05,-8.471648382232379e-05,0.00034170146974614105,0.000552924702122022,-0.0022289855974995214
1.700000119,53.38414031418533,-8.009326187974617,-0.23923676549819972,1.8020792984349794,0.08930746061869227,0.9404910326140073,0.2500951256738373,-7.130446187058843e-05,-9.948465060027366e-05,-8.264355035935342e-05,0.0002373822997380539,0.00045500271115291746,0.004871809599197199
1.70000012,53.93416516835284,-7.435188357833477,0.07169920731245905,1.1007140878651402,0.5612246859170087,0.8555552568034003,0.24996513669055506,9.038470556133965e-06,-0.00013011802360222508,3.2379016182948125e-05,0.0003791915834995569,-0.00016312474891900809,0.002849204315241146
1.700000121,54.37992577040804,-5.734914591885037,0.03210446947176493,1.3861860300444728,0.38040445179606,1.2355215075395216,0.25002813517405126,-9.934993675454521e-06,-9.701836704745719e-05,-5.7341863128090734e-05,0.0001328998442493548,3.6453860148130034e-05,0.002352110724026775
1.700000122,54.40089316251152,-4.28612877846236,0.06582133854687075,1.4634304990370868,-0.028650035904928595,1.4354404368450087,0.2500901338157038,-2.6943803747308803e-05,-7.582322749113838e-05,-7.117688729527908e-05,0.000581036405950532,-0.00037508153479592096,0.0009201107016607146
1.7000001230000001,54.228111660557595,-3.3420931186180325,0.05362494401062513,1.5751808692124343,-0.2875331989536853,1.062418124439521,0.2500994579709706,-3.6036755796537624e-05,-9.248031225005418e-05,-0.00010121463194544305,0.000866547035577222,2.4547440193489008e-05,-4.530653492886103e-05
1.700000124,54.12774011934099,-2.1771349846228967,0.16734557986674822,1.6570932661346522,-0.39725837282115417,1.2149116504894208,0.25013424449917626,-4.7141954829576396e-05,-7.427555136617912e-05,-0.00012292629202091318,0.0012766183608581621,0.0003999232146539017,-0.0035325987775656344
1.700000125,55.12291670611369,-0.4330598749003824,0.3403534726261308,1.778894671440278,0.6188524113507237,1.7343553088824715,0.25018814536161726,7.6124305242671435e-06,-3.7684602545637395e-05,-0.00015586594156805574,0.0013586974417831449,0.0013444909451930413,-0.007500474828900268
1.700000126,55.28016846470751,-0.2652792723052173,0.13501254567758103,1.7182335896733236,0.3770586916079832,0.754581542752699,0.25010145314020565,-1.96065810221082e-05,-9.333415016914746e-05,-0.00010144441892654427,0.0006088754724560619,0.0012113064318058952,-0.006398528407698878
1.700000127,55.369869204272035,1.3554626341988352,-0.03417561577305295,1.6058393705652945,0.14376105771978837,1.7201341231646545,0.2500291922866225,-7.333245880274153e-06,-2.605708893649185e-05,-1.6167310528133287e-05,0.00038138710209779236,0.0032037231045611934,-0.0073383464603597424
1.700000128,54.9246283930534,2.710265708181725,-0.30119255086257,1.7108254676208683,-0.4675207397183223,1.7291007703931436,4.96529130636648e-05,-3.9390045370911794e-05,-4.140867153446187e-05,-5.3912205157459585e-05,-0.0004636802222431259,0.00242611079594028,-0.006200474949993086
1.7000001290000002,54.73187692090173,3.942034549638014,-0.18279680483502564,1.7705515692770293,-0.4058439018623351,1.4853779452003362,0.25001706918851213,-2.8472710500067235e-05,-6.490204556849182e-05,-6.336136516482693e-05,-0.0003059314165878252,0.002399130830022894,-0.010069871242940523
1.70000013,54.057452988189056,5.725953152381591,-0.08728921664540934,2.3024379413697806,-0.76283601185303,1.8584242631773304,0.24992725918944392,-7.79932619113533e-05,-2.6416492990784662e-05,3.093662729561087e-05,0.0003791049947781227,0.00044574516624995694,0.002554240562342533
1.700000131,53.963038965641275,6.73669792611337,-0.32138525969732074,2.2794051388899805,-0.35329116973910757,1.4126402034562635,0.2499390651789427,-4.967718026438773e-05,-6.394087449901665e-05,6.227722990897843e-05,0.0005391977175318082,6.406060480914348e-05,0.004964922916027018
1.700000132,53.91885500171839,8.265775155931417,-0.256130092002417,2.4774753014201476,-0.2071606992035332,1.4887849769975505,0.24998157290416168,-5.011842698698364e-05,-5.8910279509432706e-05,-1.8388820616423745e-05,0.00024044944498898853,0.000440287877683688,0.0016287252293794492
1.700000133,53.567760640215404,9.308473483775826,-0.0024247377389606806,2.452789086372427,-0.17206650712938806,1.2912757117329963,0.2499372005910682,-4.3429532590122564e-05,-7.196986484801604e-05,2.427835503297558e-05,-0.000556179974721602,-0.000197288993212517,-0.002565749558276298
1.7000001340000002,52.47359416902915,10.009048174853493,0.09721914517783387,2.5750422032693647,-1.0552420378517002,0.691380229449451,0.25006649789779595,-0.00011200239059515243,-6.653325129692772e-05,-1.0660611882054779e-05,-0.003545129331267372,-0.0003390541114721275,-0.004397862267159658
1.700000135,52.56031731937065,11.79508540783889,-0.21994330097688036,2.5030078959848034,-0.16199702364657176,1.565732955022227,0.24994517500316896,-1.1504501318587015e-05,-8.81322973015109e-05,5.245466841609769e-05,-0.0008811786886776729,-0.001450942453940252,-0.0013039024995857508
1.7000001359999999,52.007388694542264,12.956811229492581,-0.06433278651578489,2.5028860491588345,-0.31158898431227083,1.2211662413854532,0.2499550446521665,-4.322942238267387e-05,-8.266958264552985e-05,7.976246319173831e-05,-0.002104779987034933,-0.0014207705203257552,-0.007128639082086163
1.700000137,50.914928904341664,14.013356815546711,-0.04747035632173717,2.5156033036991534,-1.0100492962271097,1.0534962012610878,-0.00012332961092116507,-6.925400478498567e-05,-4.359771587616601e-05,0.00010310161717909635,-0.002655222235728156,-0.001847692244571933,-0.009063117889200435
1.700000138,50.23083358399637,14.777947910722757,-0.149734645585763,2.5920225695601613,-0.8294477579818605,0.7226591552111464,0.24993801872128246,-6.888336921295776e-05,-7.46605832704819e-05,8.483125999197427e-05,-0.002625546715717207,-0.0016569962374240947,-0.009066073268445008
1.7000001390000001,49.50697150346135,15.525042811557302,-0.08220191811731031,2.6220343292506083,-0.731912658270285,0.5318835210945577,0.24989917637171852,-6.773245823859573e-05,-8.62301780485283e-05,9.953450139633466e-05,-0.0024719307318700843,-0.0013999372761859035,-0.01124010854979995
1.70000014,49.10443064662881,16.048035088823625,-0.16590069172452301,2.0508365578313748,-0.43581212903610833,0.7470234091847108,-7.292620914325739e-05,2.3175856699128e-05,-0.00012929137073101397,9.120378847673594e-05,0.00030819429261713356,-0.0002320473578953455,0.00446328278456494
1.700000141,47.724402338697786,17.471167566626423,-0.3933902846345634,2.2112947065385193,-1.0129183399215107,1.1970656680840404,0.24999208037422424,8.398081322160238e-06,-8.806286848200666e-05,2.3464328322771874e-05,0.00024178001046634565,0.0003360017130598236,0.007183259373513816
1.700000142,46.87226176601393,18.183974261968462,-0.3247685001004091,2.3408454981688473,-0.9264914642563763,0.8061306398686892,0.2500199990267364,-1.2146720716652233e-05,-9.65863792345063e-05,-1.8335382064766367e-05,0.0012050758827696839,3.0839830925221865e-05,0.0033527265577458433
1.700000143,45.80801857231697,19.329174716731806,0.05935592472645662,2.452409315073297,-0.9917075282915967,1.1031868178321425,0.2500353529013619,-1.5461689560970125e-06,-8.393947639234702e-05,-4.7899702239648955e-05,0.001280898026412557,-0.00035649801430405036,-0.00350139392446557
1.700000144,45.355286259486945,20.195832937683218,-0.013327350287194173,2.5003630954801723,-0.5279908957782431,0.8796685516613986,0.25007122120028635,6.310036382757981e-06,-0.00011275699510412419,-4.673261253954887e-05,0.0012402449492520174,0.0004445581141443894,-0.003108544802893812
1.7000001450000002,43.95052205233216,20.84417436264312,0.09331977019036392,2.5051761051697814,-1.2317395875321724,0.5864380061305996,0.2499962139312462,-3.675169342567368e-05,-9.205339321939022e-05,-1.6908071505935326e-05,0.0008013849198698234,0.0005496478650383201,-0.0050760298844510325
1.700000146,42.92155311552224,21.32095616641951,0.02031336215193609,2.5819877044001,-1.0228068351311765,0.3923027161700348,0.24998815826790666,-1.8705283428892428e-05,-0.00011818799642990564,-3.411861209734384e-05,0.0015600699520143687,5.10202918226827e-05,-0.0033699995488722665
1.700000147,42.01752503127313,22.010169907014586,-0.30044515812599615,2.618510803950818,-0.77485944144071,0.5421186081047266,0.2499980211701444,3.5080143351870436e-06,-0.00012310596098309546,-2.235165983673536e-05,0.0016440109848271467,-0.00015798687373015899,0.0007983256036012895
1.700000148,40.83314230752678,22.493862289452903,-0.3486362150721178,2.6718905347824418,-0.902103151456861,0.4326175517661749,0.24993769969706595,-8.598681225054058e-06,-0.00011898311288577765,-1.9518688398160214e-05,0.00134414865486774,0.00015284035498384135,0.00026165992942944576
1.700000149,40.08523475263773,22.826574163800917,-0.4781504190760107,2.7598163855595947,-0.5625654894475085,0.29458892311747487,0.2500553254877134,-3.5752443302474833e-06,-0.00013761597502866713,-4.127001802537419e-05,0.0015820972895946607,0.00016432260009968883,0.0015117390836221311
1.7000001500000002,38.7625160868705,23.251164838698273,-0.2265540186012978,-2.9721165484183896,-1.0520735256124616,0.33312624548059416,0.24992671826357676,-9.957856115859537e-05,-6.792033674667495e-05,1.7673759020832993e-05,-0.00037207448439146684,-0.00017129117933178985,0.0022235757385834047
1.700000151,37.0797318055147,23.907587195149727,0.05202251047767947,-2.9223738263249373,-1.7867908000483745,0.3760223269279499,0.2499872668399021,-0.00011135994544493648,-2.953458827482837e-05,1.0767878369530455e-05,-9.819868438881317e-05,0.00023961363787305232,-0.0031867928716434015
1.700000152,36.0853233232032,24.60867020663783,0.2205127870892914,-2.9951675985774098,-1.3596867865118867,0.6589634313332264,0.24989661650015849,-6.840440577673439e-05,-6.766239505796024e-05,8.858998070891248e-05,0.002163052075004153,-0.0015565177586241996,-0.0072067855031112925
1.700000153,34.80820637075211,24.49447115290691,0.17188452076518124,-3.120473204733978,-1.3695057216283122,-0.04247864997655282,-0.0002017043534407688,-9.729267990884448e-05,-7.233978260966608e-05,0.00019452538739182237,0.0009007018070986679,-0.0016991260717611966,-0.007373619541509784
1.700000154,33.95078718106589,24.50819171469412,0.27088590568613385,-2.9914175934094036,-0.9420764002570314,-0.25103609580163644,0.24985173865187776,-0.00010485757195986077,-9.683514612880786e-05,0.0001434937890877383,0.0008825206513752915,-0.002444661792295341,-0.008897450103237715
1.7000001550000001,32.5787552819331,24.576013255382332,0.1427928729390521,-2.8847063885432265,-1.3097358075792915,-0.05778012546516159,0.24988866812797883,-6.660078512329946e-05,-6.680326800322635e-05,0.00010710197835708223,0.0003615480931832047,-0.00264497012722972,-0.00776317330345668
1.7000001560000002,31.238632703711904,25.060704246638075,0.06811086784759611,-2.927799993750982,-1.5200251997485217,0.5885165021983283,0.24977033281111746,-1.7480944044192607e-05,-7.046499591684996e-05,0.0001689333353563563,0.0005308776755223038,-0.0034357734437329424,-0.0064741455595116616
1.700000157,29.635361589496007,24.733498180648958,-0.6192381861335476,-2.862556142771952,-1.6322069981697662,-0.15945781081736166,0.24987281243017495,-8.918792953442086e-05,-6.244290120000883e-05,0.00016002329041543226,0.0008734652051692277,-0.0014888572493938104,0.0019078388155933362
1.700000158,29.09290265132882,25.23144359511833,-0.44674139671165874,-2.701450365339816,-0.6623345052364717,0.19758734236474274,0.24990137318095348,-7.98754235401641e-05,-0.00012032250504225665,7.908812056534915e-05,0.00021338989399252142,-0.0018793097331387672,-0.005295547139026606
1.700000159,27.199455308777214,24.87926488143307,-0.6503494661872821,-2.6706677635564775,-1.5254306723531303,-0.20648986701278027,0.24987991673594645,-7.765755538041172e-05,-5.829878407828909e-05,9.17265889214403e-05,-0.00017850915655324805,-0.0010903994245715942,-0.00604051919164705
1.70000016,26.185438925533376,24.66815033720337,-0.3973084436476808,-2.832497214438934,-1.1165389405445527,-0.17925865517148926,0.25013138973044774,-4.989197095873243e-05,-9.547241447472688e-05,-0.00010395527636929358,6.703727198867593e-05,0.0007222114266152485,0.0062155616541547075
1.7000001610000002,25.229220666985587,24.578876198752486,-0.40263796090299625,-2.7538675211770007,-0.9000815480766791,-0.19433039801026714,0.2501123884598983,-4.794357053279651e-05,-9.602330921659341e-05,-0.00012266125568240977,-0.0003334453527900512,0.0009459419876598764,0.005053813997091134
1.700000162,23.9232124778806,24.259979265612017,-0.38681557670685907,-2.6707505677479317,-1.1770300460627598,-0.3721197112365398,0.25018779926063295,-4.2887996040613836e-05,-6.8417873954177e-05,-0.000143486269550666,-0.0006844464116960821,0.0011609333991812998,0.0027496210097698653
1.700000163,22.68206375425237,23.92078369410497,-0.6910051014999349,-2.665745806907484,-1.2732338784492887,-0.4014164832262044,0.25006489196039244,-3.353221164364722e-05,-7.201427750534365e-05,-0.00011575071525130204,-0.0003720201107175956,0.0008757567964682826,0.006702863759846512
1.700000164,21.33745459607011,23.272779172332797,-0.6743777735836389,-2.59865780481188,-1.3904024093128453,-0.6466072576731194,0.2501715587315593,-3.892233072850089e-05,-6.0313528985661694e-05,-0.0001247219240180812,-0.000271610342027312,0.0008889439687400935,0.00468328830562101
1.700000165,20.236911689599083,23.114252976381575,-0.8044200761428398,-2.50375996905456,-1.1423633555050903,-0.2789305643688693,0.25019765442556186,-2.3502796621921812e-05,-9.01229618917028e-05,-0.00015413882078710924,-5.836869097881745e-05,0.0007119001064601261,0.004586905133161513
1.7000001660000001,18.844378725446727,23.000248723072428,-0.5237229254231445,-2.4339990898747836,-1.3209044077688556,-0.08346822000430673,0.25016686681052414,-1.5999215779504677e-05,-8.33619513286848e-05,-0.00016944760336401989,-0.0002427518628386062,0.0006873331414563314,-0.0025285138690092886
1.700000167,17.95249552365807,22.033289090589022,-0.10559021803544233,-2.3612483756983558,-0.7922936984017378,-0.7125774420630506,0.25022032927837834,-6.867624594913507e-05,-9.581418510274463e-05,-0.00018458104293425773,-0.0013679962571274049,-0.0006223284121115912,-0.010851987461051399
1.700000168,17.060561475325667,21.847980550745437,-0.05435930633525474,-2.3113620907345642,-0.7178924801347453,-0.2934856730103086,0.25019949145714154,-3.7013386541280944e-05,-0.00010448292289732866,-0.00018578792735031083,-0.0007917259354528826,-0.0007519141338016868,-0.01107362400272165
1.700000169,16.250455389615663,20.527932941345448,-0.007722062782296202,-2.2097377671235705,-0.7563715541782673,-1.1103886725936696,0.2501796800236467,-6.520017858074118e-05,-6.0155885509662554e-05,-0.00022033828863923728,-0.0013997183618881005,-0.00030357305303424433,-0.010245122596250612
1.70000017,14.716167473080745,19.795485797454116,-0.2105142949752834,-1.9246525598111779,-1.2547556634512573,-0.8743007774739466,0.24992832435809553,-5.297675370230796e-05,-3.5115637421351445e-05,-1.62895856670942e-05,-0.0006832472720582053,-7.460499050062589e-05,-0.0007712909269868666
1.7000001710000001,13.574992830351093,19.422438846689715,-0.2802183156856076,-1.9507165720707673,-1.4613689013008002,-0.5434856206967744,0.2500109087600453,-3.326472794204998e-05,-4.9030791139254134e-05,3.237110174402786e-05,-0.000638047504828633,-0.0005043426240769264,0.0012982451932198442
1.7000001720000002,12.668043195464518,18.040069401560398,-0.2785855881748126,-2.0984025424864305,-1.1921564990435933,-1.3199301620699642,0.24977220201391984,-7.741968366509731e-05,-1.5630704150307037e-05,0.00016666572886871243,-0.001967738887726641,-0.0007517000275874601,-0.0017466053863948523
1.700000173,12.284176449972678,17.67264078463506,-0.2512983487162809,-1.8285318117186657,-0.3811363396266928,-0.837381665208224,-2.160968779011381e-05,-9.774213308654325e-05,-6.511939432444306e-05,1.2968245367800868e-05,-0.00169759268946621,-0.001768453227610657,-0.002741393871996717
1.700000174,11.481934686583669,16.354606489697048,-0.4907959228040597,-1.744779136310597,-0.75654114700055,-1.2098469131238867,0.24998877030031133,-7.103462788127904e-05,-3.3767016871021667e-05,-1.0929066677549312e-05,-0.0012334545206926445,-0.001341013600499185,-0.0018247727498746239
1.700000175,10.252305539337979,15.943008798069243,-0.3803298735700994,-1.7836548951875149,-1.2183241588935547,-0.5157760032530915,0.24989585189815414,-3.488626989424315e-05,-7.553485269017274e-05,5.049831793711688e-05,-0.0020887993502383575,-0.0010060224018381516,-0.00638836015193543
1.700000176,9.395776159164486,14.970049398476473,-0.3210628997210496,-1.7221772486751077,-0.99010251492571,-0.7015725175818632,0.24987857882196085,-6.222430504688638e-05,-6.557354503537819e-05,4.5923660676378285e-05,-0.003265822868128253,-0.001255024159568873,-0.008444985309036859
1.7000001770000002,8.675289639616507,13.159877953123644,-0.24683644995571452,-1.7145356668148408,-0.746747617346077,-1.7030851125022117,0.24993713485734043,-8.822200473154103e-05,-4.073971771879057e-06,8.028220338741451e-05,-0.004217820442503619,-6.380482443941625e-05,-0.010910928669865292
1.700000178,8.466023076156674,12.256087851321416,-0.08293728680113818,-1.6049634192557103,-0.19168075086915426,-1.2820531387628278,0.24999215490887355,-0.00010715189447207767,-4.2690865482459896e-05,3.2053310899994313e-05,-0.003244080121577123,0.0001166058076609031,-0.014571652494161452
1.700000179,7.638342486736256,11.52451943686019,-0.24187508167152846,-1.5074948567783608,-0.584137556557297,-0.8362957704072214,0.24995013559816956,-6.726318683507654e-05,-6.444783885175144e-05,-8.998478662327356e-06,-0.0022424943518304253,-0.0002619878158918419,-0.014156314304523063
1.70000018,7.189659293072337,10.234824286051172,-0.05582516579132091,-1.6706806818497444,-0.4733173241409966,-1.2633419723378552,0.25006941953811923,-4.874400586186625e-05,-4.916837188544101e-05,-0.00010362225266450896,-0.000733900583962725,0.0004762042814571725,-0.0007329700338216151
1.700000181,6.535334683080853,9.399007654606118,-0.1452915977232565,-1.6799107726500289,-0.6963732498767032,-0.9918550035049067,0.2500080322640042,-3.0434178079267082e-05,-7.74444413031381e-05,-4.597343165222478e-05,-0.0004849618026280263,0.00015056127022703385,0.0010356106059651966
1.7000001820000001,6.035212341512161,8.47646653008059,-0.2764610666763207,-1.6882719239000896,-0.5665190431132997,-0.8704204084989521,0.24992307778836095,-4.211996221529481e-05,-8.199102836812206e-05,-2.24153119899507e-06,-0.0005482206071378274,0.0002773451349278791,0.0024624239329372744
1.700000183,5.831294577402418,6.88306076298836,-0.06996239438731061,-1.7000071807740214,-0.2911028479853774,-1.423860439220281,0.25000874903423675,-4.8841150570475036e-05,-4.976378543250411e-05,4.338413959801975e-05,-0.0004964989529398427,0.0001455087933494617,-0.0009511751448141644
1.700000184,5.558766827708311,5.285585308572276,-0.022908083012862845,-1.6665387252231627,-0.20453218068391482,-1.8111408460993446,0.2500041230652758,-5.026101458389808e-05,-2.953917610884483e-05,5.5216411399852005e-05,-0.0002898512375044219,0.00012996006316010115,-0.0015708011236461844
1.700000185,5.118503102907899,3.8249754405542085,-0.2484934806297758,-1.6241626719585187,-0.3771467371273286,-1.676485812678235,0.24997230762205225,-3.132666264827031e-05,-5.662604515246388e-05,6.02043169917859e-05,-0.0013163585240108353,0.00011338432209580437,0.0018204009834340308
1.700000186,5.528088313415559,3.1880769958580997,0.11404170731390678,-1.7301992868830456,0.20546859837601822,-0.8361385467662116,0.24985195971426585,-5.663212968452635e-05,-0.00011520268269155937,0.00017350893139590995,-0.00011403759490598102,0.0005997874136674491,-0.005397359518235831
1.700000187,4.712695477293108,1.7943466675065016,0.1305900544272464,-1.6249415027776772,-0.4638506553388057,-1.2254530552871845,0.2499248014868047,-1.6066816077735348e-05,-7.148526618116965e-05,0.000131102509910038,-0.0007302972212556365,0.0014977758404399136,-0.00726351973864355
1.7000001880000002,4.943487402096217,0.3703497904579318,-0.1183894134703544,-1.504716101009718,0.2051026008682223,-1.4038358433313902,0.24994176988913225,-6.651293265589601e-05,-6.926697783885737e-05,7.501782268344372e-05,-0.0009824958461818812,0.0021647289253810768,-0.004929887333151007
1.700000189,5.1734459365910865,-0.8593439711485282,0.03232703973223472,-1.4404723940727997,0.39635345533234306,-1.2397272732904714,0.24991087849572474,-6.34500277777127e-05,-7.853493720196526e-05,6.340575681976207e-05,-0.0011056803529686007,0.0023322019469988087,-0.00845824874618359
1.70000019,4.907086822753764,-2.5846975319692587,0.17363405941050442,-0.6458940989612019,-0.11130892928323866,-1.0890541032014838,0.250131365871621,-8.570032574526809e-05,-5.182950291557813e-05,-0.00012647008425600384,-0.00043901355207905774,0.00018682643279859315,-0.0008287145352832365
1.700000191,4.913675183497968,-3.617303472997896,-0.0070032323116168416,-0.41410895807596254,0.13712870577898723,-1.1718825239982769,0.25023455418062995,-0.00011563970989041301,-3.331647868988106e-05,-0.00021659110348953237,-0.0005842536946970983,0.0012345647012183107,0.0014212456922805582
1.700000192,5.068633836324354,-4.817711208491735,-0.010625367985127906,-0.3172008856083722,0.1734289655150909,-1.2121773620456602,0.25015550800916314,-0.0001162208958228588,-4.0329718419809495e-05,-0.0002509371757273412,-0.0006040659866719564,0.0007489235878091275,0.0009899217378681402
1.7000001930000002,5.303989543727335,-6.050338457329513,0.18478814820898054,-0.2838046990232484,0.29352353716018886,-1.2684713017258848,0.25027653675978373,-0.00012014820927065594,-3.5551495089998985e-05,-0.0002402990309854337,-0.001513132504625953,8.80132966827545e-05,-0.0034573136558874356
1.700000194,5.650276294409061,-7.229347902226592,0.18675479984414847,-0.2199400001960487,0.3719164705471926,-1.2123076721339878,0.2502532126192898,-0.00012488564827113966,-4.204968459324177e-05,-0.00025243062729675306,-0.001710163366287777,-0.00021035030425796018,-0.0027220434633356736
1.7000001949999999,6.3489431817941275,-8.571601225106328,0.04392183542943959,-0.1863000519869718,0.7281103629832768,-1.3277920750565064,0.2502045688942688,-0.00012259288276055403,-2.4666798565736948e-05,-0.0002394654166509681,-0.0018298141932090312,0.000590667133740717,-0.0001233893135030562
1.700000196,6.644599091988396,-8.948690748581631,-0.023805601923274494,-0.08333928450652775,0.3760892514490709,-0.3945620005425705,0.25034498949791967,-0.0001804027838215499,-7.352723295794645e-05,-0.00028039622075128854,-0.002930327711774747,0.0005591035048575521,0.0011103197129426878
1.700000197,7.3340758927154655,-10.84384946268682,0.2972584564281538,0.09320924677982798,0.5426623661604324,-1.4608188431198201,0.2503910354486398,-0.00011357737887542908,-3.625304862269143e-05,-0.0003800501843726061,-0.0018743494572793856,0.002382376216199168,-0.007405246789347694
1.7000001980000001,7.736396693622748,-12.206555868751506,0.18862992405985757,0.10549109793155007,0.4866673551750087,-1.3863214948057598,0.25041427444184833,-0.00012882618445999694,-4.454860501676152e-05,-0.00035072438483321907,-0.0019329418183536727,0.0018767956227254941,-0.0067768616292884646
1.700000199,8.131996328205533,-13.307829288092238,0.20289272957037038,0.17451831408894009,0.3436072522054564,-1.085017979946718,0.2503663815606504,-0.00015095123465384553,-5.7127465480578775e-05,-0.0003636035422310716,-0.0024685381633087126,0.0015064348104838103,-0.008071630594243165
1.7000002,8.970421950761411,-14.256317693249763,0.18516655137085203,-0.8973265735071758,0.9835506384397644,-0.8067523019035214,0.2499451280667465,-6.755705899120801e-05,-8.566813015540462e-05,3.738996312916608e-05,-0.000698803464398949,0.00047843171765000526,0.0017584128686112793
1.700000201,9.649035805363527,-14.848688783637254,-0.3556023943671045,-0.8729226151244147,0.8093505525180709,-0.6906397993636734,0.24995837190172543,-6.817822254157764e-05,-0.0001223099883389468,5.403511377494601e-05,-0.002207337531107003,0.0008793252479699805,0.010277724999696218
1.700000202,10.647472950811057,-15.70178232316755,-0.05763615576208492,-0.820494075635755,0.9656279691364865,-0.7742136755523125,0.24987930994911522,-5.9419668008708165e-05,-0.0001093709674601162,5.4871121174067996e-05,-0.0013742634176697052,0.00035938382359190486,0.002255384381145078
1.700000203,11.473857917760913,-16.38802989086665,-0.203297389067314,-0.7840807655833001,0.8454073811109988,-0.7133002336915438,0.2498968534045489,-5.794507320552091e-05,-0.00012195641199037069,8.155859502308055e-05,-0.0017277520732620088,0.0016342376486452675,0.004108386881574536
