time,lat_deg,lon_deg,h_m,ned_n,ned_e,ned_d,h_acc_m,v_acc_m
1700000213.0,60.39131724169394,5.322342505973638,-0.8672629250213504,-39.65759405741387,-1.5752596766850415,-0.3635118470199572,1.5,2.0
1700000214.0,60.39131757165774,5.322254001253082,2.125049510039389,-39.62084303443063,-6.4553866911055655,-3.3558214462910225,1.5,2.0
1700000215.0,60.39131045286909,5.3222748030857785,0.8341817958280444,-40.41400466751018,-5.308379363769067,-2.06494981435395,1.5,2.0
1700000216.0,60.39129704078184,5.322226237122433,-3.192576619796455,-41.908333693691915,-7.986291712721933,1.9618210204031534,1.5,2.0
1700000217.0,60.39130498515637,5.322172909841677,0.5728031918406487,-41.02319711730651,-10.92674669222131,-1.8035601932171978,1.5,2.0
1700000218.0,60.391326020910476,5.322149244731533,-1.760976285673678,-38.6793977751374,-12.231622281897417,0.5302070163672745,1.5,2.0
1700000219.0,60.39130021654511,5.322147852728538,0.05193751398473978,-41.554502833762236,-12.308390111324202,-1.2826885680168623,1.5,2.0
1700000220.0,60.39128167013078,5.322128465931839,-0.16756203025579453,-43.62091886818833,-13.377380194857787,-1.0631730924437406,1.5,2.0
1700000221.0,60.39130652587484,5.322073709844434,-2.175789055414498,-40.8514937727826,-16.396600602335088,0.9450426405437078,1.5,2.0
1700000222.0,60.39132756131426,5.3220296988234,-0.29727325588464737,-38.50774836993873,-18.82334894714868,-0.9334810439838161,1.5,2.0
1700000223.0,60.39132268281403,5.322031808969,1.570006174966693,-39.05131755713886,-18.707004431705357,-2.800757513882102,1.5,2.0
1700000224.0,60.39130073588456,5.321926755921505,-0.510214320383966,-41.496573197159485,-24.499608090926564,-0.7205020223529779,1.5,2.0
1700000225.0,60.39130638410336,5.3219309831860295,-0.08514564484357834,-40.867259142414234,-24.26651525755064,-1.1455756457577735,1.5,2.0
1700000226.0,60.391312328091985,5.321867315141853,0.046038176864385605,-40.204962093056565,-27.777149447710983,-1.276749386142754,1.5,2.0
1700000227.0,60.39129688533377,5.321785515614944,-2.821057547815144,-41.92552131075547,-32.287553251102985,1.5903785890809878,1.5,2.0
1700000228.0,60.39131892527906,5.321860409718767,-2.998553848825395,-39.469888926895486,-28.15789343869842,1.7678397170156543,1.5,2.0
1700000229.0,60.39133236721428,5.321837890393221,-2.85005278326571,-37.97219488120911,-29.39959046208274,1.6193351561674785,1.5,2.0
1700000230.0,60.39131059279594,5.3218230537105145,-2.924201144836843,-40.398268618876486,-30.21769994025541,1.6935022233656518,1.5,2.0
1700000231.0,60.39136121576945,5.321824005223342,-0.2670554295182228,-34.757929464349644,-30.165199523635472,-0.9636769423634046,1.5,2.0
1700000232.0,60.39134679267411,5.321768756219482,1.9310786658897996,-36.36492094927481,-33.211635503466105,-3.1617869891691868,1.5,2.0
1700000233.0,60.391354541060565,5.321766599628197,0.729657475836575,-35.50159612602952,-33.330535070784926,-1.9603700393623562,1.5,2.0
1700000234.0,60.39136903961731,5.321725865654114,-0.5861430307850242,-33.88615423384052,-35.57656918375467,-0.6445662101423419,1.5,2.0
1700000235.0,60.391383334539334,5.321744160376513,-0.42216205410659313,-32.29344027339721,-34.567790905998,-0.8085609751906322,1.5,2.0
1700000236.0,60.391368276226174,5.321725612658061,-3.3008427154272795,-33.971195853707734,-35.59050501276929,2.07013400478632,1.5,2.0
1700000237.0,60.391402722091385,5.321750785909891,-2.7614036686718464,-30.133292853155815,-34.20242882987241,1.5306681138045803,1.5,2.0
1700000238.0,60.39140406153853,5.32172530599741,0.3081493517383933,-29.984054093889508,-35.60739518385424,-1.53887794123699,1.5,2.0
1700000239.0,60.39142232583318,5.321734993042889,-1.6184658613055944,-27.94906289025404,-35.073225481721735,0.3877250864564079,1.5,2.0
1700000240.0,60.391407302887316,5.321814208407446,0.26170315966010094,-29.622951030891414,-30.705351519067676,-1.4924588530120726,1.5,2.0
1700000241.0,60.39142384975664,5.321792766660771,1.7693919502198696,-27.7793131295863,-31.887631359251415,-3.0001501469268756,1.5,2.0
1700000242.0,60.391447393612594,5.3217997404582675,0.4184580808505416,-25.156079574428464,-31.503069932737173,-1.6492290583513345,1.5,2.0
1700000243.0,60.39142871308373,5.321833154436323,-0.9588863430544734,-27.237453577970754,-29.660650669170636,-0.2718849055843897,1.5,2.0
1700000244.0,60.39147461659767,5.3218682479490695,3.620301694609225,-22.122965814763738,-27.72559225100136,-4.851101399673873,1.5,2.0
1700000245.0,60.39148432677439,5.321949462411707,-0.884133119136095,-21.041084412899842,-23.24744602129494,-0.34668809147828306,1.5,2.0
1700000246.0,60.39151373559862,5.321945093001909,0.44747871346771717,-17.76438773626902,-23.488356458503706,-1.6783090038037543,1.5,2.0
1700000247.0,60.39151803572752,5.3219032821779635,-0.0879154484719038,-17.2852549219425,-25.793773921443865,-1.1429072732749255,1.5,2.0
1700000248.0,60.391506671376604,5.321992843117016,1.7011126102879643,-18.551495452699044,-20.855453192587216,-2.931949790495641,1.5,2.0
1700000249.0,60.391542896661534,5.322020557860133,-5.478234767913818,-14.515304546434118,-19.327235566300818,4.247382333004613,1.5,2.0
1700000250.0,60.3915651555827,5.322101373569435,3.3740195594727993,-12.035279466647893,-14.871125792481935,-4.604889068329151,1.5,2.0
1700000251.0,60.3915687887469,5.3220931875195685,-2.689063100144267,-11.630463113930917,-15.322482788327518,1.4581939060031326,1.5,2.0
1700000252.0,60.39156907022113,5.322097404334035,4.691993816755712,-11.599115957424175,-15.089988036444348,-5.922863620086437,1.5,2.0
1700000253.0,60.39159959251517,5.322127143768255,-1.4472702089697123,-8.198351085065765,-13.450150183148065,0.2163914728876044,1.5,2.0
1700000254.0,60.39159756319544,5.322206662397013,3.6287080328911543,-8.42447592295871,-9.065562680728398,-4.8595941929315565,1.5,2.0
1700000255.0,60.391620168921996,5.32224457311799,2.844897692091763,-5.9057728126038915,-6.975187570518802,-4.075789301234829,1.5,2.0
1700000256.0,60.39164461391562,5.32224801212273,-0.05091962032020092,-3.182135793468622,-6.785555360692664,-1.179974132674365,1.5,2.0
1700000257.0,60.391642793148684,5.322282885710993,-0.08207688760012388,-3.3850067379993787,-4.862655344740338,-1.1488185125554482,1.5,2.0
1700000258.0,60.39165734206407,5.3223271968284305,2.5249470630660653,-1.763985524111848,-2.419377459324605,-3.755844508485355,1.5,2.0
1700000259.0,60.39166267619206,5.322337456443982,0.8874961147084832,-1.1696625547883186,-1.8536701201043593,-2.1183938848718618,1.5,2.0
1700000260.0,60.391685024767405,5.322361279376465,0.13819005712866783,1.3203912853633224,-0.5400938034371731,-1.3690880447676723,1.5,2.0
1700000261.0,60.39169445746079,5.322374010452625,0.518586166203022,2.3713719054284583,0.1618861194467846,-1.7494838700746165,1.5,2.0
1700000262.0,60.39169272684908,5.322448819913013,-0.9205835908651352,2.1785510394813357,4.28681003803718,-0.3103127471539502,1.5,2.0
1700000263.0,60.39170148973101,5.322413502769529,-0.5396375367417932,3.1549001380360657,2.339455161891467,-0.6912594021682952,1.5,2.0
1700000264.0,60.39173782304016,5.322433259824332,-0.40769003704190254,7.203118826399802,3.428836779216887,-0.8232031264336346,1.5,2.0
1700000265.0,60.39172168312463,5.322467798931466,0.43173388484865427,5.40483000956365,5.333291825714028,-1.6626275194582902,1.5,2.0
1700000266.0,60.39172179939698,5.322480945162087,2.5585920307785273,5.417787891934183,6.05816423704311,-3.7894850081904354,1.5,2.0
1700000267.0,60.391778347641754,5.3224599337320955,-2.89722054079175,11.718322970393103,4.8996012898723755,1.666335025772065,1.5,2.0
1700000268.0,60.39177556578213,5.322464076834481,1.7887321393936872,11.408380007532356,5.128051620360247,-3.0196180358026714,1.5,2.0
1700000269.0,60.391775567026926,5.322474434254276,-3.0583775751292706,11.408510889289518,5.699144568965065,1.827492163269238,1.5,2.0
1700000270.0,60.39179832465719,5.322491450302202,4.146157713606954,13.944157584470515,6.637393747690527,-5.377037185294812,1.5,2.0
1700000271.0,60.39181650396641,5.322366982393684,3.8686636174097657,15.969671154715218,-0.22563384305137202,-5.099541785250034,1.5,2.0
1700000272.0,60.39180384281567,5.322402640928517,2.3703343896195292,14.558975548216337,1.7405388231014167,-3.60121569751423,1.5,2.0
1700000273.0,60.39182947191147,5.322394712604005,-2.242267136462033,17.414530025334933,1.3033776962238948,1.0113928755520964,1.5,2.0
1700000274.0,60.39184222197744,5.32237184132201,0.3699483126401901,18.835135589661906,0.04228206518709654,-1.600818672325941,1.5,2.0
1700000275.0,60.39183742423571,5.322387869041683,-1.5197598580271006,18.300571053165903,0.92603158495177,0.28888800925174074,1.5,2.0
1700000276.0,60.39182150117449,5.322338836896496,0.15428814105689526,16.52644583338141,-1.7775443025034465,-1.3851646489635785,1.5,2.0
1700000277.0,60.39182696040266,5.322273029763158,-1.9101862693205476,17.134705202745646,-5.406071954978076,0.6793134039920083,1.5,2.0
1700000278.0,60.39182419455959,5.32229542457637,2.1374613465741277,16.826547087211868,-4.171251087314756,-3.36833595615765,1.5,2.0
1700000279.0,60.391848697596686,5.322232653382403,0.4566640518605709,19.55665041956808,-7.632376201560997,-1.6875276882246668,1.5,2.0
1700000280.0,60.39185140833683,5.3222147409229725,-0.4808999039232731,19.85867747481548,-8.620046034490215,-0.7499615448547097,1.5,2.0
1700000281.0,60.39183896219447,5.3221709383347475,-3.3237336622551084,18.47194013609606,-11.035267658565731,2.092871762337751,1.5,2.0
1700000282.0,60.39186482607132,5.322121240927886,1.384685111232102,21.35368899022414,-13.775522271947125,-2.6155327057529902,1.5,2.0
1700000283.0,60.391846506470614,5.322105607940434,-1.3842117441818118,19.312533397930647,-14.637508280887749,0.15335956454418742,1.5,2.0
1700000284.0,60.39186668722615,5.3220754823105985,-1.445176301524043,21.561057781662875,-16.29858924837151,0.21433533813801553,1.5,2.0
1700000285.0,60.391845395278196,5.321979898314372,0.5488121081143618,19.188765906666134,-21.568994008028305,-1.7796450372386738,1.5,2.0
1700000286.0,60.3918292176392,5.321964632330169,-3.2855387637391686,17.386265327739387,-22.410740085076633,2.054703566054723,1.5,2.0
1700000287.0,60.39182430610954,5.3219844088549495,-1.1355312215164304,16.83902738560115,-21.32029628095331,-0.09530917272840345,1.5,2.0
1700000288.0,60.391801197352,5.321893149176011,-0.6336376508697867,14.264309160372246,-26.352270221671017,-0.5971902585468163,1.5,2.0
1700000289.0,60.39182089364199,5.3218582463549895,0.2323747118934989,16.45886500506011,-28.276759691753988,-1.4631891180850323,1.5,2.0
1700000290.0,60.391821374101454,5.321842566202307,3.5769356889650226,16.51241276367897,-29.141360272788052,-4.807746075536645,1.5,2.0
1700000291.0,60.391796024811725,5.321807344987872,-1.2176165180280805,13.688026504787226,-31.083419780291436,-0.013191403556344738,1.5,2.0
1700000292.0,60.39182238963693,5.321835431880059,-2.3013155041262507,16.62555056026727,-29.534710808792212,1.0705072156223379,1.5,2.0
1700000293.0,60.39181721680084,5.321816115231786,0.8333901902660728,16.049215649901285,-30.599828187318543,-2.064194944927787,1.5,2.0
1700000294.0,60.39179961672892,5.321752386604558,-1.4768956257030368,14.088260576722577,-34.1137589522521,0.24610402259617636,1.5,2.0
1700000295.0,60.391802225842994,5.321733727911523,-0.9323641173541546,14.378976213131823,-35.1425786217015,-0.29842126471248065,1.5,2.0
1700000296.0,60.391788280498595,5.321749798568472,-1.1705635413527489,12.825192288205809,-34.25647391929752,-0.0602299609691368,1.5,2.0
1700000297.0,60.391791248816475,5.321705895276842,1.720964920707047,13.155948587046463,-36.67726657527339,-2.9517443230746583,1.5,2.0
1700000298.0,60.39174700304062,5.321722118021787,-0.37309886142611504,8.226119101317494,-35.78279869415641,-0.8576938644112309,1.5,2.0
1700000299.0,60.391743325303935,5.32175561966382,1.4408439276739955,7.816334178576336,-33.93556573555771,-2.671647238060687,1.5,2.0
