t_sim_sec,t_ros_sec,t_ros_ns,x_n,y_e,z_d,vx_n,vy_e,vz_d,yaw_rad
157.20000000000002,1700000157.2,1700000157200000000,29.84954175765044,24.99954724224639,0.0,-1.2499773621123196,-0.007522912117478107,0.0,-3.135574287564275
157.3,1700000157.3,1700000157300000000,29.72454642298657,24.998482460479686,0.0,-1.2499241230239844,-0.01377267885067152,0.0,-3.1305742875642752
157.4,1700000157.4,1700000157400000000,29.59955797464778,24.996792717953472,0.0,-1.2498396358976736,-0.02002210126761099,0.0,-3.1255742875642754
157.5,1700000157.5,1700000157500000000,29.47457953733879,24.99447805691123,0.0,-1.2497239028455613,-0.026271023133060477,0.0,-3.1205742875642764
157.60000000000002,1700000157.6,1700000157600000000,29.349614235513936,24.991538535219355,0.0,-1.2495769267609678,-0.03251928822430325,0.0,-3.1155742875642747
157.70000000000002,1700000157.7,1700000157700000000,29.224665193299362,24.98797422636574,0.0,-1.249398711318287,-0.038766740335031906,0.0,-3.110574287564275
157.8,1700000157.8,1700000157800000000,29.099735534414595,24.983785219457925,0.0,-1.2491892609728963,-0.04501322327927018,0.0,-3.105574287564276
157.9,1700000157.9,1700000157900000000,28.97482838209456,24.978971619220857,0.0,-1.2489485809610428,-0.05125858089527202,0.0,-3.100574287564276
158.0,1700000158.0,1700000158000000000,28.849946859011578,24.9735335459943,0.0,-1.248676677299715,-0.05750265704942119,0.0,-3.095574287564276
158.10000000000002,1700000158.1,1700000158100000000,28.725094087197196,24.967471135729795,0.0,-1.2483735567864898,-0.06374529564014016,0.0,-3.090574287564275
158.20000000000002,1700000158.2,1700000158200000000,28.60027318796426,24.960784539987284,0.0,-1.2480392269993643,-0.06998634060178709,0.0,-3.0855742875642753
158.3,1700000158.3,1700000158300000000,28.47548728182872,24.953473925931316,0.0,-1.2476736962965658,-0.07622563590856407,0.0,-3.0805742875642754
158.4,1700000158.4,1700000158400000000,28.35073948843173,24.945539476326857,0.0,-1.2472769738163427,-0.08246302557841345,0.0,-3.0755742875642755
158.5,1700000158.5,1700000158500000000,28.226032926461635,24.936981389534736,0.0,-1.2468490694767367,-0.08869835367691829,0.0,-3.0705742875642756
158.60000000000002,1700000158.6,1700000158600000000,28.10137071357596,24.927799879506672,0.0,-1.2463899939753338,-0.09493146432120203,0.0,-3.065574287564275
158.70000000000002,1700000158.7,1700000158700000000,27.97675596632358,24.917995175779946,0.0,-1.2458997587889973,-0.10116220168382097,0.0,-3.060574287564275
158.8,1700000158.8,1700000158800000000,27.852191800066667,24.907567523471638,0.0,-1.245378376173582,-0.10739040999666667,0.0,-3.055574287564275
158.9,1700000158.9,1700000158900000000,27.727681328902907,24.896517183272515,0.0,-1.2448258591636256,-0.11361593355485461,0.0,-3.050574287564276
159.0,1700000159.0,1700000159000000000,27.603227665587553,24.8848444314405,0.0,-1.2442422215720248,-0.11983861672062227,0.0,-3.045574287564276
159.10000000000002,1700000159.1,1700000159100000000,27.478833921455685,24.872549559793775,0.0,-1.2436274779896888,-0.1260583039272157,0.0,-3.0405742875642745
159.20000000000002,1700000159.2,1700000159200000000,27.354503206344535,24.859632875703507,0.0,-1.2429816437851753,-0.1322748396827732,0.0,-3.0355742875642755
159.3,1700000159.3,1700000159300000000,27.23023862851542,24.84609470208612,0.0,-1.242304735104306,-0.138488068574229,0.0,-3.0305742875642756
159.4,1700000159.4,1700000159400000000,27.10604329457633,24.831935377395244,0.0,-1.241596768869762,-0.14469783527118338,0.0,-3.0255742875642757
159.5,1700000159.5,1700000159500000000,26.981920309404153,24.81715525561326,0.0,-1.240857762780663,-0.1509039845297923,0.0,-3.020574287564276
159.60000000000002,1700000159.6,1700000159600000000,26.857872776067026,24.801754706242445,0.0,-1.2400877353121222,-0.15710636119664867,0.0,-3.015574287564275
159.70000000000002,1700000159.7,1700000159700000000,26.733903795746865,24.78573411429573,0.0,-1.2392867057147865,-0.16330481021265666,0.0,-3.010574287564275
159.8,1700000159.8,1700000159800000000,26.610016467661705,24.769093880287084,0.0,-1.2384546940143544,-0.16949917661691477,0.0,-3.0055742875642752
159.9,1700000159.9,1700000159900000000,26.48621388898829,24.75183442022149,0.0,-1.2375917210110745,-0.17568930555058554,0.0,-3.0005742875642754
160.0,1700000160.0,1700000160000000000,26.36249915478466,24.733956165584544,0.0,-1.2366978082792273,-0.18187504226076692,0.0,-2.9955742875642764
160.10000000000002,1700000160.1,1700000160100000000,26.23887535791267,24.71545956333168,0.0,-1.235772978166584,-0.18805623210436662,0.0,-2.9905742875642756
160.20000000000002,1700000160.2,1700000160200000000,26.115345588960835,24.696345075876998,0.0,-1.2348172537938498,-0.19423272055195828,0.0,-2.985574287564275
160.3,1700000160.3,1700000160300000000,25.991912936166994,24.676613181081688,0.0,-1.2338306590540844,-0.20040435319165026,0.0,-2.980574287564276
160.4,1700000160.4,1700000160400000000,25.868580485340953,24.656264372242084,0.0,-1.2328132186121041,-0.20657097573295233,0.0,-2.975574287564275
160.5,1700000160.5,1700000160500000000,25.745351319787645,24.635299158077366,0.0,-1.2317649579038683,-0.21273243401061778,0.0,-2.970574287564276
160.60000000000002,1700000160.6,1700000160600000000,25.6222285202297,24.613718062716767,0.0,-1.2306859031358384,-0.21888857398851497,0.0,-2.965574287564275
160.70000000000002,1700000160.7,1700000160700000000,25.499215164730742,24.59152162568657,0.0,-1.2295760812843286,-0.2250392417634629,0.0,-2.9605742875642744
160.8,1700000160.8,1700000160800000000,25.376314328618292,24.568710401896546,0.0,-1.2284355200948274,-0.23118428356908532,0.0,-2.9555742875642754
160.9,1700000160.9,1700000160900000000,25.25352908440681,24.54528496162609,0.0,-1.2272642480813045,-0.2373235457796594,0.0,-2.9505742875642764
161.0,1700000161.0,1700000161000000000,25.130862501720966,24.521245890509988,0.0,-1.2260622945254993,-0.24345687491395168,0.0,-2.9455742875642756
161.10000000000002,1700000161.1,1700000161100000000,25.008317647218977,24.496593789523768,0.0,-1.2248296894761883,-0.2495841176390512,0.0,-2.940574287564275
161.20000000000002,1700000161.2,1700000161200000000,24.885897584515867,24.471329274968685,0.0,-1.2235664637484343,-0.25570512077420676,0.0,-2.935574287564276
161.3,1700000161.3,1700000161300000000,24.76360537410674,24.445452978456263,0.0,-1.2222726489228133,-0.261819731294663,0.0,-2.930574287564275
161.4,1700000161.4,1700000161400000000,24.641444073290575,24.41896554689259,0.0,-1.2209482773446294,-0.26792779633547126,0.0,-2.925574287564276
161.5,1700000161.5,1700000161500000000,24.519416736093447,24.391867642462053,0.0,-1.2195933821231026,-0.2740291631953278,0.0,-2.9205742875642753
161.60000000000002,1700000161.6,1700000161600000000,24.397526413192466,24.364159942610865,0.0,-1.2182079971305433,-0.28012367934037674,0.0,-2.9155742875642745
161.70000000000002,1700000161.7,1700000161700000000,24.275776151839402,24.33584314003009,0.0,-1.2167921570015046,-0.28621119240802984,0.0,-2.9105742875642755
161.8,1700000161.8,1700000161800000000,24.154168995784367,24.30691794263829,0.0,-1.2153458971319144,-0.2922915502107817,0.0,-2.9055742875642747
161.9,1700000161.9,1700000161900000000,24.032707985200005,24.27738507356392,0.0,-1.213869253678196,-0.29836460073999965,0.0,-2.9005742875642757
162.0,1700000162.0,1700000162000000000,23.91139615660522,24.247245271127156,0.0,-1.2123622635563578,-0.3044301921697389,0.0,-2.8955742875642767
162.10000000000002,1700000162.1,1700000162100000000,23.790236542789323,24.21649928882147,0.0,-1.2108249644410736,-0.310488172860534,0.0,-2.890574287564274
162.20000000000002,1700000162.2,1700000162200000000,23.669232172736514,24.18514789529486,0.0,-1.2092573947647431,-0.3165383913631744,0.0,-2.885574287564275
162.3,1700000162.3,1700000162300000000,23.548386071549658,24.153191874330513,0.0,-1.2076595937165255,-0.3225806964225172,0.0,-2.880574287564276
162.4,1700000162.4,1700000162400000000,23.42770126037495,24.12063202482727,0.0,-1.2060316012413637,-0.32861493698125255,0.0,-2.8755742875642754
162.5,1700000162.5,1700000162500000000,23.307180756326467,24.087469160779705,0.0,-1.204373458038985,-0.3346409621836766,0.0,-2.8705742875642764
162.60000000000002,1700000162.6,1700000162600000000,23.18682757241045,24.053704111257655,0.0,-1.202685205562883,-0.34065862137947744,0.0,-2.8655742875642756
162.70000000000002,1700000162.7,1700000162700000000,23.06664471745027,24.019337720385625,0.0,-1.2009668860192813,-0.34666776412748646,0.0,-2.860574287564275
162.8,1700000162.8,1700000162800000000,22.946635196011087,23.984370847321603,0.0,-1.1992185423660802,-0.3526682401994457,0.0,-2.855574287564276
162.9,1700000162.9,1700000162900000000,22.8268020083246,23.94880436623557,0.0,-1.1974402183117785,-0.3586598995837702,0.0,-2.850574287564275
163.0,1700000163.0,1700000163000000000,22.707148150214337,23.91263916628773,0.0,-1.1956319583143864,-0.36464259248928316,0.0,-2.845574287564276
163.10000000000002,1700000163.1,1700000163100000000,22.587676613020445,23.875876151606164,0.0,-1.193793807580308,-0.3706161693489778,0.0,-2.840574287564275
163.20000000000002,1700000163.2,1700000163200000000,22.46839038352517,23.838516241264344,0.0,-1.1919258120632172,-0.3765804808237416,0.0,-2.8355742875642744
163.3,1700000163.3,1700000163300000000,22.349292443878074,23.800560369258093,0.0,-1.1900280184629046,-0.3825353778060963,0.0,-2.8305742875642754
163.4,1700000163.4,1700000163400000000,22.230385771521412,23.76200948448222,0.0,-1.188100474224111,-0.3884807114239295,0.0,-2.8255742875642764
163.5,1700000163.5,1700000163500000000,22.111673339115747,23.72286455070683,0.0,-1.1861432275353414,-0.39441633304421253,0.0,-2.8205742875642756
163.60000000000002,1700000163.6,1700000163600000000,21.993158114465757,23.683126546553233,0.0,-1.1841563273276616,-0.4003420942767121,0.0,-2.815574287564275
163.70000000000002,1700000163.7,1700000163700000000,21.874843060445926,23.642796465469484,0.0,-1.182139823273474,-0.4062578469777037,0.0,-2.810574287564276
163.8,1700000163.8,1700000163800000000,21.756731134926355,23.601875315705474,0.0,-1.1800937657852737,-0.41216344325368215,0.0,-2.805574287564275
163.9,1700000163.9,1700000163900000000,21.638825290699117,23.560364120287854,0.0,-1.1780182060143927,-0.418058735465044,0.0,-2.800574287564276
164.0,1700000164.0,1700000164000000000,21.521128475404094,23.518263916994314,0.0,-1.1759131958497158,-0.4239435762297953,0.0,-2.7955742875642753
164.10000000000002,1700000164.1,1700000164100000000,21.40364363145558,23.475575758327754,0.0,-1.1737787879163877,-0.4298178184272211,0.0,-2.7905742875642745
164.20000000000002,1700000164.2,1700000164200000000,21.28637369596859,23.43230071148994,0.0,-1.171615035574497,-0.4356813152015705,0.0,-2.7855742875642755
164.3,1700000164.3,1700000164300000000,21.169321600685326,23.38843985835475,0.0,-1.1694219929177376,-0.4415339199657337,0.0,-2.7805742875642747
164.4,1700000164.4,1700000164400000000,21.05249027190216,23.343994295441266,0.0,-1.1671997147720634,-0.4473754864048922,0.0,-2.7755742875642757
164.5,1700000164.5,1700000164500000000,20.935882630396172,23.298965133886227,0.0,-1.1649482566943115,-0.4532058684801914,0.0,-2.7705742875642767
164.60000000000002,1700000164.6,1700000164600000000,20.819501591352257,23.2533534994163,0.0,-1.162667674970815,-0.4590249204323871,0.0,-2.765574287564274
164.70000000000002,1700000164.7,1700000164700000000,20.70335006429049,23.207160532320028,0.0,-1.1603580266160014,-0.46483249678547545,0.0,-2.760574287564275
164.8,1700000164.8,1700000164800000000,20.587430952992918,23.160387387419153,0.0,-1.1580193693709577,-0.4706284523503541,0.0,-2.755574287564276
164.9,1700000164.9,1700000164900000000,20.47174715543124,23.113035234039845,0.0,-1.1556517617019921,-0.47641264222843804,0.0,-2.7505742875642754
165.0,1700000165.0,1700000165000000000,20.356301563694455,23.065105255983507,0.0,-1.1532552627991752,-0.4821849218152773,0.0,-2.7455742875642764
165.10000000000002,1700000165.1,1700000165100000000,20.24109706391626,23.01659865149706,0.0,-1.150829932574853,-0.487945146804187,0.0,-2.7405742875642756
165.20000000000002,1700000165.2,1700000165200000000,20.12613653620319,22.9675166332431,0.0,-1.148375831662155,-0.49369317318984035,0.0,-2.735574287564275
165.3,1700000165.3,1700000165300000000,20.011422854562497,22.917860428269556,0.0,-1.1458930214134777,-0.49942885727187514,0.0,-2.730574287564276
165.4,1700000165.4,1700000165400000000,19.89695888683016,22.867631277978923,0.0,-1.1433815638989462,-0.505152055658492,0.0,-2.725574287564275
165.5,1700000165.5,1700000165500000000,19.78274749459949,22.81683043809738,0.0,-1.140841521904869,-0.5108626252700254,0.0,-2.720574287564276
165.60000000000002,1700000165.6,1700000165600000000,19.66879153314927,22.76545917864324,0.0,-1.138272958932162,-0.5165604233425365,0.0,-2.715574287564275
165.70000000000002,1700000165.7,1700000165700000000,19.55509385137264,22.71351878389534,0.0,-1.1356759391947668,-0.5222453074313681,0.0,-2.7105742875642744
165.8,1700000165.8,1700000165800000000,19.441657291705752,22.66101055236085,0.0,-1.1330505276180425,-0.5279171354147123,0.0,-2.7055742875642754
165.9,1700000165.9,1700000165900000000,19.32848469005667,22.60793579674281,0.0,-1.1303967898371405,-0.5335757654971667,0.0,-2.7005742875642764
166.0,1700000166.0,1700000166000000000,19.21557887573448,22.554295843907333,0.0,-1.1277147921953665,-0.539221056213276,0.0,-2.6955742875642756
166.10000000000002,1700000166.1,1700000166100000000,19.102942671378713,22.500092034850457,0.0,-1.1250046017425228,-0.5448528664310645,0.0,-2.690574287564275
166.20000000000002,1700000166.2,1700000166200000000,18.990578892888642,22.44532572466461,0.0,-1.1222662862332307,-0.5504710553555678,0.0,-2.685574287564276
166.3,1700000166.3,1700000166300000000,18.878490349352806,22.389998282504653,0.0,-1.1194999141252326,-0.5560754825323597,0.0,-2.680574287564275
166.4,1700000166.4,1700000166400000000,18.76667984297903,22.334111091553797,0.0,-1.11670555457769,-0.5616660078510485,0.0,-2.675574287564276
166.5,1700000166.5,1700000166500000000,18.655150169024072,22.277665548988868,0.0,-1.1138832774494434,-0.5672424915487964,0.0,-2.6705742875642753
166.60000000000002,1700000166.6,1700000166600000000,18.54390411572401,22.220663065945505,0.0,-1.1110331532972753,-0.5728047942137995,0.0,-2.6655742875642745
166.70000000000002,1700000166.7,1700000166700000000,18.432944464224427,22.163105067482842,0.0,-1.1081552533741421,-0.5783527767887787,0.0,-2.6605742875642755
