t_sim_sec,t_ros_sec,t_ros_ns,rov_id,x_n,y_e,z_d,vx_n,vy_e,vz_d
3.7,1700000003.7,1700000003700000000,1,1.2333333333333334,0.30833333333333335,5.308333333333334,0.3333333333333333,0.08333333333333333,0.08333333333333333
3.8000000000000003,1700000003.8,1700000003800000000,1,1.2666666666666668,0.3166666666666667,5.316666666666666,0.3333333333333333,0.08333333333333333,0.08333333333333333
3.9000000000000004,1700000003.9,1700000003900000000,1,1.3,0.325,5.325,0.3333333333333333,0.08333333333333333,0.08333333333333333
4.0,1700000004.0,1700000004000000000,1,1.3333333333333333,0.3333333333333333,5.333333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
4.1000000000000005,1700000004.1,1700000004100000000,1,1.366666666666667,0.34166666666666673,5.341666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
4.2,1700000004.2,1700000004200000000,1,1.4000000000000001,0.35000000000000003,5.35,0.3333333333333333,0.08333333333333333,0.08333333333333333
4.3,1700000004.3,1700000004300000000,1,1.4333333333333333,0.35833333333333334,5.358333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
4.4,1700000004.4,1700000004400000000,1,1.4666666666666668,0.3666666666666667,5.366666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
4.5,1700000004.5,1700000004500000000,1,1.5,0.375,5.375,0.3333333333333333,0.08333333333333333,0.08333333333333333
4.6000000000000005,1700000004.6,1700000004600000000,1,1.5333333333333334,0.38333333333333336,5.383333333333334,0.3333333333333333,0.08333333333333333,0.08333333333333333
4.7,1700000004.7,1700000004700000000,1,1.5666666666666669,0.3916666666666667,5.391666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
4.800000000000001,1700000004.8,1700000004800000000,1,1.6000000000000003,0.4000000000000001,5.4,0.3333333333333333,0.08333333333333333,0.08333333333333333
4.9,1700000004.9,1700000004900000000,1,1.6333333333333335,0.4083333333333334,5.408333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
5.0,1700000005.0,1700000005000000000,1,1.6666666666666665,0.41666666666666663,5.416666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
5.1000000000000005,1700000005.1,1700000005100000000,1,1.7000000000000002,0.42500000000000004,5.425,0.3333333333333333,0.08333333333333333,0.08333333333333333
5.2,1700000005.2,1700000005200000000,1,1.7333333333333334,0.43333333333333335,5.433333333333334,0.3333333333333333,0.08333333333333333,0.08333333333333333
5.300000000000001,1700000005.3,1700000005300000000,1,1.766666666666667,0.44166666666666676,5.441666666666666,0.3333333333333333,0.08333333333333333,0.08333333333333333
5.4,1700000005.4,1700000005400000000,1,1.8000000000000003,0.45000000000000007,5.45,0.3333333333333333,0.08333333333333333,0.08333333333333333
5.5,1700000005.5,1700000005500000000,1,1.8333333333333333,0.4583333333333333,5.458333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
5.6000000000000005,1700000005.6,1700000005600000000,1,1.8666666666666667,0.4666666666666667,5.466666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
5.7,1700000005.7,1700000005700000000,1,1.9,0.475,5.475,0.3333333333333333,0.08333333333333333,0.08333333333333333
5.800000000000001,1700000005.8,1700000005800000000,1,1.9333333333333336,0.4833333333333334,5.483333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
5.9,1700000005.9,1700000005900000000,1,1.9666666666666668,0.4916666666666667,5.491666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
6.0,1700000006.0,1700000006000000000,1,2.0,0.5,5.5,0.3333333333333333,0.08333333333333333,0.08333333333333333
6.1000000000000005,1700000006.1,1700000006100000000,1,2.033333333333333,0.5083333333333333,5.508333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
6.2,1700000006.2,1700000006200000000,1,2.0666666666666664,0.5166666666666666,5.516666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
6.300000000000001,1700000006.3,1700000006300000000,1,2.1,0.525,5.525,0.3333333333333333,0.08333333333333333,0.08333333333333333
6.4,1700000006.4,1700000006400000000,1,2.1333333333333333,0.5333333333333333,5.533333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
6.5,1700000006.5,1700000006500000000,1,2.166666666666667,0.5416666666666667,5.541666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
6.6000000000000005,1700000006.6,1700000006600000000,1,2.2,0.55,5.55,0.3333333333333333,0.08333333333333333,0.08333333333333333
6.7,1700000006.7,1700000006700000000,1,2.2333333333333334,0.5583333333333333,5.558333333333334,0.3333333333333333,0.08333333333333333,0.08333333333333333
6.800000000000001,1700000006.8,1700000006800000000,1,2.2666666666666666,0.5666666666666667,5.566666666666666,0.3333333333333333,0.08333333333333333,0.08333333333333333
6.9,1700000006.9,1700000006900000000,1,2.3000000000000003,0.5750000000000001,5.575,0.3333333333333333,0.08333333333333333,0.08333333333333333
7.0,1700000007.0,1700000007000000000,1,2.3333333333333335,0.5833333333333334,5.583333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
7.1000000000000005,1700000007.1,1700000007100000000,1,2.366666666666667,0.5916666666666668,5.591666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
7.2,1700000007.2,1700000007200000000,1,2.4000000000000004,0.6000000000000001,5.6,0.3333333333333333,0.08333333333333333,0.08333333333333333
7.300000000000001,1700000007.3,1700000007300000000,1,2.4333333333333336,0.6083333333333334,5.608333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
7.4,1700000007.4,1700000007400000000,1,2.466666666666667,0.6166666666666667,5.616666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
7.5,1700000007.5,1700000007500000000,1,2.5,0.625,5.625,0.3333333333333333,0.08333333333333333,0.08333333333333333
7.6000000000000005,1700000007.6,1700000007600000000,1,2.5333333333333337,0.6333333333333334,5.633333333333334,0.3333333333333333,0.08333333333333333,0.08333333333333333
7.7,1700000007.7,1700000007700000000,1,2.5666666666666664,0.6416666666666666,5.641666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
7.800000000000001,1700000007.8,1700000007800000000,1,2.6,0.65,5.65,0.3333333333333333,0.08333333333333333,0.08333333333333333
7.9,1700000007.9,1700000007900000000,1,2.6333333333333337,0.6583333333333334,5.658333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
8.0,1700000008.0,1700000008000000000,1,2.6666666666666665,0.6666666666666666,5.666666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
8.1,1700000008.1,1700000008100000000,1,2.6999999999999997,0.6749999999999999,5.675,0.3333333333333333,0.08333333333333333,0.08333333333333333
8.200000000000001,1700000008.2,1700000008200000000,1,2.733333333333334,0.6833333333333335,5.683333333333334,0.3333333333333333,0.08333333333333333,0.08333333333333333
8.3,1700000008.3,1700000008300000000,1,2.7666666666666666,0.6916666666666667,5.691666666666666,0.3333333333333333,0.08333333333333333,0.08333333333333333
8.4,1700000008.4,1700000008400000000,1,2.8000000000000003,0.7000000000000001,5.7,0.3333333333333333,0.08333333333333333,0.08333333333333333
8.5,1700000008.5,1700000008500000000,1,2.833333333333333,0.7083333333333333,5.708333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
8.6,1700000008.6,1700000008600000000,1,2.8666666666666667,0.7166666666666667,5.716666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
8.700000000000001,1700000008.7,1700000008700000000,1,2.9000000000000004,0.7250000000000001,5.725,0.3333333333333333,0.08333333333333333,0.08333333333333333
8.8,1700000008.8,1700000008800000000,1,2.9333333333333336,0.7333333333333334,5.733333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
8.9,1700000008.9,1700000008900000000,1,2.966666666666667,0.7416666666666667,5.741666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
9.0,1700000009.0,1700000009000000000,1,3.0,0.75,5.75,0.3333333333333333,0.08333333333333333,0.08333333333333333
9.1,1700000009.1,1700000009100000000,1,3.033333333333333,0.7583333333333333,5.758333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
9.200000000000001,1700000009.2,1700000009200000000,1,3.066666666666667,0.7666666666666667,5.766666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
9.3,1700000009.3,1700000009300000000,1,3.1,0.775,5.775,0.3333333333333333,0.08333333333333333,0.08333333333333333
9.4,1700000009.4,1700000009400000000,1,3.1333333333333337,0.7833333333333334,5.783333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
9.5,1700000009.5,1700000009500000000,1,3.1666666666666665,0.7916666666666666,5.791666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
9.600000000000001,1700000009.6,1700000009600000000,1,3.2000000000000006,0.8000000000000002,5.8,0.3333333333333333,0.08333333333333333,0.08333333333333333
9.700000000000001,1700000009.7,1700000009700000000,1,3.2333333333333334,0.8083333333333333,5.808333333333334,0.3333333333333333,0.08333333333333333,0.08333333333333333
9.8,1700000009.8,1700000009800000000,1,3.266666666666667,0.8166666666666668,5.816666666666666,0.3333333333333333,0.08333333333333333,0.08333333333333333
9.9,1700000009.9,1700000009900000000,1,3.3000000000000003,0.8250000000000001,5.825,0.3333333333333333,0.08333333333333333,0.08333333333333333
10.0,1700000010.0,1700000010000000000,1,3.333333333333333,0.8333333333333333,5.833333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
10.100000000000001,1700000010.1,1700000010100000000,1,3.366666666666667,0.8416666666666668,5.841666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
10.200000000000001,1700000010.2,1700000010200000000,1,3.4000000000000004,0.8500000000000001,5.85,0.3333333333333333,0.08333333333333333,0.08333333333333333
10.3,1700000010.3,1700000010300000000,1,3.4333333333333336,0.8583333333333334,5.858333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
10.4,1700000010.4,1700000010400000000,1,3.466666666666667,0.8666666666666667,5.866666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
10.5,1700000010.5,1700000010500000000,1,3.5,0.875,5.875,0.3333333333333333,0.08333333333333333,0.08333333333333333
10.600000000000001,1700000010.6,1700000010600000000,1,3.533333333333334,0.8833333333333335,5.883333333333334,0.3333333333333333,0.08333333333333333,0.08333333333333333
10.700000000000001,1700000010.7,1700000010700000000,1,3.566666666666667,0.8916666666666667,5.891666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
10.8,1700000010.8,1700000010800000000,1,3.6000000000000005,0.9000000000000001,5.9,0.3333333333333333,0.08333333333333333,0.08333333333333333
10.9,1700000010.9,1700000010900000000,1,3.6333333333333333,0.9083333333333333,5.908333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
11.0,1700000011.0,1700000011000000000,1,3.6666666666666665,0.9166666666666666,5.916666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
11.100000000000001,1700000011.1,1700000011100000000,1,3.7000000000000006,0.9250000000000002,5.925,0.3333333333333333,0.08333333333333333,0.08333333333333333
11.200000000000001,1700000011.2,1700000011200000000,1,3.7333333333333334,0.9333333333333333,5.933333333333334,0.3333333333333333,0.08333333333333333,0.08333333333333333
11.3,1700000011.3,1700000011300000000,1,3.766666666666667,0.9416666666666668,5.941666666666666,0.3333333333333333,0.08333333333333333,0.08333333333333333
11.4,1700000011.4,1700000011400000000,1,3.8,0.95,5.95,0.3333333333333333,0.08333333333333333,0.08333333333333333
11.5,1700000011.5,1700000011500000000,1,3.8333333333333335,0.9583333333333334,5.958333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
11.600000000000001,1700000011.6,1700000011600000000,1,3.866666666666667,0.9666666666666668,5.966666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
11.700000000000001,1700000011.7,1700000011700000000,1,3.9000000000000004,0.9750000000000001,5.975,0.3333333333333333,0.08333333333333333,0.08333333333333333
11.8,1700000011.8,1700000011800000000,1,3.9333333333333336,0.9833333333333334,5.983333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
11.9,1700000011.9,1700000011900000000,1,3.966666666666667,0.9916666666666667,5.991666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
12.0,1700000012.0,1700000012000000000,1,4.0,1.0,6.0,0.3333333333333333,0.08333333333333333,0.08333333333333333
12.100000000000001,1700000012.1,1700000012100000000,1,4.033333333333334,1.0083333333333335,6.008333333333334,0.3333333333333333,0.08333333333333333,0.08333333333333333
12.200000000000001,1700000012.2,1700000012200000000,1,4.066666666666666,1.0166666666666666,6.016666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
12.3,1700000012.3,1700000012300000000,1,4.1000000000000005,1.0250000000000001,6.025,0.3333333333333333,0.08333333333333333,0.08333333333333333
12.4,1700000012.4,1700000012400000000,1,4.133333333333333,1.0333333333333332,6.033333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
12.5,1700000012.5,1700000012500000000,1,4.166666666666667,1.0416666666666667,6.041666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
12.600000000000001,1700000012.6,1700000012600000000,1,4.2,1.05,6.05,0.3333333333333333,0.08333333333333333,0.08333333333333333
12.700000000000001,1700000012.7,1700000012700000000,1,4.233333333333334,1.0583333333333336,6.058333333333334,0.3333333333333333,0.08333333333333333,0.08333333333333333
12.8,1700000012.8,1700000012800000000,1,4.266666666666667,1.0666666666666667,6.066666666666666,0.3333333333333333,0.08333333333333333,0.08333333333333333
12.9,1700000012.9,1700000012900000000,1,4.3,1.075,6.075,0.3333333333333333,0.08333333333333333,0.08333333333333333
13.0,1700000013.0,1700000013000000000,1,4.333333333333334,1.0833333333333335,6.083333333333334,0.3333333333333333,0.08333333333333333,0.08333333333333333
13.100000000000001,1700000013.1,1700000013100000000,1,4.366666666666667,1.0916666666666668,6.091666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
13.200000000000001,1700000013.2,1700000013200000000,1,4.4,1.1,6.1,0.3333333333333333,0.08333333333333333,0.08333333333333333
13.3,1700000013.3,1700000013300000000,1,4.433333333333334,1.1083333333333334,6.108333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
13.4,1700000013.4,1700000013400000000,1,4.466666666666667,1.1166666666666667,6.116666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
13.5,1700000013.5,1700000013500000000,1,4.5,1.125,6.125,0.3333333333333333,0.08333333333333333,0.08333333333333333
13.600000000000001,1700000013.6,1700000013600000000,1,4.533333333333333,1.1333333333333333,6.133333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
13.700000000000001,1700000013.7,1700000013700000000,1,4.566666666666667,1.1416666666666668,6.141666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
13.8,1700000013.8,1700000013800000000,1,4.6000000000000005,1.1500000000000001,6.15,0.3333333333333333,0.08333333333333333,0.08333333333333333
13.9,1700000013.9,1700000013900000000,1,4.633333333333333,1.1583333333333332,6.158333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
14.0,1700000014.0,1700000014000000000,1,4.666666666666667,1.1666666666666667,6.166666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
14.100000000000001,1700000014.1,1700000014100000000,1,4.7,1.175,6.175,0.3333333333333333,0.08333333333333333,0.08333333333333333
14.200000000000001,1700000014.2,1700000014200000000,1,4.733333333333334,1.1833333333333336,6.183333333333334,0.3333333333333333,0.08333333333333333,0.08333333333333333
14.3,1700000014.3,1700000014300000000,1,4.766666666666667,1.1916666666666667,6.191666666666666,0.3333333333333333,0.08333333333333333,0.08333333333333333
14.4,1700000014.4,1700000014400000000,1,4.800000000000001,1.2000000000000002,6.2,0.3333333333333333,0.08333333333333333,0.08333333333333333
14.5,1700000014.5,1700000014500000000,1,4.833333333333333,1.2083333333333333,6.208333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
14.600000000000001,1700000014.6,1700000014600000000,1,4.866666666666667,1.2166666666666668,6.216666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
14.700000000000001,1700000014.7,1700000014700000000,1,4.9,1.225,6.225,0.3333333333333333,0.08333333333333333,0.08333333333333333
14.8,1700000014.8,1700000014800000000,1,4.933333333333334,1.2333333333333334,6.233333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
14.9,1700000014.9,1700000014900000000,1,4.966666666666667,1.2416666666666667,6.241666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
15.0,1700000015.0,1700000015000000000,1,5.0,1.25,6.25,0.3333333333333333,0.08333333333333333,0.08333333333333333
15.100000000000001,1700000015.1,1700000015100000000,1,5.033333333333334,1.2583333333333335,6.258333333333334,0.3333333333333333,0.08333333333333333,0.08333333333333333
15.200000000000001,1700000015.2,1700000015200000000,1,5.066666666666667,1.2666666666666668,6.266666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
15.3,1700000015.3,1700000015300000000,1,5.1,1.275,6.275,0.3333333333333333,0.08333333333333333,0.08333333333333333
15.4,1700000015.4,1700000015400000000,1,5.133333333333333,1.2833333333333332,6.283333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
15.5,1700000015.5,1700000015500000000,1,5.166666666666667,1.2916666666666667,6.291666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
15.600000000000001,1700000015.6,1700000015600000000,1,5.2,1.3,6.3,0.3333333333333333,0.08333333333333333,0.08333333333333333
15.700000000000001,1700000015.7,1700000015700000000,1,5.233333333333333,1.3083333333333333,6.308333333333334,0.3333333333333333,0.08333333333333333,0.08333333333333333
15.8,1700000015.8,1700000015800000000,1,5.2666666666666675,1.3166666666666669,6.316666666666666,0.3333333333333333,0.08333333333333333,0.08333333333333333
15.9,1700000015.9,1700000015900000000,1,5.300000000000001,1.3250000000000002,6.325,0.3333333333333333,0.08333333333333333,0.08333333333333333
16.0,1700000016.0,1700000016000000000,1,5.333333333333333,1.3333333333333333,6.333333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
16.1,1700000016.1,1700000016100000000,1,5.366666666666667,1.3416666666666668,6.341666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
16.2,1700000016.2,1700000016200000000,1,5.3999999999999995,1.3499999999999999,6.35,0.3333333333333333,0.08333333333333333,0.08333333333333333
16.3,1700000016.3,1700000016300000000,1,5.433333333333334,1.3583333333333334,6.358333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
16.400000000000002,1700000016.4,1700000016400000000,1,5.466666666666668,1.366666666666667,6.366666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
16.5,1700000016.5,1700000016500000000,1,5.5,1.375,6.375,0.3333333333333333,0.08333333333333333,0.08333333333333333
16.6,1700000016.6,1700000016600000000,1,5.533333333333333,1.3833333333333333,6.383333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
16.7,1700000016.7,1700000016700000000,1,5.566666666666666,1.3916666666666666,6.391666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
16.8,1700000016.8,1700000016800000000,1,5.6000000000000005,1.4000000000000001,6.4,0.3333333333333333,0.08333333333333333,0.08333333333333333
16.900000000000002,1700000016.9,1700000016900000000,1,5.633333333333334,1.4083333333333334,6.408333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
17.0,1700000017.0,1700000017000000000,1,5.666666666666666,1.4166666666666665,6.416666666666666,0.3333333333333333,0.08333333333333333,0.08333333333333333
17.1,1700000017.1,1700000017100000000,1,5.700000000000001,1.4250000000000003,6.425000000000001,0.3333333333333333,0.08333333333333333,0.08333333333333333
17.2,1700000017.2,1700000017200000000,1,5.733333333333333,1.4333333333333333,6.433333333333334,0.3333333333333333,0.08333333333333333,0.08333333333333333
17.3,1700000017.3,1700000017300000000,1,5.766666666666667,1.4416666666666667,6.441666666666666,0.3333333333333333,0.08333333333333333,0.08333333333333333
17.400000000000002,1700000017.4,1700000017400000000,1,5.800000000000001,1.4500000000000002,6.45,0.3333333333333333,0.08333333333333333,0.08333333333333333
17.5,1700000017.5,1700000017500000000,1,5.833333333333334,1.4583333333333335,6.458333333333334,0.3333333333333333,0.08333333333333333,0.08333333333333333
17.6,1700000017.6,1700000017600000000,1,5.866666666666667,1.4666666666666668,6.466666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
17.7,1700000017.7,1700000017700000000,1,5.8999999999999995,1.4749999999999999,6.475,0.3333333333333333,0.08333333333333333,0.08333333333333333
17.8,1700000017.8,1700000017800000000,1,5.933333333333334,1.4833333333333334,6.483333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
17.900000000000002,1700000017.9,1700000017900000000,1,5.966666666666668,1.491666666666667,6.491666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
18.0,1700000018.0,1700000018000000000,1,6.0,1.5,6.5,0.3333333333333333,0.08333333333333333,0.08333333333333333
18.1,1700000018.1,1700000018100000000,1,6.033333333333334,1.5083333333333335,6.508333333333334,0.3333333333333333,0.08333333333333333,0.08333333333333333
18.2,1700000018.2,1700000018200000000,1,6.066666666666666,1.5166666666666666,6.516666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
18.3,1700000018.3,1700000018300000000,1,6.1,1.525,6.525,0.3333333333333333,0.08333333333333333,0.08333333333333333
18.400000000000002,1700000018.4,1700000018400000000,1,6.133333333333334,1.5333333333333334,6.533333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
18.5,1700000018.5,1700000018500000000,1,6.166666666666667,1.5416666666666667,6.541666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
18.6,1700000018.6,1700000018600000000,1,6.2,1.55,6.55,0.3333333333333333,0.08333333333333333,0.08333333333333333
18.7,1700000018.7,1700000018700000000,1,6.2333333333333325,1.5583333333333331,6.558333333333334,0.3333333333333333,0.08333333333333333,0.08333333333333333
18.8,1700000018.8,1700000018800000000,1,6.2666666666666675,1.5666666666666669,6.566666666666666,0.3333333333333333,0.08333333333333333,0.08333333333333333
18.900000000000002,1700000018.9,1700000018900000000,1,6.300000000000001,1.5750000000000002,6.575,0.3333333333333333,0.08333333333333333,0.08333333333333333
19.0,1700000019.0,1700000019000000000,1,6.333333333333333,1.5833333333333333,6.583333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
