time,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1700000155.57,-8.34977870373164e-05,2.7914823372064008e-05,0.04995758699795073,-0.0005075938772783027,0.06356516048424302,-9.819588378279866
1700000155.58,-1.5580156186116452e-05,3.458996177879265e-06,0.050006570275522376,-0.001439253300537682,0.059913152577156216,-9.821348332610617
1700000155.59,0.00010821113267843265,-2.4878301182895886e-06,0.05002329942190698,0.001030520016704864,0.06051480687887873,-9.822428629353572
1700000155.6,-8.32502087762644e-05,2.1283182454169878e-05,0.05002049662785151,-0.0016794454521360312,0.06329572282257889,-9.81877649925416
1700000155.61,2.0086851634380984e-05,3.04590277419692e-05,0.05002043625679971,-0.0029103013088907217,0.0627128889660995,-9.820761446460066
1700000155.62,-1.1274855650313929e-05,-6.447293827948119e-05,0.05000846188844174,-0.00035785209163687157,0.0619946929304991,-9.819752993436575
1700000155.63,-8.634277031062855e-06,-2.8376994158128227e-05,0.05003735699316163,-0.0002129724439145343,0.062285154016788614,-9.820416635947398
1700000155.64,-4.772711280844078e-05,-4.962455222681645e-06,0.050029495637694064,-0.0005088762867651702,0.0625933745135148,-9.82082528532925
1700000155.65,2.41956243086292e-06,-3.6581192337230828e-06,0.05003171582063697,0.00120990431358833,0.06333471653877026,-9.821102227885122
1700000155.66,2.4908696355748098e-05,1.4334016202126895e-05,0.04999840563257147,0.0005940466468002245,0.061770157793254295,-9.819594236505226
1700000155.67,-5.163068244573634e-05,8.205463884400235e-05,0.05008172972811763,-0.0007666358908889825,0.06203091542564894,-9.817474222370588
1700000155.68,-2.6838362584922986e-05,-2.6413500293064486e-05,0.05003038200957444,-0.001517595213997749,0.06177374960610952,-9.820359149335593
1700000155.69,-9.738333688828768e-06,-3.265414678860672e-05,0.050020896119495756,0.00029847811918040743,0.06314187463472375,-9.82017943903638
1700000155.7,1.1968663522321571e-05,-5.043081505298607e-05,0.04993709140797202,0.0011892110764381493,0.06116090365558372,-9.819083298267758
1700000155.71,-1.7068615446360524e-05,-2.362903655361422e-05,0.0499807226616114,-0.0003227927608424891,0.06189683330238884,-9.818783179197593
1700000155.72,-5.3766200299962394e-05,1.7282831211011487e-05,0.049941657155669,-0.0002743480121918833,0.06282592610595568,-9.818756277216638
1700000155.73,4.113664459065543e-05,-3.420926731907648e-05,0.04997671062252889,0.0012203391754470046,0.060685385330317684,-9.818571553950601
1700000155.74,8.347589567774036e-06,4.534571419924259e-05,0.04998770957871845,-0.002212516430031589,0.060444891240842076,-9.820349487903153
1700000155.75,4.228666427944263e-06,2.5611103946793545e-05,0.04999795100240769,-0.00015744599229014478,0.061032980808470236,-9.820171510611896
1700000155.76,3.4862615840978866e-05,3.517561436918343e-05,0.04998595422981332,0.0010959446757463631,0.06252492739856799,-9.820157796845777
1700000155.77,-1.3687190013727695e-05,1.9518701601367246e-05,0.050037996242906335,0.0021021054088116824,0.06280582478267858,-9.819867663836947
1700000155.78,-3.650985054071111e-05,-3.364024765878655e-05,0.050010774679180484,0.00010898038572656349,0.06275407745537144,-9.821304621912045
1700000155.79,2.3227861135066398e-05,7.30727858404601e-05,0.050041374282983116,-0.0013208382624308181,0.06015301667564094,-9.821630772881218
1700000155.8,-6.749438251298097e-05,-8.856607547843489e-06,0.05001985653022971,-0.001262518396785087,0.06149991342405183,-9.820735040829025
1700000155.81,-3.9534474305224495e-05,-3.4521552545435354e-05,0.04989555468203574,-0.001149596631054429,0.06110253983544715,-9.819091474552467
1700000155.82,-2.8550773461128093e-06,2.0893716408227126e-05,0.05002877390972308,0.0010725057236836027,0.06403564238535882,-9.820381572951453
1700000155.83,-1.6896177323080036e-05,1.032194093555101e-05,0.049952777201295935,-9.396916058879418e-05,0.06181499612284165,-9.820186916721237
1700000155.84,-3.420788209996356e-05,-3.7122540705732156e-05,0.049979283981488314,0.0013618120396991543,0.06480017056912628,-9.820844452604142
1700000155.85,-2.045597328991274e-05,-8.945003088671543e-05,0.049975762747611466,0.002034258520984783,0.0618280674371519,-9.81985068998699
1700000155.86,4.1162199044619494e-05,9.829836356942029e-06,0.04999555781058004,-5.5306529365635496e-05,0.06427522578187612,-9.82204228014167
1700000155.87,-2.1062586880615057e-06,-4.681483079042e-06,0.05004035446669137,-0.0012205497153244213,0.0639302789409533,-9.819613535747338
1700000155.88,-1.3550875030874298e-05,5.6191032801929736e-05,0.0499742318365793,-0.0010070571626425407,0.06416056552576073,-9.817444665100778
1700000155.89,-1.0746926043861258e-05,1.731749418167368e-05,0.05001104559783374,-0.001329638707937404,0.06181309412581703,-9.819527635046779
1700000155.9,-6.031183291247185e-05,2.70816745636079e-06,0.05001426625105252,-0.0005078107402671424,0.06105987745861396,-9.820045911411958
1700000155.91,2.19390390416643e-05,-2.8742360806521413e-05,0.049981941938790374,-0.0027268316831696704,0.0639720315035899,-9.82040333974429
1700000155.92,1.9614946315702987e-06,-0.00010789418830329221,0.04995929128441091,0.0018669030968455915,0.060913516994513375,-9.820602916572328
1700000155.93,1.4604815412581104e-05,2.1887406497136427e-05,0.04995373923804494,0.0009430994379245188,0.06099757062936094,-9.819821810346246
1700000155.94,3.771009470688394e-05,-3.7180939234511393e-05,0.05002308168233906,0.0001831110443327345,0.06112822361351527,-9.82034959716754
1700000155.95,5.127487208164972e-05,-7.869131450402553e-05,0.04994640508556875,-9.215779464143783e-05,0.06338358873788444,-9.822299599524166
1700000155.96,4.103229040474284e-05,-5.64103047883236e-06,0.04995673278933425,0.001333482307433301,0.062411138484899396,-9.820517931021673
1700000155.97,-3.3609206283256017e-05,-4.3790981535954544e-05,0.04994838646338137,0.0014550544701272185,0.0628063636763054,-9.821493770685633
1700000155.98,2.439542320596715e-05,3.686519505193214e-05,0.0500444300102955,-0.00015849253069376057,0.06241087348252787,-9.819505249045804
1700000155.99,1.80045644188351e-05,-4.1540564695482986e-05,0.049939266146540255,0.0005677752339365453,0.06291579480522859,-9.818870543277786
1700000156.0,9.899023417171317e-06,-1.1239743592988899e-05,0.04995991631840667,-0.0011969746435090928,0.06286789560432761,-9.820356877844228
1700000156.01,4.1980442053101306e-05,-3.265023060736576e-05,0.04997667493504364,-0.0030260828203190248,0.061076319137483945,-9.817960876968394
1700000156.02,4.2017900617574266e-05,-4.4163861262196785e-05,0.05007785763760772,-0.0005860566327690838,0.06377238972478202,-9.818939168076922
1700000156.03,-7.457764305083708e-05,-2.2454279510801903e-05,0.04999824465640532,-0.0003391595887439641,0.0634775371383827,-9.819659021238373
1700000156.04,5.701063803577329e-05,2.406075583829023e-05,0.04997579644159006,-0.0009621225347009112,0.06077220604106677,-9.820536038250125
1700000156.05,-8.485139809453198e-05,-5.196333317428538e-05,0.050034603374395095,0.00025616567004581954,0.06091095744923117,-9.820027223247928
1700000156.06,6.665311684194388e-05,-0.000160797837175252,0.049958712159781246,-0.0007081860788275506,0.061954834864227405,-9.820131177497998
1700000156.07,1.0272422159972859e-05,-1.2078869423689572e-05,0.049938893851551695,0.0027515387595428847,0.06382694284433293,-9.819421689320468
1700000156.08,1.3949197068321705e-05,1.5520560362485456e-06,0.049970173926662524,-0.0005250548377143726,0.062323418311466865,-9.818697856687217
1700000156.09,-5.541311964151033e-05,-1.650630122863967e-05,0.050043384844846,-0.0005842724720042921,0.06042841247377312,-9.819767407326696
1700000156.1,2.8540326450016255e-05,-7.073146039447676e-06,0.049911680823445104,0.00027280571998148403,0.06285538156526604,-9.818603489355008
1700000156.11,-7.162832566301468e-05,7.068761346061256e-06,0.050030991840379194,-0.0005205113728695512,0.06236954285088782,-9.820023718943814
1700000156.12,9.244585779269763e-06,8.05356317658116e-05,0.04998069079204153,-0.0004639738337226944,0.06299184047271832,-9.820812951512274
1700000156.13,-3.5298172940573076e-05,-3.3950815542854046e-05,0.050009134632996124,-0.001374043273316445,0.06333152908507425,-9.820351064830579
1700000156.14,4.0624118301702963e-05,-3.584507903096086e-07,0.05002006893004871,1.690261056762238e-05,0.06396505403143822,-9.819546823964124
1700000156.15,-6.454203727360329e-05,-9.432308243490307e-06,0.05000876934648966,-9.118489335308094e-05,0.06457849982977265,-9.819487558458393
1700000156.16,1.98901824863156e-07,3.8896846909960254e-05,0.04993820725971474,-4.75121453148896e-05,0.06344160518515708,-9.820592604340156
1700000156.17,3.643267023280234e-05,4.6724359159453245e-05,0.04994342016698918,-0.00113522574881464,0.06472625647005048,-9.820441956405357
1700000156.18,1.753352041189298e-05,2.298266416189708e-05,0.05000892013637352,-0.0010038825377466979,0.06251062870469963,-9.820788665796924
1700000156.19,5.67559682284816e-05,1.1752836977877776e-05,0.049961774938800135,-5.808631124062528e-05,0.06317186625569793,-9.81860752129151
1700000156.2,4.649632100308064e-05,-7.688715952571347e-06,0.05000982578277968,-0.00020476246111037128,0.06328998007020832,-9.818717725513473
1700000156.21,2.0049065148438023e-05,-2.2432155822833066e-05,0.05005094403466956,0.000606698868783652,0.0642049375643551,-9.820881660523382
1700000156.22,-1.8654137232267414e-05,8.652925272780086e-05,0.05002682519233997,-3.8121613688906024e-05,0.06277816813828105,-9.820977710252327
1700000156.23,-1.742549814890021e-06,-3.328970287622343e-05,0.04999335894258251,0.0002180404964298456,0.06410033800070186,-9.818239112217334
1700000156.24,0.00010998326688439537,-4.5295036476747044e-05,0.049942959252614466,-0.000421136672614539,0.06261834006533648,-9.819682299391747
1700000156.25,-5.7805013933359796e-05,4.941113760742549e-05,0.049941065503283415,-0.0006864368786768407,0.05895835869358072,-9.82220815263844
1700000156.26,-2.2345174435037897e-05,-1.4893666266369239e-05,0.04997497156704085,-0.001980569549308028,0.061514923707625645,-9.819533600895545
1700000156.27,2.7636616887399752e-05,-4.883542159418613e-05,0.05004448283599384,-0.0015452046278896562,0.06142153942176963,-9.820954153956082
1700000156.28,2.4209934662470562e-06,5.9324502472276064e-05,0.04996435412178125,0.000797748015472258,0.06067456595849686,-9.819549630572538
1700000156.29,5.708102600543483e-05,-3.202394600179833e-05,0.05002045174312492,0.0007633780519667406,0.06342900631001894,-9.822036552398368
1700000156.3,-2.5870878598479995e-05,1.9602527641455017e-05,0.05006179861937564,-0.0002575135415669543,0.06227661020103313,-9.820940016721783
1700000156.31,9.086693659847873e-06,2.1842537904198412e-05,0.05005063667957358,-0.0014210440730619838,0.06187977825789952,-9.819694892512473
1700000156.32,-7.80449475317063e-06,-5.0143526098776174e-05,0.04994483096050779,-0.0020011065991201163,0.06183362386322679,-9.818781225931534
1700000156.33,-6.8426067962433035e-06,-3.32990858517964e-05,0.05005443661362165,-1.4675632285109186e-05,0.06201743761641029,-9.81748258952029
1700000156.34,6.44347046687408e-05,1.624975801422245e-05,0.05003171172951597,-9.232851467670657e-05,0.06340426497187347,-9.817803614415169
1700000156.35,8.780056248838894e-05,-5.45574913781077e-05,0.05009889927840075,0.0015716483694279391,0.06138392497293608,-9.821523646678635
1700000156.36,-7.001103251134052e-05,0.0001121240982578387,0.05008388861888649,-0.0008107944026864016,0.061446281303588556,-9.819073790235983
1700000156.37,5.185683154823621e-05,7.247290795861095e-06,0.050036677461988574,0.0017971681815678478,0.06071978769277647,-9.818488863305788
1700000156.38,-1.3146794686246781e-05,-6.614060319678416e-05,0.05003285862924987,0.0007205838969448873,0.06108637577224853,-9.820509936008538
1700000156.39,1.5186890875800732e-05,9.086261352545887e-07,0.049975926601327526,0.0013180676169971194,0.06302855120264393,-9.817813446770435
1700000156.4,1.7102505182308668e-05,4.942668082734568e-05,0.050049976543937384,0.0003224359087104462,0.059354752348251334,-9.8179421089189
1700000156.41,9.517540096442956e-05,7.933038517718484e-07,0.049985261789573424,0.0008594289185167654,0.06130834034347163,-9.823921731931849
1700000156.42,-3.2762377456825405e-06,5.094629454962474e-06,0.049989406028257806,-0.0003078155928667889,0.061961269309696435,-9.820017755244924
1700000156.43,8.460047104481093e-06,-5.0761508098717564e-05,0.05002719264050178,0.0010370981325150488,0.06334786883003045,-9.82062377297325
1700000156.44,-4.2134963121203274e-05,2.985203267387164e-05,0.04997408731657971,0.0019718024530697054,0.06353102817427606,-9.820095189876016
1700000156.45,4.5656425727655406e-06,-4.525291938070474e-05,0.049985891177117506,3.3448547094927327e-05,0.06339474881136535,-9.820936927803384
1700000156.46,-2.8849037569579823e-05,-1.786025690057415e-05,0.05004479372228368,-0.0005216359951897032,0.06393045941941868,-9.81974671846807
1700000156.47,7.688303309265169e-06,5.890988293972491e-06,0.049993887471272605,-0.001820520583084162,0.061563096903542155,-9.821211987328155
1700000156.48,2.5831986592514052e-05,-6.33111648627903e-05,0.04998873803539996,-8.152294515590227e-05,0.060944579367162736,-9.821080551802181
1700000156.49,3.1619579650520376e-05,-3.1195242629549856e-05,0.05000266338921918,0.001128270770695476,0.06275725896374951,-9.820788801858365
1700000156.5,5.291009135156632e-05,4.992919066004477e-05,0.050032219563148475,-0.0008998984647952911,0.0607726442374713,-9.82013369922788
1700000156.51,-5.416417922193203e-05,7.369304089542611e-06,0.050041061099362856,0.0008412565638695967,0.06339034303809546,-9.820232717540843
1700000156.52,-6.096132845918457e-05,6.80257282433798e-05,0.04999504681339967,0.0010089578465095454,0.06277575358695438,-9.81960312682469
1700000156.53,2.340635530583142e-05,-3.1525505511153536e-06,0.049974836092561724,-0.0024594741587531687,0.062340340928326354,-9.819906779819902
1700000156.54,8.690395433300786e-05,-1.4266774241644401e-05,0.04996647662366221,-0.000617923524474068,0.06250206198508787,-9.820213217921333
1700000156.55,-3.8017618563966463e-06,3.125274777815695e-05,0.0500550462702436,0.0012668354600045345,0.0625023493059855,-9.818937200085324
1700000156.56,-6.599061051887739e-05,1.3147613744170774e-05,0.04993641151355305,0.0016650127147426021,0.06338864001343279,-9.8224218621286
1700000156.57,-2.4782820776046508e-05,-1.7237431863083002e-05,0.05005290348347587,-0.001265761042731338,0.06354930202933533,-9.820774785785266
1700000156.58,6.879338797773958e-05,-3.072461574851546e-05,0.04993858819651785,0.0014734936981279877,0.06522715504664345,-9.819000899510073
1700000156.59,-1.6714514656029758e-05,-2.6711292180515163e-05,0.04998709376300169,0.0007066740499581291,0.06227590311153001,-9.818052981798688
1700000156.6,5.8716968450757785e-05,-5.019936740910925e-05,0.050038589205963914,-4.9288595027774475e-05,0.06253793345838476,-9.81982454136869
1700000156.61,-1.953926853110743e-05,-6.0706142183921224e-05,0.05001666627665321,0.0008160163203189035,0.06287199855772561,-9.81947649550178
1700000156.62,3.723108372954659e-05,4.624361128759127e-05,0.05004025752479811,-0.0005556537860913459,0.06317773406955739,-9.820373177236325
1700000156.63,-1.611297442209063e-05,-2.3757447269821877e-05,0.05000361823091093,0.0014622578812428138,0.062484111740654075,-9.818831673328354
1700000156.64,-4.3638945982091303e-05,-8.17472384520695e-05,0.04997889706600904,0.0015313349539977604,0.062263522038278715,-9.818945645959806
1700000156.65,7.040733881165696e-05,2.1866315338071963e-05,0.049989851186248845,-5.987298029119529e-05,0.06366218110733557,-9.820269643837866
1700000156.66,-7.781057965362533e-06,8.426024572652856e-06,0.04998725025164462,0.0002719523837457274,0.06126926081699319,-9.820264197577915
1700000156.67,-9.564000292035222e-07,3.3295773794957247e-05,0.05004539835548759,0.0005440983460144981,0.060623955915020955,-9.818710810732192
1700000156.68,1.3852594039442596e-05,-2.1309470997784992e-05,0.05005267178339318,0.00021540956064351895,0.06351193594939816,-9.819580493907335
1700000156.69,-2.5877569853895428e-05,-4.806445310221239e-05,0.05004741119386504,0.0001275466090366315,0.06412790602909473,-9.821302373341691
1700000156.7,-4.9435078863574833e-05,4.4803964936988315e-05,0.050052660926274896,0.000696735530573893,0.060705680346804236,-9.820984853883909
1700000156.71,5.7143117910129114e-05,5.386358865581533e-05,0.05006792142628559,-0.0005467343862774069,0.06008560409928716,-9.822311637926811
1700000156.72,-2.12813213293348e-05,7.722080522661309e-05,0.05002990695332588,-0.00014555152608955964,0.06009988839323594,-9.81942733059059
1700000156.73,-3.120954921826714e-05,-6.045179297595086e-05,0.05000353268489553,0.00023285031816139444,0.06203781843920055,-9.818433125746921
1700000156.74,5.544503165864562e-05,-2.715505016042723e-06,0.05003525355984837,0.0012704529244783082,0.06441572104925569,-9.821838015495656
1700000156.75,2.6393819791728644e-08,-5.280545551305364e-06,0.04998522961308502,-0.0016663097543787825,0.06205178169468266,-9.819243983302218
1700000156.76,-2.4286917400670768e-05,2.5903324481748683e-05,0.04999425466671823,6.552991166434919e-06,0.06252627358683177,-9.821320134420622
1700000156.77,4.461207951665111e-05,2.8047775536453834e-05,0.04999528069984241,0.0005767376281887217,0.06230643203364124,-9.820666771618178
1700000156.78,7.213594085442021e-06,1.6442769796880472e-05,0.05002129167083109,0.0009050878328273401,0.06322464416846386,-9.820667392825758
1700000156.79,-4.73448005496836e-05,0.00011570518222882101,0.04994385079915927,0.002053522876299535,0.063252481725635,-9.819232765003969
1700000156.8,-3.823672793636578e-05,-7.064576594302954e-05,0.05005143183658347,-0.0006446490175385978,0.06190526454553568,-9.820367261304021
1700000156.81,1.9388399719133804e-05,-6.956907489198495e-05,0.05002697052616159,-0.0006015072993276147,0.06002646618968908,-9.820333309498913
1700000156.82,7.087542786156102e-05,2.4498046705629347e-06,0.04997826326196479,0.0003680857216028162,0.06148427330671815,-9.819666549718546
1700000156.83,-1.0371338648124021e-05,3.8380573405169987e-05,0.05002492359599999,-0.0009603216879281747,0.06461743903343078,-9.82024356150988
1700000156.84,5.1378509501097096e-05,-5.01908175139986e-05,0.05003461360857107,-0.0016085248227239266,0.06273778873738951,-9.820570221418595
1700000156.85,-3.925090370833185e-05,3.775740625777998e-05,0.04999452352068959,-0.0022887686569229523,0.0632566187971117,-9.819096173954792
1700000156.86,4.057483128694806e-05,5.7135525450758826e-05,0.04998201364467888,-0.0025528452963762714,0.06284734946664523,-9.82093939680914
1700000156.87,-2.654136014162752e-05,1.996093716884197e-05,0.050039069149565976,-0.0012709895574724687,0.062469897967459775,-9.819144957005346
1700000156.88,-1.289000744711448e-05,-9.154064971326663e-06,0.050003835213069794,0.0013120218996137722,0.06294564419748934,-9.822011379149368
1700000156.89,1.9247462018798684e-05,9.846402638830678e-05,0.05002873388418301,-0.003004790189056954,0.061568295518095804,-9.820212741302683
1700000156.9,-1.7069049933006327e-05,9.856244572741093e-06,0.04995885252093693,-0.0011633722216125152,0.06153034871466708,-9.820794426100061
1700000156.91,-1.7764323818285487e-05,-3.340289401659125e-05,0.049969301515001986,-0.00025535649549336025,0.06226726304495969,-9.819605383674583
1700000156.92,1.597845531971754e-05,-4.7491167793772844e-05,0.05005400618675687,0.0004575390122794928,0.06165340776333093,-9.819183838155872
1700000156.93,-5.240656587538442e-07,1.561566746685611e-05,0.05000067860040357,9.313187363050153e-05,0.06172261653945651,-9.817864659021888
1700000156.94,3.1119131001541506e-06,4.074895512811609e-05,0.04997893046747049,0.0016824103964585696,0.06457783774481615,-9.819697993948738
1700000156.95,4.734921696422372e-05,7.772738359538393e-05,0.049978601595882126,0.00028849986248141935,0.06173940775493716,-9.81779144524999
1700000156.96,7.21815157110564e-05,-3.977985186361941e-05,0.04997359982983671,0.001060089226040669,0.06299403579842486,-9.819643314666893
1700000156.97,-7.402131152405954e-06,3.2456126161563085e-05,0.04999028614072429,-0.000623077205810773,0.06081530562951505,-9.822324932839967
1700000156.98,-8.059914592336025e-05,-6.642819120374116e-05,0.05006816173917674,-0.0009541044018956257,0.0639169205020136,-9.821324201178921
1700000156.99,-8.425858028440545e-05,2.7016385998333636e-06,0.05003369140744113,-0.0002370403232781383,0.0639845721977816,-9.81857628206646
1700000157.0,-5.21462158601979e-05,1.2521884958901206e-05,0.050032835720568,-0.0012547630453909147,0.06099627194681249,-9.81941264834547
1700000157.01,-4.39111248325604e-05,7.361092732652188e-05,0.049977640009352155,0.001036831166806126,0.06344182124654657,-9.818504179870192
1700000157.02,-7.430361342286414e-05,3.810140641716013e-05,0.05001238177188344,-0.001260720210812249,0.06375426086129037,-9.819275403697416
1700000157.03,6.902703368409685e-05,2.825582029158393e-05,0.04994558804408025,3.874642421263633e-05,0.06194535714281394,-9.818472093796382
1700000157.04,-1.4106666026526174e-05,2.707101098451692e-05,0.04997408035426246,-0.0014273428762264656,0.06153602503407194,-9.818876160243361
1700000157.05,-1.0321173614909665e-05,2.988930360051403e-05,0.05001571367754022,0.001634868802004431,0.061153496524804354,-9.820258645942952
1700000157.06,1.905625766251927e-06,-3.3453361566268496e-07,0.04997642231697258,0.0017291931325021893,0.06401378834732538,-9.820816851631923
1700000157.07,8.408916593045538e-06,1.4730527691684717e-05,0.05006253554294223,-0.0017980228572196482,0.06247668906784385,-9.818980439077949
1700000157.08,4.701066917812522e-05,3.905813745352852e-05,0.05001154294179302,-0.0010189884088398502,0.06157229465170279,-9.82050045324741
1700000157.09,1.584031446428856e-05,-8.895361834177228e-06,0.050036950843705116,0.0016679354266933013,0.06141838848163398,-9.820493146509273
1700000157.1,4.045397725161455e-05,3.335173166279744e-05,0.050077194079010595,0.0020168729592796894,0.062392646413023466,-9.819521677355532
1700000157.11,1.528074300585306e-05,-4.002612794505403e-05,0.049958211650188586,0.0004862593636816158,0.0625624843784132,-9.821133066290619
1700000157.12,0.00010121674764315945,-6.336306617534665e-05,0.04998889951288688,0.0004830052318709741,0.06211400303704328,-9.822824487575819
1700000157.13,-2.93409111269564e-05,-4.210085984241099e-06,0.049953683435974984,-0.0013857470800141096,0.06220211163032914,-9.820513300488722
1700000157.14,2.358153354106088e-05,4.5080519975095325e-05,0.049938686175484054,0.0006264035139651431,0.06300773589342336,-9.819923159964983
1700000157.15,-1.4234137786058872e-05,9.274495200139588e-05,0.05004880299814969,0.001876669709597452,0.06445158806078843,-9.818997863482
1700000157.16,-5.527800129293159e-05,4.8085216855936573e-05,0.049991452835320235,-0.0017455163848845974,0.06206116747056482,-9.819294258084712
1700000157.17,-7.501830628198555e-05,-1.7691882314094071e-06,0.049981750802726585,-0.0011513765467777467,0.06229462758732746,-9.820646953334787
1700000157.18,0.00010527744021387198,-5.4476047880471484e-05,0.050002839398409625,0.00013517652220335205,0.061240150221041,-9.819811828754455
1700000157.19,3.406533847960747e-06,-1.873202293677004e-05,0.050073240914741836,0.00037293050274084244,0.06257710079580132,-9.820028907931794
1700000157.2,-3.1559228451409144e-05,-4.947732680700017e-05,0.0499816357334489,0.00048262422885802787,0.06177270658955556,-9.818586730879195
1700000157.21,-2.547216541624431e-05,3.734910119767089e-05,0.049953120239403064,0.0016741250073636878,0.06119565493186066,-9.820333957185609
1700000157.22,2.4331078856978484e-05,3.199072737850655e-05,0.050007859182513485,0.0007356774287372225,0.0609432915320427,-9.818724342943295
1700000157.23,-3.322773927317504e-05,-5.396507289185176e-05,0.05000301695261526,-0.0012441577266134054,0.06342794198275054,-9.819313755443309
1700000157.24,1.679844158869088e-05,4.276239054267093e-05,0.04990936580355793,0.00017289093863152912,0.0633525879667005,-9.820729851830691
1700000157.25,-2.7466304281114307e-05,-6.45018460970448e-05,0.05007944490365028,-0.0027181502031915915,0.06270802686205872,-9.819667407174428
1700000157.26,-6.5731378398181825e-06,-1.193243517774483e-05,0.05005986528919838,7.792772119395322e-05,0.06262996209337804,-9.820582069339153
1700000157.27,7.030025193443263e-05,-3.609395574894734e-05,0.049975499697683744,0.0028972131789861072,0.06157907583842226,-9.818726052860427
1700000157.28,-9.591637312816861e-06,-5.562264728019319e-05,0.0500262382730047,-0.0013951190109431188,0.061807945046180854,-9.8210120430078
1700000157.29,8.829577530849519e-06,1.179371314533851e-05,0.04996906140720638,0.000982935902336438,0.06199511195345789,-9.821249013423092
1700000157.3,8.58045322977315e-06,-7.965187965557978e-05,0.05010413439701895,-0.0004870626113315095,0.061958086246076474,-9.819073601989542
1700000157.31,-2.1900322330731283e-05,4.166923407159102e-05,0.050078726512369366,-0.0005063384364491981,0.0633795143356504,-9.81992734367736
1700000157.32,9.02089373311811e-05,1.630517440700483e-05,0.05005883888273603,-0.0013062043081182608,0.06158596772679656,-9.818194939813882
1700000157.33,6.231048671697344e-05,-3.1432552095287205e-05,0.05007065719578336,-0.0005517523883857789,0.06055475178438556,-9.820079633977699
1700000157.34,-6.639104555197676e-06,-5.669514145726402e-05,0.04998573434836913,0.0014572255781159413,0.06270297270819303,-9.81664816263036
1700000157.35,2.096180837412424e-05,3.725493282418199e-05,0.05001295284678049,0.00044020686143096417,0.06172230666292198,-9.820800926541457
1700000157.36,-1.1321988412437355e-05,-5.477113234849295e-05,0.049974041527192835,-4.850990375729054e-05,0.06183536190220722,-9.820833431867202
1700000157.37,-2.0156834532140226e-05,-5.219829053133025e-05,0.049976889001183064,0.00035978232794305336,0.061152588980248716,-9.822412882630559
1700000157.38,2.519945064643408e-05,8.582373538338524e-05,0.049988919168705605,0.0009898581226817458,0.06348082063379043,-9.8200662873951
1700000157.39,-4.7268638532965125e-05,-1.0845391588373258e-05,0.0500171709828553,-0.0011314193559672178,0.06328148062404704,-9.820587841939009
1700000157.4,-6.367424607759694e-05,-5.630855570662401e-05,0.05005842111545715,0.00042341298686264186,0.06088467812165061,-9.819496047218026
1700000157.41,-2.6169250696404164e-05,-1.707582780263023e-05,0.050064797053343484,-0.002008439982835447,0.059693294075667605,-9.819487768268136
1700000157.42,2.2368086341731806e-05,-2.1110845003564383e-05,0.049973479904977795,0.0012443334566493553,0.0635909218060828,-9.819967025069454
1700000157.43,4.676265979113833e-05,2.9281361345441646e-05,0.04999494653013715,-6.472517676945987e-06,0.06320844396829167,-9.818189069165534
1700000157.44,-4.666652504591354e-05,-1.6402903034748415e-05,0.050001224406389135,-0.0003054990599800714,0.06276662550918995,-9.819793591827
1700000157.45,-2.662444241110888e-05,1.0642061837733609e-05,0.0499946266350154,0.0007507538763994524,0.06242539589487653,-9.817754107262463
1700000157.46,2.4253030344510877e-05,-3.56713071501548e-05,0.0499426999077065,0.0004837869382136613,0.0625103279046322,-9.820360633851035
1700000157.47,3.223554753343055e-07,-6.330184573142988e-05,0.05001842622045459,0.001120167410589476,0.06252546597551639,-9.818241628631386
1700000157.48,8.840396566592703e-06,5.831063085290101e-06,0.04996685543812292,-0.0020921244860108404,0.060624133413070616,-9.819976023230646
1700000157.49,-3.5027810906098124e-05,6.330980033999122e-05,0.049964931264416194,-0.0009264351601310181,0.0656478261306915,-9.82131758465319
1700000157.5,5.010529527743705e-05,4.4152202598926554e-05,0.050033927627895464,-0.0003032651713982666,0.06254982592120069,-9.82040161265896
1700000157.51,2.0498536168507886e-05,-3.955688799752664e-05,0.050021536460697284,0.0016991566248196492,0.06236374370950118,-9.8185175895274
1700000157.52,-4.200945643236587e-05,6.811603172521962e-05,0.049881333226622915,-0.0005111902128760831,0.06073997197825803,-9.82175928730497
1700000157.53,-1.5110490795428359e-05,-3.519951114287504e-05,0.05006435348892649,-0.00030974954704963314,0.0631351789552805,-9.820169735089522
1700000157.54,1.1650738008972314e-05,-3.347239596555743e-05,0.050017971414692435,-0.0005273888038860422,0.061067323265425084,-9.820576120674373
1700000157.55,-7.779376644247899e-05,-1.821955655295242e-05,0.04996128981889893,-4.991780347035018e-05,0.0629293897425264,-9.818362104704637
1700000157.56,-7.398901065420395e-05,-5.245809923443794e-05,0.05004835450034542,-0.0008456483340290717,0.06264102221763031,-9.820021513302743
1700000157.57,-7.098564187803184e-05,2.2368772860810113e-05,0.05006511159276664,-0.001595345964559787,0.06330310589151916,-9.822252724815721
1700000157.58,1.856551197222774e-05,-7.113190394611113e-05,0.050019304147262765,0.0011247232332398953,0.06188980389011847,-9.820877030271994
1700000157.59,-7.612247119498368e-06,9.896260508190003e-06,0.049984316256211324,-0.0006501088208321697,0.06439607732190959,-9.81965395489005
1700000157.6,-1.580450399521261e-05,3.625795647507041e-05,0.05003334182361799,0.0005780192466950516,0.06146876624754396,-9.818746558873283
