t_sim_sec,t_ros_sec,t_ros_ns,rov_id,x_n,y_e,z_d,vx_n,vy_e,vz_d
159.72,1700000159.72,1700000159720000000,1,40.0,13.24,18.31,0.0,0.3333333333333333,0.08333333333333333
159.73,1700000159.73,1700000159730000128,1,40.0,13.243333333333329,18.31083333333333,0.0,0.3333333333333333,0.08333333333333333
159.74,1700000159.74,1700000159740000000,1,40.0,13.24666666666667,18.311666666666667,0.0,0.3333333333333333,0.08333333333333333
159.75,1700000159.75,1700000159750000128,1,40.0,13.25,18.3125,0.0,0.3333333333333333,0.08333333333333333
159.76,1700000159.76,1700000159760000000,1,40.0,13.25333333333333,18.313333333333333,0.0,0.3333333333333333,0.08333333333333333
159.77,1700000159.77,1700000159769999872,1,40.0,13.25666666666667,18.31416666666667,0.0,0.3333333333333333,0.08333333333333333
159.78,1700000159.78,1700000159780000000,1,40.0,13.260000000000002,18.315,0.0,0.3333333333333333,0.08333333333333333
159.79,1700000159.79,1700000159789999872,1,40.0,13.263333333333332,18.315833333333334,0.0,0.3333333333333333,0.08333333333333333
159.8,1700000159.8,1700000159800000000,1,40.0,13.266666666666671,18.316666666666666,0.0,0.3333333333333333,0.08333333333333333
159.81,1700000159.81,1700000159809999872,1,40.0,13.270000000000001,18.3175,0.0,0.3333333333333333,0.08333333333333333
159.82,1700000159.82,1700000159820000000,1,40.0,13.27333333333333,18.31833333333333,0.0,0.3333333333333333,0.08333333333333333
159.83,1700000159.83,1700000159829999872,1,40.0,13.27666666666667,18.319166666666668,0.0,0.3333333333333333,0.08333333333333333
159.84,1700000159.84,1700000159840000000,1,40.0,13.280000000000001,18.32,0.0,0.3333333333333333,0.08333333333333333
159.85,1700000159.85,1700000159849999872,1,40.0,13.283333333333331,18.320833333333333,0.0,0.3333333333333333,0.08333333333333333
159.86,1700000159.86,1700000159860000000,1,40.0,13.28666666666667,18.32166666666667,0.0,0.3333333333333333,0.08333333333333333
159.87,1700000159.87,1700000159869999872,1,40.0,13.290000000000003,18.3225,0.0,0.3333333333333333,0.08333333333333333
159.88,1700000159.88,1700000159880000000,1,40.0,13.293333333333333,18.323333333333334,0.0,0.3333333333333333,0.08333333333333333
159.89000000000001,1700000159.89,1700000159890000128,1,40.0,13.296666666666672,18.324166666666667,0.0,0.3333333333333333,0.08333333333333333
159.9,1700000159.9,1700000159900000000,1,40.0,13.300000000000002,18.325,0.0,0.3333333333333333,0.08333333333333333
159.91,1700000159.91,1700000159910000128,1,40.0,13.303333333333331,18.325833333333332,0.0,0.3333333333333333,0.08333333333333333
159.92000000000002,1700000159.92,1700000159920000000,1,40.0,13.306666666666672,18.326666666666668,0.0,0.3333333333333333,0.08333333333333333
159.93,1700000159.93,1700000159930000128,1,40.0,13.310000000000002,18.3275,0.0,0.3333333333333333,0.08333333333333333
159.94,1700000159.94,1700000159940000000,1,40.0,13.313333333333333,18.328333333333333,0.0,0.3333333333333333,0.08333333333333333
159.95000000000002,1700000159.95,1700000159950000128,1,40.0,13.316666666666672,18.32916666666667,0.0,0.3333333333333333,0.08333333333333333
159.96,1700000159.96,1700000159960000000,1,40.0,13.320000000000004,18.330000000000002,0.0,0.3333333333333333,0.08333333333333333
159.97,1700000159.97,1700000159970000128,1,40.0,13.323333333333334,18.330833333333334,0.0,0.3333333333333333,0.08333333333333333
159.98,1700000159.98,1700000159980000000,1,40.0,13.326666666666663,18.331666666666667,0.0,0.3333333333333333,0.08333333333333333
159.99,1700000159.99,1700000159990000128,1,40.0,13.330000000000004,18.3325,0.0,0.3333333333333333,0.08333333333333333
160.0,1700000160.0,1700000160000000000,1,40.0,13.333333333333332,18.333333333333332,0.0,0.3333333333333333,0.08333333333333333
160.01,1700000160.01,1700000160009999872,1,40.0,13.336666666666662,18.334166666666665,0.0,0.3333333333333333,0.08333333333333333
160.02,1700000160.02,1700000160020000000,1,40.0,13.340000000000003,18.335,0.0,0.3333333333333333,0.08333333333333333
160.03,1700000160.03,1700000160029999872,1,40.0,13.343333333333334,18.335833333333333,0.0,0.3333333333333333,0.08333333333333333
160.04,1700000160.04,1700000160040000000,1,40.0,13.346666666666664,18.336666666666666,0.0,0.3333333333333333,0.08333333333333333
160.05,1700000160.05,1700000160049999872,1,40.0,13.350000000000005,18.337500000000002,0.0,0.3333333333333333,0.08333333333333333
160.06,1700000160.06,1700000160060000000,1,40.0,13.353333333333335,18.338333333333335,0.0,0.3333333333333333,0.08333333333333333
160.07,1700000160.07,1700000160069999872,1,40.0,13.356666666666664,18.339166666666667,0.0,0.3333333333333333,0.08333333333333333
160.08,1700000160.08,1700000160080000000,1,40.0,13.360000000000005,18.34,0.0,0.3333333333333333,0.08333333333333333
160.09,1700000160.09,1700000160089999872,1,40.0,13.363333333333333,18.340833333333332,0.0,0.3333333333333333,0.08333333333333333
160.1,1700000160.1,1700000160100000000,1,40.0,13.366666666666664,18.341666666666665,0.0,0.3333333333333333,0.08333333333333333
160.11,1700000160.11,1700000160109999872,1,40.0,13.370000000000005,18.3425,0.0,0.3333333333333333,0.08333333333333333
160.12,1700000160.12,1700000160120000000,1,40.0,13.373333333333335,18.343333333333334,0.0,0.3333333333333333,0.08333333333333333
160.13,1700000160.13,1700000160130000128,1,40.0,13.376666666666665,18.344166666666666,0.0,0.3333333333333333,0.08333333333333333
160.14000000000001,1700000160.14,1700000160140000000,1,40.0,13.380000000000006,18.345000000000002,0.0,0.3333333333333333,0.08333333333333333
160.15,1700000160.15,1700000160150000128,1,40.0,13.383333333333336,18.345833333333335,0.0,0.3333333333333333,0.08333333333333333
160.16,1700000160.16,1700000160160000000,1,40.0,13.386666666666665,18.346666666666668,0.0,0.3333333333333333,0.08333333333333333
160.17000000000002,1700000160.17,1700000160170000128,1,40.0,13.390000000000006,18.3475,0.0,0.3333333333333333,0.08333333333333333
160.18,1700000160.18,1700000160180000000,1,40.0,13.393333333333334,18.348333333333333,0.0,0.3333333333333333,0.08333333333333333
160.19,1700000160.19,1700000160190000128,1,40.0,13.396666666666665,18.349166666666665,0.0,0.3333333333333333,0.08333333333333333
160.20000000000002,1700000160.2,1700000160200000000,1,40.0,13.400000000000006,18.35,0.0,0.3333333333333333,0.08333333333333333
160.21,1700000160.21,1700000160210000128,1,40.0,13.403333333333336,18.350833333333334,0.0,0.3333333333333333,0.08333333333333333
160.22,1700000160.22,1700000160220000000,1,40.0,13.406666666666666,18.351666666666667,0.0,0.3333333333333333,0.08333333333333333
160.23,1700000160.23,1700000160230000128,1,40.0,13.409999999999997,18.3525,0.0,0.3333333333333333,0.08333333333333333
160.24,1700000160.24,1700000160240000000,1,40.0,13.413333333333338,18.353333333333335,0.0,0.3333333333333333,0.08333333333333333
160.25,1700000160.25,1700000160249999872,1,40.0,13.416666666666666,18.354166666666668,0.0,0.3333333333333333,0.08333333333333333
160.26,1700000160.26,1700000160260000000,1,40.0,13.419999999999996,18.355,0.0,0.3333333333333333,0.08333333333333333
160.27,1700000160.27,1700000160269999872,1,40.0,13.423333333333336,18.355833333333333,0.0,0.3333333333333333,0.08333333333333333
160.28,1700000160.28,1700000160280000000,1,40.0,13.426666666666666,18.356666666666666,0.0,0.3333333333333333,0.08333333333333333
160.29,1700000160.29,1700000160289999872,1,40.0,13.429999999999998,18.357499999999998,0.0,0.3333333333333333,0.08333333333333333
160.3,1700000160.3,1700000160300000000,1,40.0,13.433333333333337,18.358333333333334,0.0,0.3333333333333333,0.08333333333333333
160.31,1700000160.31,1700000160309999872,1,40.0,13.436666666666667,18.359166666666667,0.0,0.3333333333333333,0.08333333333333333
160.32,1700000160.32,1700000160320000000,1,40.0,13.439999999999998,18.36,0.0,0.3333333333333333,0.08333333333333333
160.33,1700000160.33,1700000160329999872,1,40.0,13.443333333333339,18.360833333333336,0.0,0.3333333333333333,0.08333333333333333
160.34,1700000160.34,1700000160340000000,1,40.0,13.446666666666667,18.361666666666668,0.0,0.3333333333333333,0.08333333333333333
160.35,1700000160.35,1700000160349999872,1,40.0,13.449999999999998,18.3625,0.0,0.3333333333333333,0.08333333333333333
160.36,1700000160.36,1700000160360000000,1,40.0,13.453333333333337,18.363333333333333,0.0,0.3333333333333333,0.08333333333333333
160.37,1700000160.37,1700000160369999872,1,40.0,13.456666666666667,18.364166666666666,0.0,0.3333333333333333,0.08333333333333333
160.38,1700000160.38,1700000160380000000,1,40.0,13.459999999999999,18.365,0.0,0.3333333333333333,0.08333333333333333
160.39000000000001,1700000160.39,1700000160390000128,1,40.0,13.463333333333338,18.365833333333335,0.0,0.3333333333333333,0.08333333333333333
160.4,1700000160.4,1700000160400000000,1,40.0,13.466666666666669,18.366666666666667,0.0,0.3333333333333333,0.08333333333333333
160.41,1700000160.41,1700000160410000128,1,40.0,13.469999999999999,18.3675,0.0,0.3333333333333333,0.08333333333333333
160.42000000000002,1700000160.42,1700000160420000000,1,40.0,13.47333333333334,18.368333333333336,0.0,0.3333333333333333,0.08333333333333333
160.43,1700000160.43,1700000160430000128,1,40.0,13.476666666666668,18.36916666666667,0.0,0.3333333333333333,0.08333333333333333
160.44,1700000160.44,1700000160440000000,1,40.0,13.479999999999999,18.37,0.0,0.3333333333333333,0.08333333333333333
160.45000000000002,1700000160.45,1700000160450000128,1,40.0,13.483333333333338,18.370833333333334,0.0,0.3333333333333333,0.08333333333333333
160.46,1700000160.46,1700000160460000000,1,40.0,13.486666666666668,18.371666666666666,0.0,0.3333333333333333,0.08333333333333333
160.47,1700000160.47,1700000160470000128,1,40.0,13.49,18.3725,0.0,0.3333333333333333,0.08333333333333333
160.48,1700000160.48,1700000160480000000,1,40.0,13.49333333333333,18.37333333333333,0.0,0.3333333333333333,0.08333333333333333
160.49,1700000160.49,1700000160490000128,1,40.0,13.49666666666667,18.374166666666667,0.0,0.3333333333333333,0.08333333333333333
160.5,1700000160.5,1700000160500000000,1,40.0,13.5,18.375,0.0,0.3333333333333333,0.08333333333333333
160.51,1700000160.51,1700000160509999872,1,40.0,13.50333333333333,18.375833333333333,0.0,0.3333333333333333,0.08333333333333333
160.52,1700000160.52,1700000160520000000,1,40.0,13.50666666666667,18.37666666666667,0.0,0.3333333333333333,0.08333333333333333
160.53,1700000160.53,1700000160529999872,1,40.0,13.51,18.3775,0.0,0.3333333333333333,0.08333333333333333
160.54,1700000160.54,1700000160540000000,1,40.0,13.51333333333333,18.378333333333334,0.0,0.3333333333333333,0.08333333333333333
160.55,1700000160.55,1700000160549999872,1,40.0,13.51666666666667,18.379166666666666,0.0,0.3333333333333333,0.08333333333333333
160.56,1700000160.56,1700000160560000000,1,40.0,13.520000000000001,18.38,0.0,0.3333333333333333,0.08333333333333333
160.57,1700000160.57,1700000160569999872,1,40.0,13.523333333333332,18.38083333333333,0.0,0.3333333333333333,0.08333333333333333
160.58,1700000160.58,1700000160580000000,1,40.0,13.52666666666667,18.381666666666668,0.0,0.3333333333333333,0.08333333333333333
160.59,1700000160.59,1700000160589999872,1,40.0,13.530000000000001,18.3825,0.0,0.3333333333333333,0.08333333333333333
160.6,1700000160.6,1700000160600000000,1,40.0,13.533333333333331,18.383333333333333,0.0,0.3333333333333333,0.08333333333333333
160.61,1700000160.61,1700000160609999872,1,40.0,13.53666666666667,18.38416666666667,0.0,0.3333333333333333,0.08333333333333333
160.62,1700000160.62,1700000160620000000,1,40.0,13.540000000000001,18.385,0.0,0.3333333333333333,0.08333333333333333
160.63,1700000160.63,1700000160630000128,1,40.0,13.543333333333331,18.385833333333334,0.0,0.3333333333333333,0.08333333333333333
160.64000000000001,1700000160.64,1700000160640000000,1,40.0,13.54666666666667,18.386666666666667,0.0,0.3333333333333333,0.08333333333333333
160.65,1700000160.65,1700000160650000128,1,40.0,13.550000000000002,18.3875,0.0,0.3333333333333333,0.08333333333333333
160.66,1700000160.66,1700000160660000000,1,40.0,13.553333333333333,18.388333333333332,0.0,0.3333333333333333,0.08333333333333333
160.67000000000002,1700000160.67,1700000160670000128,1,40.0,13.556666666666672,18.389166666666668,0.0,0.3333333333333333,0.08333333333333333
160.68,1700000160.68,1700000160680000000,1,40.0,13.560000000000002,18.39,0.0,0.3333333333333333,0.08333333333333333
160.69,1700000160.69,1700000160690000128,1,40.0,13.563333333333333,18.390833333333333,0.0,0.3333333333333333,0.08333333333333333
160.70000000000002,1700000160.7,1700000160700000000,1,40.0,13.566666666666672,18.39166666666667,0.0,0.3333333333333333,0.08333333333333333
160.71,1700000160.71,1700000160710000128,1,40.0,13.570000000000002,18.392500000000002,0.0,0.3333333333333333,0.08333333333333333
160.72,1700000160.72,1700000160720000000,1,40.0,13.573333333333332,18.393333333333334,0.0,0.3333333333333333,0.08333333333333333
160.73,1700000160.73,1700000160730000128,1,40.0,13.576666666666664,18.394166666666667,0.0,0.3333333333333333,0.08333333333333333
160.74,1700000160.74,1700000160740000000,1,40.0,13.580000000000004,18.395,0.0,0.3333333333333333,0.08333333333333333
160.75,1700000160.75,1700000160750000128,1,40.0,13.583333333333334,18.395833333333332,0.0,0.3333333333333333,0.08333333333333333
160.76,1700000160.76,1700000160760000000,1,40.0,13.586666666666664,18.396666666666665,0.0,0.3333333333333333,0.08333333333333333
160.77,1700000160.77,1700000160769999872,1,40.0,13.590000000000003,18.3975,0.0,0.3333333333333333,0.08333333333333333
160.78,1700000160.78,1700000160780000000,1,40.0,13.593333333333334,18.398333333333333,0.0,0.3333333333333333,0.08333333333333333
160.79,1700000160.79,1700000160789999872,1,40.0,13.596666666666664,18.399166666666666,0.0,0.3333333333333333,0.08333333333333333
160.8,1700000160.8,1700000160800000000,1,40.0,13.600000000000003,18.400000000000002,0.0,0.3333333333333333,0.08333333333333333
160.81,1700000160.81,1700000160809999872,1,40.0,13.603333333333333,18.400833333333335,0.0,0.3333333333333333,0.08333333333333333
160.82,1700000160.82,1700000160820000000,1,40.0,13.606666666666666,18.401666666666667,0.0,0.3333333333333333,0.08333333333333333
160.83,1700000160.83,1700000160829999872,1,40.0,13.610000000000005,18.4025,0.0,0.3333333333333333,0.08333333333333333
160.84,1700000160.84,1700000160840000000,1,40.0,13.613333333333335,18.403333333333332,0.0,0.3333333333333333,0.08333333333333333
160.85,1700000160.85,1700000160849999872,1,40.0,13.616666666666665,18.404166666666665,0.0,0.3333333333333333,0.08333333333333333
160.86,1700000160.86,1700000160860000000,1,40.0,13.620000000000005,18.405,0.0,0.3333333333333333,0.08333333333333333
160.87,1700000160.87,1700000160869999872,1,40.0,13.623333333333335,18.405833333333334,0.0,0.3333333333333333,0.08333333333333333
160.88,1700000160.88,1700000160880000000,1,40.0,13.626666666666665,18.406666666666666,0.0,0.3333333333333333,0.08333333333333333
160.89000000000001,1700000160.89,1700000160890000128,1,40.0,13.630000000000004,18.407500000000002,0.0,0.3333333333333333,0.08333333333333333
160.9,1700000160.9,1700000160900000000,1,40.0,13.633333333333335,18.408333333333335,0.0,0.3333333333333333,0.08333333333333333
160.91,1700000160.91,1700000160910000128,1,40.0,13.636666666666667,18.409166666666668,0.0,0.3333333333333333,0.08333333333333333
160.92000000000002,1700000160.92,1700000160920000000,1,40.0,13.640000000000006,18.41,0.0,0.3333333333333333,0.08333333333333333
160.93,1700000160.93,1700000160930000128,1,40.0,13.643333333333336,18.410833333333333,0.0,0.3333333333333333,0.08333333333333333
160.94,1700000160.94,1700000160940000000,1,40.0,13.646666666666667,18.411666666666665,0.0,0.3333333333333333,0.08333333333333333
160.95000000000002,1700000160.95,1700000160950000128,1,40.0,13.650000000000006,18.4125,0.0,0.3333333333333333,0.08333333333333333
160.96,1700000160.96,1700000160960000000,1,40.0,13.653333333333336,18.413333333333334,0.0,0.3333333333333333,0.08333333333333333
160.97,1700000160.97,1700000160970000128,1,40.0,13.656666666666666,18.414166666666667,0.0,0.3333333333333333,0.08333333333333333
160.98,1700000160.98,1700000160980000000,1,40.0,13.659999999999997,18.415,0.0,0.3333333333333333,0.08333333333333333
160.99,1700000160.99,1700000160990000128,1,40.0,13.663333333333336,18.415833333333335,0.0,0.3333333333333333,0.08333333333333333
161.0,1700000161.0,1700000161000000000,1,40.0,13.666666666666668,18.416666666666668,0.0,0.3333333333333333,0.08333333333333333
161.01,1700000161.01,1700000161009999872,1,40.0,13.669999999999998,18.4175,0.0,0.3333333333333333,0.08333333333333333
161.02,1700000161.02,1700000161020000000,1,40.0,13.673333333333337,18.418333333333333,0.0,0.3333333333333333,0.08333333333333333
161.03,1700000161.03,1700000161029999872,1,40.0,13.676666666666668,18.419166666666666,0.0,0.3333333333333333,0.08333333333333333
161.04,1700000161.04,1700000161040000000,1,40.0,13.679999999999996,18.419999999999998,0.0,0.3333333333333333,0.08333333333333333
161.05,1700000161.05,1700000161049999872,1,40.0,13.683333333333337,18.420833333333334,0.0,0.3333333333333333,0.08333333333333333
161.06,1700000161.06,1700000161060000000,1,40.0,13.686666666666667,18.421666666666667,0.0,0.3333333333333333,0.08333333333333333
161.07,1700000161.07,1700000161069999872,1,40.0,13.689999999999998,18.4225,0.0,0.3333333333333333,0.08333333333333333
161.08,1700000161.08,1700000161080000000,1,40.0,13.693333333333337,18.423333333333336,0.0,0.3333333333333333,0.08333333333333333
161.09,1700000161.09,1700000161089999872,1,40.0,13.696666666666669,18.424166666666668,0.0,0.3333333333333333,0.08333333333333333
161.1,1700000161.1,1700000161100000000,1,40.0,13.7,18.425,0.0,0.3333333333333333,0.08333333333333333
161.11,1700000161.11,1700000161109999872,1,40.0,13.703333333333338,18.425833333333333,0.0,0.3333333333333333,0.08333333333333333
161.12,1700000161.12,1700000161120000000,1,40.0,13.706666666666669,18.426666666666666,0.0,0.3333333333333333,0.08333333333333333
161.13,1700000161.13,1700000161130000128,1,40.0,13.709999999999997,18.4275,0.0,0.3333333333333333,0.08333333333333333
161.14000000000001,1700000161.14,1700000161140000000,1,40.0,13.713333333333338,18.428333333333335,0.0,0.3333333333333333,0.08333333333333333
161.15,1700000161.15,1700000161150000128,1,40.0,13.716666666666669,18.429166666666667,0.0,0.3333333333333333,0.08333333333333333
161.16,1700000161.16,1700000161160000000,1,40.0,13.719999999999999,18.43,0.0,0.3333333333333333,0.08333333333333333
161.17000000000002,1700000161.17,1700000161170000128,1,40.0,13.723333333333338,18.430833333333336,0.0,0.3333333333333333,0.08333333333333333
161.18,1700000161.18,1700000161180000000,1,40.0,13.72666666666667,18.43166666666667,0.0,0.3333333333333333,0.08333333333333333
161.19,1700000161.19,1700000161190000128,1,40.0,13.73,18.4325,0.0,0.3333333333333333,0.08333333333333333
161.20000000000002,1700000161.2,1700000161200000000,1,40.0,13.73333333333334,18.433333333333334,0.0,0.3333333333333333,0.08333333333333333
161.21,1700000161.21,1700000161210000128,1,40.0,13.73666666666667,18.434166666666666,0.0,0.3333333333333333,0.08333333333333333
161.22,1700000161.22,1700000161220000000,1,40.0,13.739999999999998,18.435,0.0,0.3333333333333333,0.08333333333333333
161.23,1700000161.23,1700000161230000128,1,40.0,13.743333333333329,18.43583333333333,0.0,0.3333333333333333,0.08333333333333333
161.24,1700000161.24,1700000161240000000,1,40.0,13.74666666666667,18.436666666666667,0.0,0.3333333333333333,0.08333333333333333
161.25,1700000161.25,1700000161249999872,1,40.0,13.75,18.4375,0.0,0.3333333333333333,0.08333333333333333
161.26,1700000161.26,1700000161260000000,1,40.0,13.75333333333333,18.438333333333333,0.0,0.3333333333333333,0.08333333333333333
161.27,1700000161.27,1700000161269999872,1,40.0,13.756666666666671,18.43916666666667,0.0,0.3333333333333333,0.08333333333333333
161.28,1700000161.28,1700000161280000000,1,40.0,13.760000000000002,18.44,0.0,0.3333333333333333,0.08333333333333333
161.29,1700000161.29,1700000161289999872,1,40.0,13.76333333333333,18.440833333333334,0.0,0.3333333333333333,0.08333333333333333
161.3,1700000161.3,1700000161300000000,1,40.0,13.766666666666671,18.441666666666666,0.0,0.3333333333333333,0.08333333333333333
161.31,1700000161.31,1700000161309999872,1,40.0,13.77,18.4425,0.0,0.3333333333333333,0.08333333333333333
161.32,1700000161.32,1700000161320000000,1,40.0,13.77333333333333,18.44333333333333,0.0,0.3333333333333333,0.08333333333333333
161.33,1700000161.33,1700000161329999872,1,40.0,13.77666666666667,18.444166666666668,0.0,0.3333333333333333,0.08333333333333333
161.34,1700000161.34,1700000161340000000,1,40.0,13.780000000000001,18.445,0.0,0.3333333333333333,0.08333333333333333
161.35,1700000161.35,1700000161349999872,1,40.0,13.783333333333331,18.445833333333333,0.0,0.3333333333333333,0.08333333333333333
161.36,1700000161.36,1700000161360000000,1,40.0,13.786666666666672,18.44666666666667,0.0,0.3333333333333333,0.08333333333333333
161.37,1700000161.37,1700000161369999872,1,40.0,13.790000000000003,18.4475,0.0,0.3333333333333333,0.08333333333333333
161.38,1700000161.38,1700000161380000000,1,40.0,13.793333333333331,18.448333333333334,0.0,0.3333333333333333,0.08333333333333333
161.39000000000001,1700000161.39,1700000161390000128,1,40.0,13.796666666666672,18.449166666666667,0.0,0.3333333333333333,0.08333333333333333
161.4,1700000161.4,1700000161400000000,1,40.0,13.8,18.45,0.0,0.3333333333333333,0.08333333333333333
161.41,1700000161.41,1700000161410000128,1,40.0,13.803333333333331,18.450833333333332,0.0,0.3333333333333333,0.08333333333333333
161.42000000000002,1700000161.42,1700000161420000000,1,40.0,13.806666666666672,18.451666666666668,0.0,0.3333333333333333,0.08333333333333333
161.43,1700000161.43,1700000161430000128,1,40.0,13.810000000000002,18.4525,0.0,0.3333333333333333,0.08333333333333333
161.44,1700000161.44,1700000161440000000,1,40.0,13.813333333333333,18.453333333333333,0.0,0.3333333333333333,0.08333333333333333
161.45000000000002,1700000161.45,1700000161450000128,1,40.0,13.816666666666674,18.45416666666667,0.0,0.3333333333333333,0.08333333333333333
161.46,1700000161.46,1700000161460000000,1,40.0,13.820000000000004,18.455000000000002,0.0,0.3333333333333333,0.08333333333333333
161.47,1700000161.47,1700000161470000128,1,40.0,13.823333333333332,18.455833333333334,0.0,0.3333333333333333,0.08333333333333333
161.48,1700000161.48,1700000161480000000,1,40.0,13.826666666666663,18.456666666666667,0.0,0.3333333333333333,0.08333333333333333
161.49,1700000161.49,1700000161490000128,1,40.0,13.830000000000002,18.4575,0.0,0.3333333333333333,0.08333333333333333
161.5,1700000161.5,1700000161500000000,1,40.0,13.833333333333332,18.458333333333332,0.0,0.3333333333333333,0.08333333333333333
161.51,1700000161.51,1700000161509999872,1,40.0,13.836666666666664,18.459166666666665,0.0,0.3333333333333333,0.08333333333333333
161.52,1700000161.52,1700000161520000000,1,40.0,13.840000000000003,18.46,0.0,0.3333333333333333,0.08333333333333333
161.53,1700000161.53,1700000161529999872,1,40.0,13.843333333333334,18.460833333333333,0.0,0.3333333333333333,0.08333333333333333
161.54,1700000161.54,1700000161540000000,1,40.0,13.846666666666664,18.461666666666666,0.0,0.3333333333333333,0.08333333333333333
161.55,1700000161.55,1700000161549999872,1,40.0,13.850000000000005,18.462500000000002,0.0,0.3333333333333333,0.08333333333333333
161.56,1700000161.56,1700000161560000000,1,40.0,13.853333333333333,18.463333333333335,0.0,0.3333333333333333,0.08333333333333333
161.57,1700000161.57,1700000161569999872,1,40.0,13.856666666666664,18.464166666666667,0.0,0.3333333333333333,0.08333333333333333
161.58,1700000161.58,1700000161580000000,1,40.0,13.860000000000003,18.465,0.0,0.3333333333333333,0.08333333333333333
161.59,1700000161.59,1700000161589999872,1,40.0,13.863333333333333,18.465833333333332,0.0,0.3333333333333333,0.08333333333333333
161.6,1700000161.6,1700000161600000000,1,40.0,13.866666666666665,18.466666666666665,0.0,0.3333333333333333,0.08333333333333333
161.61,1700000161.61,1700000161609999872,1,40.0,13.870000000000005,18.4675,0.0,0.3333333333333333,0.08333333333333333
161.62,1700000161.62,1700000161620000000,1,40.0,13.873333333333335,18.468333333333334,0.0,0.3333333333333333,0.08333333333333333
161.63,1700000161.63,1700000161630000128,1,40.0,13.876666666666665,18.469166666666666,0.0,0.3333333333333333,0.08333333333333333
161.64000000000001,1700000161.64,1700000161640000000,1,40.0,13.880000000000006,18.470000000000002,0.0,0.3333333333333333,0.08333333333333333
161.65,1700000161.65,1700000161650000128,1,40.0,13.883333333333335,18.470833333333335,0.0,0.3333333333333333,0.08333333333333333
161.66,1700000161.66,1700000161660000000,1,40.0,13.886666666666665,18.471666666666668,0.0,0.3333333333333333,0.08333333333333333
161.67000000000002,1700000161.67,1700000161670000128,1,40.0,13.890000000000004,18.4725,0.0,0.3333333333333333,0.08333333333333333
161.68,1700000161.68,1700000161680000000,1,40.0,13.893333333333334,18.473333333333333,0.0,0.3333333333333333,0.08333333333333333
161.69,1700000161.69,1700000161690000128,1,40.0,13.896666666666667,18.474166666666665,0.0,0.3333333333333333,0.08333333333333333
161.70000000000002,1700000161.7,1700000161700000000,1,40.0,13.900000000000006,18.475,0.0,0.3333333333333333,0.08333333333333333
161.71,1700000161.71,1700000161710000128,1,40.0,13.903333333333336,18.475833333333334,0.0,0.3333333333333333,0.08333333333333333
161.72,1700000161.72,1700000161720000000,1,40.0,13.906666666666666,18.476666666666667,0.0,0.3333333333333333,0.08333333333333333
161.73,1700000161.73,1700000161730000128,1,40.0,13.909999999999997,18.4775,0.0,0.3333333333333333,0.08333333333333333
161.74,1700000161.74,1700000161740000000,1,40.0,13.913333333333336,18.478333333333335,0.0,0.3333333333333333,0.08333333333333333
161.75,1700000161.75,1700000161750000128,1,40.0,13.916666666666666,18.479166666666668,0.0,0.3333333333333333,0.08333333333333333
161.76,1700000161.76,1700000161760000000,1,40.0,13.919999999999996,18.48,0.0,0.3333333333333333,0.08333333333333333
161.77,1700000161.77,1700000161769999872,1,40.0,13.923333333333336,18.480833333333333,0.0,0.3333333333333333,0.08333333333333333
161.78,1700000161.78,1700000161780000000,1,40.0,13.926666666666668,18.481666666666666,0.0,0.3333333333333333,0.08333333333333333
161.79,1700000161.79,1700000161789999872,1,40.0,13.929999999999998,18.482499999999998,0.0,0.3333333333333333,0.08333333333333333
161.8,1700000161.8,1700000161800000000,1,40.0,13.933333333333337,18.483333333333334,0.0,0.3333333333333333,0.08333333333333333
161.81,1700000161.81,1700000161809999872,1,40.0,13.936666666666667,18.484166666666667,0.0,0.3333333333333333,0.08333333333333333
161.82,1700000161.82,1700000161820000000,1,40.0,13.939999999999998,18.485,0.0,0.3333333333333333,0.08333333333333333
161.83,1700000161.83,1700000161829999872,1,40.0,13.943333333333337,18.485833333333336,0.0,0.3333333333333333,0.08333333333333333
161.84,1700000161.84,1700000161840000000,1,40.0,13.946666666666667,18.486666666666668,0.0,0.3333333333333333,0.08333333333333333
161.85,1700000161.85,1700000161849999872,1,40.0,13.949999999999998,18.4875,0.0,0.3333333333333333,0.08333333333333333
161.86,1700000161.86,1700000161860000000,1,40.0,13.953333333333337,18.488333333333333,0.0,0.3333333333333333,0.08333333333333333
161.87,1700000161.87,1700000161869999872,1,40.0,13.956666666666669,18.489166666666666,0.0,0.3333333333333333,0.08333333333333333
161.88,1700000161.88,1700000161880000000,1,40.0,13.959999999999999,18.49,0.0,0.3333333333333333,0.08333333333333333
161.89000000000001,1700000161.89,1700000161890000128,1,40.0,13.963333333333338,18.490833333333335,0.0,0.3333333333333333,0.08333333333333333
161.9,1700000161.9,1700000161900000000,1,40.0,13.966666666666669,18.491666666666667,0.0,0.3333333333333333,0.08333333333333333
161.91,1700000161.91,1700000161910000128,1,40.0,13.969999999999999,18.4925,0.0,0.3333333333333333,0.08333333333333333
161.92000000000002,1700000161.92,1700000161920000000,1,40.0,13.973333333333338,18.493333333333336,0.0,0.3333333333333333,0.08333333333333333
161.93,1700000161.93,1700000161930000128,1,40.0,13.976666666666668,18.49416666666667,0.0,0.3333333333333333,0.08333333333333333
161.94,1700000161.94,1700000161940000000,1,40.0,13.979999999999999,18.495,0.0,0.3333333333333333,0.08333333333333333
