time,lat_deg,lon_deg,h_m,ned_n,ned_e,ned_d,h_acc_m,v_acc_m
1700000128.0,60.39263492068756,5.323036064995466,0.586419521830976,145.45393486475308,51.12766597494494,-0.4721199723499865,0.30000001192092896,0.5
1700000129.0,60.39263641625007,5.323062658385296,-0.41501479875296354,145.62056694464036,52.593948047241824,0.5293300398681566,0.30000001192092896,0.5
1700000130.0,60.392630946755446,5.32310016494973,0.1257520578801632,145.01120452898846,54.66197917718303,-0.011433344499721443,0.30000001192092896,0.5
1700000131.0,60.3926340302352,5.323121523472643,0.6326245432719588,145.35479201060383,55.83963369012601,-0.5182878398434241,0.30000001192092896,0.5
1700000132.0,60.39263604228594,5.323154095903785,-0.27279215678572655,145.57897997872675,57.63558407677018,0.3871499047596245,0.30000001192092896,0.5
1700000133.0,60.39263707737217,5.323178203738271,-0.866668296046555,145.6943159513884,58.964821946854016,0.9810407943288197,0.30000001192092896,0.5
1700000134.0,60.39262986772642,5.323195280840806,-0.32450861018151045,144.89105272214235,59.90642853513324,0.4388715797987004,0.30000001192092896,0.5
1700000135.0,60.39263783918885,5.323240586032961,0.5899648563936353,145.7792874485873,62.40443674027038,-0.4755577748118114,0.30000001192092896,0.5
1700000136.0,60.39263670884214,5.3232632553737975,-0.6502057844772935,145.6533387977007,63.654357005222,0.7646223120612206,0.30000001192092896,0.5
1700000137.0,60.39263203433351,5.3232916644652075,-0.17574903927743435,145.13254864674002,65.22077674997706,0.29016949067744946,0.30000001192092896,0.5
1700000138.0,60.39263453346432,5.323313597370527,0.035252759233117104,145.411025843238,66.43009912501003,0.07918647947325042,0.30000001192092896,0.5
1700000139.0,60.392634401857656,5.323336788394576,-0.15142439119517803,145.39638172004433,67.7087921440021,0.2658767085984408,0.30000001192092896,0.5
1700000140.0,60.39263699074693,5.323364833313609,0.4988611787557602,145.68487697978398,69.25511993072637,-0.38438572458096587,0.30000001192092896,0.5
1700000141.0,60.39263256994085,5.323398409473634,0.5739369308575988,145.19235290384418,71.10643539274358,-0.4594523783642117,0.30000001192092896,0.5
1700000142.0,60.39263294326229,5.323419346201505,-0.230211335234344,145.23395246414748,72.260824147345,0.3447097748093171,0.30000001192092896,0.5
1700000143.0,60.39263218564253,5.3234537630389545,-1.015893230214715,145.14955965100145,74.15847460345839,1.1304114774168923,0.30000001192092896,0.5
1700000144.0,60.39263693782379,5.323480836564432,0.07764761056751013,145.6790982633311,75.65124246293493,0.03690018555355579,0.30000001192092896,0.5
1700000145.0,60.39263175085366,5.323506232657541,-0.332591456361115,145.10119167267248,77.0515263636288,0.447142810371993,0.30000001192092896,0.5
1700000146.0,60.392634592804214,5.32353065108812,-0.13095384277403355,145.41787215051238,78.39789287181812,0.24552876865023876,0.30000001192092896,0.5
1700000147.0,60.39263522160623,5.323559581964102,0.7455666614696383,145.48798734162264,79.99307796791483,-0.6309703819940751,0.30000001192092896,0.5
1700000148.0,60.39263419188058,5.323584072924801,0.21562943886965513,145.3732743057044,81.34344387531466,-0.10101873643135661,0.30000001192092896,0.5
1700000149.0,60.392638491288494,5.323608219156304,0.43337535858154297,145.85234479202265,82.67479830084449,-0.31873665487443503,0.30000001192092896,0.5
1700000150.0,60.392635412063946,5.323634860540201,-0.2651070784777403,145.50927864999892,84.14373585138625,0.3797571147525076,0.30000001192092896,0.5
1700000151.0,60.39263203836817,5.323663981300626,-0.6593921184539795,145.13341365203652,85.74938478424066,0.7740549291362129,0.30000001192092896,0.5
1700000152.0,60.39263601542219,5.3237007241651115,-0.775209884159267,145.57657845826077,87.77528153518983,0.8899102752650023,0.30000001192092896,0.5
1700000153.0,60.39263399675766,5.323717820166294,-0.1977599924430251,145.3516970756459,88.7179253714884,0.31246826714713194,0.30000001192092896,0.5
1700000154.0,60.392637842680394,5.323742146004854,-0.4529081266373396,145.78023284292146,90.0591766697873,0.567644924395367,0.30000001192092896,0.5
1700000155.0,60.39263496150291,5.323769468783931,-0.28933720383793116,145.45925651867952,91.56569613365347,0.4040880747953963,0.30000001192092896,0.5
1700000156.0,60.392634678908955,5.323804777961287,-0.303273624740541,145.42781946829535,93.51255582456801,0.4180519544843406,0.30000001192092896,0.5
1700000157.0,60.392631465503506,5.323820285436937,1.4553514309227467,145.06984734485215,94.36763422137365,-1.3405686849511795,0.30000001192092896,0.5
1700000158.0,60.39264030179738,5.323859317937614,-0.2978962045162916,146.05439443202383,96.51973617445377,0.4127335227257376,0.30000001192092896,0.5
1700000159.0,60.392631368021654,5.323881313084145,0.5572839193046093,145.0590545587173,97.73253278491687,-0.4424508745871947,0.30000001192092896,0.5
1700000160.0,60.39263520842601,5.323909719181653,0.16829261742532253,145.48698195453244,99.29875608322632,-0.053425702987212276,0.30000001192092896,0.5
1700000161.0,60.39263631310417,5.323938250094052,-0.02456185407936573,145.6101029528028,100.87187235576793,0.13945619727193304,0.30000001192092896,0.5
1700000162.0,60.39263517637454,5.323964224788483,0.04369990434497595,145.48349134496502,102.30405622605471,0.07121430749587887,0.30000001192092896,0.5
1700000163.0,60.39263541475453,5.323992153485281,0.9564870027825236,145.5101158783407,103.843988340714,-0.8415473624312355,0.30000001192092896,0.5
1700000164.0,60.392633926328905,5.324014036964218,0.19438300002366304,145.3442943888958,105.05058073021026,-0.07942742754355692,0.30000001192092896,0.5
